# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	8
# Session Id:	371
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:46:13 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1292426	29278.6206485205	176163222.6	143690144.6	34961098.5999999	-65878.1999998093	-49763.4000000954	79967.1999998093	-23436.8000001907	43309.5999999046
-1292430	29278.8312943769	176209089.6	143886519.6	34861088.5999999	-376435.199999809	-75182.4000000954	55379.1999998093	-47892.8000001907	19109.5999999046
-1292434	29279.041943283	176998176.6	144923649.6	34966523.5999999	208839.800000191	-53097.4000000954	79257.1999998093	-26255.8000001907	41223.5999999046
-1292438	29279.2525952389	176182891.6	144763114.6	34815294.5999999	282868.800000191	-73417.4000000954	58351.1999998093	-47220.8000001907	20626.5999999046
-1292442	29279.4632502445	176574090.6	145181892.6	35067747.5999999	-94931.1999998093	-51165.4000000954	81321.1999998093	-23552.8000001907	44201.5999999046
-1292446	29279.6739083001	176509124.6	145405057.6	34964473.5999999	161646.800000191	-80319.4000000954	52400.1999998093	-53070.8000001907	13605.5999999046
-1292450	29279.8845694055	176255784.6	145316038.6	34963969.5999999	-34915.1999998093	-56777.4000000954	76912.1999998093	-28254.8000001907	37567.5999999046
-1292454	29280.095233561	176689991.6	145994601.6	34997869.5999999	5031.80000019073	-66353.4000000954	65826.1999998093	-38248.8000001907	27735.5999999046
-1292458	29280.3059007665	176686951.6	146658018.6	35063250.5999999	57277.8000001907	-60582.4000000954	70747.1999998093	-33728.8000001907	30418.5999999046
-1292461	29280.4639031723	176069741.6	146627141.6	34990581.5999999	71990.8000001907	-67822.4000000954	63803.1999998093	-41388.8000001907	25421.5999999046
-1292466	29280.727244328	176319393.6	147042016.6	35038481.5999999	-7772.19999980927	-58278.4000000954	74493.1999998093	-30959.8000001907	36181.5999999046
-1292470	29280.9379206842	176755534.6	147439606.6	35171401.5999999	-11640.1999998093	-63469.4000000954	69191.1999998093	-36541.8000001907	28750.5999999046
-1292474	29281.1486000906	176575643.6	147694124.6	35290578.5999999	23110.8000001907	-56502.4000000954	74544.1999998093	-30869.8000001907	34823.5999999046
-1292477	29281.3066116473	176544609.6	147573921.6	35223530.5999999	-114602.199999809	-63867.4000000954	67798.1999998093	-35973.8000001907	28456.5999999046
-1292481	29281.517296392	176583579.6	148158651.6	34974170.5999999	-34056.1999998093	-60828.4000000954	71534.1999998093	-34042.8000001907	30860.5999999046
-1292485	29281.7279841872	176435357.6	148062565.6	35029108.5999999	-71150.1999998093	-61502.4000000954	69797.1999998093	-35479.8000001907	30883.5999999046
-1292489	29281.9386750329	176706641.6	148326563.6	35243904.5999999	51811.8000001907	-70851.4000000954	61243.1999998093	-44185.8000001907	23281.5999999046
-1292493	29282.1493689294	176793505.6	148852012.6	35060706.5999999	-33757.1999998093	-51526.4000000954	78333.1999998093	-25665.8000001907	39978.5999999046
-1292497	29282.3600658765	176222950.6	149204262.6	35077543.5999999	-141417.199999809	-71512.4000000954	59055.1999998093	-47304.8000001907	20702.5999999046
-1292501	29282.5707658744	176327386.6	149223949.6	35019812.5999999	118881.800000191	-50506.4000000954	80629.1999998093	-24826.8000001907	41389.5999999046
-1292505	29282.7814689232	176814818.6	149769627.6	35106866.5999999	33944.8000001907	-71817.4000000954	59459.1999998093	-45836.8000001907	19006.5999999046
-1292509	29282.9921750229	176357586.6	149565652.6	35261488.5999999	250080.800000191	-51913.4000000954	81168.1999998093	-26489.8000001907	38970.5999999046
-1292513	29283.2028841735	176004890.6	149274533.6	35151873.5999999	-466250.199999809	-79661.4000000954	52705.1999998093	-54169.8000001907	11957.5999999046
-1292517	29283.4135963752	176999034.6	149932008.6	35217190.5999999	186156.800000191	-52103.4000000954	79566.1999998093	-27211.8000001907	39617.5999999046
-1292521	29283.624311628	176097148.6	149576750.6	35079155.5999999	-146025.199999809	-74979.4000000954	55934.1999998093	-49684.8000001907	16741.5999999046
-1292525	29283.835029932	175995946.6	149947708.6	35187963.5999999	111820.800000191	-50502.4000000954	79306.1999998093	-26118.8000001907	41129.5999999046
-1292529	29284.0457512872	176771210.6	150898314.6	35519643.5999999	-136923.199999809	-66361.4000000954	63266.1999998093	-43296.8000001907	21894.5999999046
-1292532	29284.203794306	176219424.6	150560783.6	35427112.5999999	70558.8000001907	-54600.4000000954	76382.1999998093	-29921.8000001907	35302.5999999046
-1292537	29284.4672031516	176593102.6	150988987.6	35380112.5999999	38468.8000001907	-64610.4000000954	67698.1999998093	-39729.8000001907	25470.5999999046
-1292541	29284.6779336609	176862827.6	150867342.6	35358619.5999999	-107612.199999809	-61669.4000000954	72023.1999998093	-35891.8000001907	29330.5999999046
-1292545	29284.8886672217	176923708.6	151493815.6	35507043.5999999	-38228.1999998093	-64907.4000000954	67583.1999998093	-38136.8000001907	26564.5999999046
-1292548	29285.0467193949	176155123.6	151458829.6	35465442.5999999	-47100.1999998093	-56033.4000000954	74682.1999998093	-30038.8000001907	33795.5999999046
-1292552	29285.2574582961	175935154.6	151080405.6	35472741.5999999	-129501.199999809	-63228.4000000954	67512.1999998093	-38111.8000001907	28043.5999999046
-1292557	29285.5208862139	176578313.6	152085214.6	35674752.5999999	-33327.1999998093	-49164.4000000954	82206.1999998093	-23152.8000001907	42010.5999999046
-1292561	29285.7316319814	175800784.6	151743237.6	35520570.5999999	200805.800000191	-61317.4000000954	71006.1999998093	-36049.8000001907	29445.5999999046
-1292564	29285.8896933098	176015869.6	152092093.6	35541755.5999999	-40655.1999998093	-50633.4000000954	81825.1999998093	-25178.8000001907	41858.5999999046
-1292568	29286.1004444181	176491505.6	152550368.6	35800536.5999999	-82770.1999998093	-65481.4000000954	65525.1999998093	-40403.8000001907	26312.5999999046
-1292572	29286.3111985783	176162309.6	152544851.6	35727426.5999999	48647.8000001907	-52320.4000000954	79501.1999998093	-27631.8000001907	37973.5999999046
-1292577	29286.5746455705	176337823.6	152481856.6	35814702.5999999	-199228.199999809	-65802.4000000954	66395.1999998093	-39645.8000001907	26297.5999999046
-1292580	29286.7327160548	176713424.6	152391052.6	35928919.5999999	152560.800000191	-42990.4000000954	89694.1999998093	-16881.8000001907	49399.5999999046
-1292584	29286.9434793713	177062577.6	153402121.6	35994248.5999999	58311.8000001907	-51692.4000000954	79736.1999998093	-26978.8000001907	39640.5999999046
-1292588	29287.15424574	176280622.6	153640093.6	35925802.5999999	-273275.199999809	-40282.4000000954	89708.1999998093	-17184.8000001907	49974.5999999046
-1292592	29287.365015161	176009102.6	153053660.6	35830617.5999999	47453.8000001907	-53793.4000000954	77412.1999998093	-29063.8000001907	37055.5999999046
-1292596	29287.5757876343	176588027.6	153575752.6	35836340.5999999	-202608.199999809	-49307.4000000954	83225.1999998093	-23658.8000001907	41669.5999999046
-1292600	29287.78656316	176151176.6	153430955.6	35888278.5999999	24102.8000001907	-51708.4000000954	80682.1999998093	-26261.8000001907	38856.5999999046
-1292604	29287.9973417382	176433053.6	153609274.6	35872314.5999999	70491.8000001907	-44298.4000000954	87197.1999998093	-19300.8000001907	48866.5999999046
-1292608	29288.208123369	175966780.6	153402175.6	35760919.5999999	101871.800000191	-55511.4000000954	76591.1999998093	-29617.8000001907	38838.5999999046
-1292612	29288.4189080523	176275803.6	153399020.6	35880363.5999999	119717.800000191	-41812.4000000954	89556.1999998093	-17438.8000001907	50245.5999999046
-1292616	29288.6296957884	176383329.6	153657896.6	35898891.5999999	-32811.1999998093	-52351.4000000954	79748.1999998093	-27396.8000001907	38823.5999999046
-1292619	29288.7877885938	176247781.6	153847953.6	35981011.5999999	-67735.1999998093	-43935.4000000954	87858.1999998093	-20487.8000001907	47205.5999999046
-1292624	29289.0512804188	176109280.6	153352951.6	36006014.5999999	-230286.199999809	-56115.4000000954	75306.1999998093	-31600.8000001907	34794.5999999046
-1292628	29289.2620773133	176225478.6	153846048.6	36174269.5999999	-108374.199999809	-40546.4000000954	89685.1999998093	-16830.8000001907	49968.5999999046
-1292632	29289.4728772607	176427877.6	154456789.6	36192690.5999999	155796.800000191	-54426.4000000954	76247.1999998093	-31189.8000001907	36854.5999999046
-1292635	29289.6309792248	175981479.6	154115292.6	36179301.5999999	-73407.1999998093	-41185.4000000954	88616.1999998093	-18798.8000001907	48346.5999999046
-1292639	29289.841784515	176301708.6	154482478.6	36176144.5999999	202765.800000191	-54415.4000000954	75327.1999998093	-31382.8000001907	35652.5999999046
-1292644	29290.1052954213	176425282.6	154743125.6	36252552.5999999	-109232.199999809	-40532.4000000954	89395.1999998093	-16201.8000001907	48014.5999999046
-1292648	29290.3161075811	176147393.6	154429724.6	36304264.5999999	49028.8000001907	-56930.4000000954	72994.1999998093	-34803.8000001907	32673.5999999046
-1292651	29290.4742187047	175586377.6	153981746.6	36406893.5999999	-107960.199999809	-42806.4000000954	85212.1999998093	-20682.8000001907	46255.5999999046
-1292655	29290.6850362079	175902186.6	154241443.6	36388865.5999999	-155204.199999809	-52677.4000000954	77532.1999998093	-29421.8000001907	37469.5999999046
-1292659	29290.8958567644	175621762.6	154492423.6	36505970.5999999	-14407.1999998093	-42256.4000000954	86902.1999998093	-19879.8000001907	48101.5999999046
-1292663	29291.1066803744	176255260.6	154432820.6	36591793.5999999	60439.8000001907	-52664.4000000954	77573.1999998093	-29638.8000001907	38053.5999999046
-1292667	29291.3175070379	175683556.6	154205064.6	36723635.5999999	15396.8000001907	-43840.4000000954	83931.1999998093	-21465.8000001907	46049.5999999046
-1292671	29291.528336755	175554868.6	154030548.6	36654390.5999999	272741.800000191	-53477.4000000954	74241.1999998093	-30679.8000001907	37729.5999999046
-1292675	29291.7391695257	176417945.6	155033082.6	36843351.5999999	-184757.199999809	-45007.4000000954	83561.1999998093	-21996.8000001907	46087.5999999046
-1292679	29291.9500053502	176050490.6	155202092.6	36865050.5999999	-132334.199999809	-53566.4000000954	74604.1999998093	-30681.8000001907	36818.5999999046
-1292683	29292.1608442285	176193176.6	155029949.6	36837805.5999999	50536.8000001907	-48553.4000000954	81539.1999998093	-25866.8000001907	41099.5999999046
-1292687	29292.3716861606	176383391.6	155051740.6	36872633.5999999	-89564.1999998093	-53459.4000000954	77184.1999998093	-28393.8000001907	39047.5999999046
-1292691	29292.5825311466	176418287.6	155311482.6	36967919.5999999	-35019.1999998093	-45249.4000000954	85602.1999998093	-19425.8000001907	47275.5999999046
-1292695	29292.7933791866	176115569.6	155120938.6	36945018.5999999	55040.8000001907	-60226.4000000954	72240.1999998093	-33312.8000001907	34076.5999999046
-1292699	29293.0042302807	176205746.6	155159894.6	37051730.5999999	-116483.199999809	-39817.4000000954	91569.1999998093	-14787.8000001907	52076.5999999046
-1292703	29293.2150844289	176491224.6	155423479.6	37164369.5999999	-54477.1999998093	-62095.4000000954	69320.1999998093	-37200.8000001907	28448.5999999046
-1292707	29293.4259416313	175893973.6	155019951.6	37070967.5999999	151258.800000191	-39939.4000000954	93705.1999998093	-12233.8000001907	52848.5999999046
-1292711	29293.6368018879	175880466.6	155200426.6	37105654.5999999	-97665.1999998093	-61109.4000000954	73307.1999998093	-33671.8000001907	32547.5999999046
-1292715	29293.8476651988	176418174.6	155654749.6	37339221.5999999	-51985.1999998093	-39150.4000000954	94510.1999998093	-14176.8000001907	53061.5999999046
-1292719	29294.0585315642	176027565.6	155707511.6	37338518.5999999	195527.800000191	-68880.4000000954	64854.1999998093	-44266.8000001907	24067.5999999046
-1292723	29294.2694009839	175951010.6	155179710.6	37343355.5999999	230370.800000191	-47002.4000000954	87599.1999998093	-20125.8000001907	45335.5999999046
-1292727	29294.4802734582	175740140.6	155591341.6	37250024.5999999	-55069.1999998093	-61416.4000000954	72302.1999998093	-35313.8000001907	29068.5999999046
-1292731	29294.6911489871	176093720.6	155676438.6	37302693.5999999	-159116.199999809	-42657.4000000954	90210.1999998093	-16711.8000001907	48825.5999999046
-1292735	29294.9020275707	175943300.6	155584809.6	37264679.5999999	-158550.199999809	-62924.4000000954	68941.1999998093	-38042.8000001907	27182.5999999046
-1292739	29295.1129092089	175666533.6	155522224.6	37372110.5999999	-64049.1999998093	-53115.4000000954	78115.1999998093	-28515.8000001907	37813.5999999046
-1292743	29295.3237939019	175441569.6	155308957.6	37319720.5999999	213708.800000191	-57993.4000000954	73281.1999998093	-31973.8000001907	34436.5999999046
-1292747	29295.5346816498	175469435.6	154859736.6	37543494.5999999	55905.8000001907	-57528.4000000954	74656.1999998093	-31637.8000001907	34127.5999999046
-1292751	29295.7455724526	176361440.6	155931466.6	37849573.5999999	-193727.199999809	-54306.4000000954	78096.1999998093	-29589.8000001907	37861.5999999046
-1292755	29295.9564663103	175482990.6	155566552.6	37811710.5999999	133281.800000191	-63557.4000000954	66997.1999998093	-39691.8000001907	26963.5999999046
-1292759	29296.1673632231	176004473.6	155789640.6	37909912.5999999	-255593.199999809	-52616.4000000954	79835.1999998093	-28712.8000001907	37906.5999999046
-1292764	29296.4309886604	175769978.6	155984046.6	37779398.5999999	248315.800000191	-59689.4000000954	72349.1999998093	-34588.8000001907	31749.5999999046
-1292768	29296.6418924473	175593453.6	155802374.6	37670838.5999999	95820.8000001907	-50632.4000000954	81681.1999998093	-25420.8000001907	40737.5999999046
-1292772	29296.8527992895	175381499.6	155670525.6	37584641.5999999	-34597.1999998093	-62698.4000000954	69832.1999998093	-36475.8000001907	29572.5999999046
-1292776	29297.063709187	175732147.6	155724361.6	37795351.5999999	36908.8000001907	-52305.4000000954	79420.1999998093	-26236.8000001907	39947.5999999046
-1292780	29297.2746221399	176158437.6	156388927.6	37897462.5999999	-87358.1999998093	-64830.4000000954	67836.1999998093	-39005.8000001907	27708.5999999046
-1292784	29297.4855381482	175705847.6	156053466.6	37915721.5999999	-45961.1999998093	-38950.4000000954	93779.1999998093	-12881.8000001907	53544.5999999046
-1292788	29297.6964572121	175242649.6	156224876.6	37852842.5999999	8751.80000019073	-66297.4000000954	64955.1999998093	-41551.8000001907	26918.5999999046
-1292792	29297.9073793315	175816508.6	156314329.6	37851923.5999999	3776.80000019073	-52178.4000000954	79658.1999998093	-28315.8000001907	40657.5999999046
-1292796	29298.1183045067	176119983.6	156401594.6	37892241.5999999	-211978.199999809	-67755.4000000954	65029.1999998093	-42842.8000001907	24970.5999999046
-1292800	29298.3292327375	174962343.6	155597698.6	37842781.5999999	46742.8000001907	-53062.4000000954	78832.1999998093	-28076.8000001907	38996.5999999046
-1292804	29298.5401640242	176077842.6	156628570.6	38031699.5999999	-157145.199999809	-58427.4000000954	73613.1999998093	-33101.8000001907	34393.5999999046
-1292808	29298.7510983667	175738375.6	156595903.6	38275886.5999999	-36234.1999998093	-55090.4000000954	76023.1999998093	-29345.8000001907	37638.5999999046
-1292812	29298.9620357651	175448067.6	156124675.6	38047146.5999999	-92881.1999998093	-45071.4000000954	86434.1999998093	-20114.8000001907	46761.5999999046
-1292817	29299.2257118106	175774272.6	156287479.6	38335573.5999999	67330.8000001907	-61963.4000000954	70034.1999998093	-35611.8000001907	30085.5999999046
-1292821	29299.4366560851	176139025.6	157407837.6	38481264.5999999	150466.800000191	-55039.4000000954	77172.1999998093	-27501.8000001907	37549.5999999046
-1292824	29299.5948662966	175306591.6	156856894.6	38214264.5999999	14369.8000001907	-59008.4000000954	73139.1999998093	-32385.8000001907	33856.5999999046
-1292828	29299.8058159193	175951296.6	157636485.6	38351315.5999999	-15128.1999998093	-47787.4000000954	83618.1999998093	-22568.8000001907	43318.5999999046
-1292833	29300.0695072457	176117941.6	157334494.6	38373814.5999999	-102561.199999809	-64255.4000000954	67772.1999998093	-39164.8000001907	25982.5999999046
-1292837	29300.2804637451	175643291.6	156776878.6	38432183.5999999	-47410.1999998093	-47177.4000000954	85771.1999998093	-20383.8000001907	45790.5999999046
-1292841	29300.491423301	175664554.6	156615915.6	38545294.5999999	-59684.1999998093	-67797.4000000954	63642.1999998093	-44162.8000001907	24544.5999999046
-1292845	29300.7023859133	176131177.6	156917894.6	38639163.5999999	87520.8000001907	-42429.4000000954	89554.1999998093	-17207.8000001907	50030.5999999046
-1292849	29300.9133515822	176112381.6	156939076.6	38430502.5999999	164177.800000191	-52826.4000000954	78672.1999998093	-28135.8000001907	39293.5999999046
-1292853	29301.1243203077	176034723.6	157425936.6	38508665.5999999	71675.8000001907	-60987.4000000954	69604.1999998093	-37166.8000001907	31116.5999999046
-1292858	29301.3880355129	175924139.6	157249902.6	38367331.5999999	-36125.1999998093	-49909.4000000954	78916.1999998093	-28634.8000001907	39286.5999999046
-1292862	29301.599011116	175669099.6	157112426.6	38485529.5999999	98751.8000001907	-56767.4000000954	71430.1999998093	-34439.8000001907	32328.5999999046
-1292866	29301.8099897759	176279414.6	157624137.6	38850488.5999999	-111517.199999809	-47843.4000000954	81806.1999998093	-25710.8000001907	40746.5999999046
-1292870	29302.0209714927	175787270.6	157676861.6	38697918.5999999	-185919.199999809	-60936.4000000954	69267.1999998093	-38415.8000001907	28325.5999999046
-1292874	29302.2319562664	175396222.6	157466637.6	38711714.5999999	121817.800000191	-46873.4000000954	83765.1999998093	-22852.8000001907	43413.5999999046
-1292877	29302.3901968529	175867901.6	157378693.6	38703807.5999999	-133594.199999809	-63550.4000000954	67695.1999998093	-39054.8000001907	26895.5999999046
-1292882	29302.653934985	176030707.6	157722261.6	38869131.5999999	36804.8000001907	-48584.4000000954	82489.1999998093	-24137.8000001907	43174.5999999046
-1292886	29302.8649289299	175365990.6	157125910.6	38605287.5999999	41075.8000001907	-65252.4000000954	66000.1999998093	-40603.8000001907	26718.5999999046
-1292890	29303.0759259321	175459374.6	157279121.6	38636823.5999999	129368.800000191	-64066.4000000954	68632.1999998093	-40177.8000001907	29133.5999999046
-1292894	29303.2869259916	175698172.6	157746220.6	38775695.5999999	38525.8000001907	-57916.4000000954	75530.1999998093	-33267.8000001907	35876.5999999046
-1292898	29303.4979291084	175481601.6	157901871.6	38723060.5999999	-91392.1999998093	-62758.4000000954	68938.1999998093	-36330.8000001907	30100.5999999046
-1292903	29303.7616873039	175823764.6	157491389.6	38739988.5999999	-132170.199999809	-58398.4000000954	72726.1999998093	-32017.8000001907	34690.5999999046
-1292907	29303.9726973001	176167996.6	157976782.6	38725456.5999999	-23229.1999998093	-67071.4000000954	63191.1999998093	-40938.8000001907	27082.5999999046
-1292911	29304.1837103537	175231670.6	157684357.6	38945320.5999999	186875.800000191	-43072.4000000954	86651.1999998093	-18699.8000001907	49424.5999999046
-1292915	29304.394726465	175262724.6	157643382.6	38917270.5999999	-72426.1999998093	-69344.4000000954	61983.1999998093	-43943.8000001907	23061.5999999046
-1292919	29304.605745634	175626434.6	157528560.6	39014807.5999999	37451.8000001907	-60311.4000000954	72959.1999998093	-34965.8000001907	31835.5999999046
-1292924	29304.8695238953	175522048.6	157830682.6	39124899.5999999	42070.8000001907	-57865.4000000954	74414.1999998093	-31813.8000001907	34689.5999999046
-1292928	29305.0805499443	174973850.6	157094124.6	38986373.5999999	34753.8000001907	-63646.4000000954	68521.1999998093	-38458.8000001907	29252.5999999046
-1292931	29305.2388214879	175827544.6	157923499.6	39048047.5999999	-89445.1999998093	-55540.4000000954	77630.1999998093	-29674.8000001907	37597.5999999046
-1292936	29305.5026112162	175618753.6	157533118.6	38871758.5999999	88798.8000001907	-69157.4000000954	63784.1999998093	-43252.8000001907	22441.5999999046
-1292940	29305.7136464392	175860554.6	157498548.6	39158123.5999999	-9587.19999980927	-46354.4000000954	86581.1999998093	-20775.8000001907	46207.5999999046
-1292944	29305.9246847203	175602063.6	157117591.6	39124740.5999999	-300108.199999809	-68969.4000000954	63861.1999998093	-43545.8000001907	21523.5999999046
-1292948	29306.1357260596	175303509.6	157397874.6	38976608.5999999	-164217.199999809	-48520.4000000954	83148.1999998093	-23549.8000001907	41561.5999999046
-1292952	29306.3467704571	175902327.6	157816572.6	38877309.5999999	10425.8000001907	-59710.4000000954	70280.1999998093	-34914.8000001907	29277.5999999046
-1292957	29306.6105802548	175268327.6	157033168.6	38961198.5999999	-2360.19999980927	-63701.4000000954	66788.1999998093	-39259.8000001907	24848.5999999046
-1292961	29306.8216315336	175940802.6	157337525.6	38770146.5999999	-45291.1999998093	-62861.4000000954	67849.1999998093	-39472.8000001907	26192.5999999046
-1292965	29307.0326858709	175479853.6	156960955.6	38820589.5999999	-4606.19999980927	-51965.4000000954	79000.1999998093	-27060.8000001907	37379.5999999046
-1292969	29307.2437432667	175470465.6	157089450.6	39015559.5999999	65358.8000001907	-46855.4000000954	83012.1999998093	-22193.8000001907	43371.5999999046
-1292974	29307.5075693127	175476774.6	156726713.6	38599780.5999999	-81974.1999998093	-70186.4000000954	59526.1999998093	-46530.8000001907	18903.5999999046
-1292978	29307.7186335904	175620763.6	156933240.6	38599762.5999999	129232.800000191	-52899.4000000954	76911.1999998093	-28959.8000001907	35263.5999999046
-1292982	29307.9297009269	175442981.6	156660617.6	38478018.5999999	38753.8000001907	-61068.4000000954	68632.1999998093	-36398.8000001907	29148.5999999046
-1292986	29308.1407713222	175229682.6	156264655.6	38449210.5999999	-18986.1999998093	-56813.4000000954	73154.1999998093	-32007.8000001907	31856.5999999046
-1292991	29308.4046136178	175653247.6	156739084.6	38487828.5999999	-82727.1999998093	-44273.4000000954	84861.1999998093	-20219.8000001907	44611.5999999046
-1292995	29308.6156908957	175757757.6	156807486.6	38593866.5999999	-28138.1999998093	-70330.4000000954	60636.1999998093	-45341.8000001907	18993.5999999046
-1292999	29308.8267712326	175312615.6	156081266.6	38470048.5999999	104645.800000191	-49402.4000000954	82602.1999998093	-24270.8000001907	40748.5999999046
-1293003	29309.0378546285	175775148.6	156181626.6	38301125.5999999	-188230.199999809	-66067.4000000954	66495.1999998093	-40989.8000001907	26231.5999999046
-1293007	29309.2489410837	175780404.6	156529591.6	38573576.5999999	10425.8000001907	-54700.4000000954	76254.1999998093	-30962.8000001907	35616.5999999046
-1293012	29309.5128034546	175524204.6	155930443.6	38354705.5999999	12683.8000001907	-51577.4000000954	77804.1999998093	-28047.8000001907	37921.5999999046
-1293015	29309.6711231716	175646894.6	156105935.6	38293809.5999999	185502.800000191	-61056.4000000954	67354.1999998093	-38863.8000001907	27602.5999999046
-1293019	29309.8822188046	175876070.6	156077754.6	38368946.5999999	-22117.1999998093	-50866.4000000954	78580.1999998093	-27477.8000001907	38985.5999999046
-1293024	29310.1460926482	174539975.6	155096975.6	38249859.5999999	36987.8000001907	-63339.4000000954	67108.1999998093	-40245.8000001907	26087.5999999046
-1293029	29310.4099712722	175513279.6	155103677.6	38348414.5999999	98319.8000001907	-51302.4000000954	79478.1999998093	-28267.8000001907	36679.5999999046
-1293033	29310.6210776135	175099766.6	154541587.6	38324551.5999999	-139617.199999809	-56379.4000000954	75042.1999998093	-35081.8000001907	31383.5999999046
-1293036	29310.7794093773	175830795.6	154942781.6	38202826.5999999	-38978.1999998093	-56200.4000000954	75159.1999998093	-32881.8000001907	31853.5999999046
-1293041	29311.0432994751	175401624.6	153953413.6	38173195.5999999	-39297.1999998093	-55473.4000000954	76116.1999998093	-31621.8000001907	35632.5999999046
-1293045	29311.2544149955	175631567.6	154289097.6	38401028.5999999	4236.80000019073	-60960.4000000954	71327.1999998093	-37260.8000001907	29125.5999999046
-1293049	29311.4655335758	175622131.6	154433641.6	38124076.5999999	114805.800000191	-49226.4000000954	81569.1999998093	-25570.8000001907	40879.5999999046
-1293053	29311.676655216	175462763.6	154504569.6	37942345.5999999	4140.80000019073	-64597.4000000954	65452.1999998093	-41200.8000001907	25030.5999999046
-1293057	29311.8877799162	175562266.6	153957667.6	37919835.5999999	-10524.1999998093	-50328.4000000954	79463.1999998093	-27567.8000001907	38228.5999999046
-1293062	29312.1516900946	175600264.6	153581801.6	37759068.5999999	-76827.1999998093	-53494.4000000954	75741.1999998093	-32140.8000001907	34784.5999999046
-1293066	29312.36282168	175286887.6	153459893.6	37904155.5999999	71643.8000001907	-58614.4000000954	70740.1999998093	-36734.8000001907	30432.5999999046
-1293070	29312.5739563256	175313131.6	153189413.6	37790624.5999999	-152684.199999809	-52014.4000000954	76401.1999998093	-29463.8000001907	36625.5999999046
-1293074	29312.7850940315	174826320.6	152895924.6	37358797.5999999	141702.800000191	-61027.4000000954	71483.1999998093	-36720.8000001907	28170.5999999046
-1293079	29313.0490204674	175585485.6	153782259.6	37517706.5999999	-110089.199999809	-50699.4000000954	80568.1999998093	-27581.8000001907	37654.5999999046
-1293083	29313.2601650591	174786803.6	152700098.6	37442405.5999999	75983.8000001907	-50636.4000000954	80382.1999998093	-26847.8000001907	39262.5999999046
-1293087	29313.4713127113	175489000.6	153047480.6	37385554.5999999	-64555.1999998093	-69237.4000000954	62324.1999998093	-45216.8000001907	21313.5999999046
-1293091	29313.6824634241	175325476.6	152624486.6	37536598.5999999	4100.80000019073	-47687.4000000954	83548.1999998093	-23591.8000001907	42258.5999999046
-1293096	29313.946406119	175080588.6	151405141.6	37388097.5999999	-142307.199999809	-57195.4000000954	75079.1999998093	-33066.8000001907	33276.5999999046
-1293100	29314.1575637183	175614803.6	152107548.6	37317385.5999999	36289.8000001907	-61289.4000000954	69435.1999998093	-37286.8000001907	28704.5999999046
-1293104	29314.3687243783	175362212.6	152206761.6	37338475.5999999	-252488.199999809	-57788.4000000954	72916.1999998093	-34739.8000001907	31677.5999999046
-1293108	29314.5798880991	174939838.6	151922446.6	37183413.5999999	213697.800000191	-67964.4000000954	65209.1999998093	-42981.8000001907	21752.5999999046
-1293113	29314.8438470546	175302183.6	151784585.6	37243110.5999999	28323.8000001907	-47506.4000000954	84406.1999998093	-24107.8000001907	41688.5999999046
-1293117	29315.0550176625	175287986.6	151144116.6	37293353.5999999	87560.8000001907	-59554.4000000954	72135.1999998093	-36882.8000001907	28853.5999999046
-1293121	29315.2661913315	175023529.6	150627428.6	37041968.5999999	246.800000190735	-65613.4000000954	66985.1999998093	-41273.8000001907	24360.5999999046
-1293125	29315.4773680617	175129782.6	150900977.6	36849511.5999999	-155183.199999809	-51829.4000000954	81734.1999998093	-26693.8000001907	37677.5999999046
-1293130	29315.7413432791	175194584.6	150359835.6	36902318.5999999	75114.8000001907	-69943.4000000954	61151.1999998093	-46643.8000001907	17780.5999999046
-1293134	29315.952526897	175649280.6	150926230.6	36985598.5999999	35727.8000001907	-38969.4000000954	90591.1999998093	-17252.8000001907	47178.5999999046
-1293138	29316.1637135762	175004017.6	150187333.6	36842225.5999999	-134131.199999809	-65092.4000000954	64116.1999998093	-43262.8000001907	20748.5999999046
-1293142	29316.3749033168	174915208.6	149590143.6	36728952.5999999	87912.8000001907	-59585.4000000954	71145.1999998093	-37527.8000001907	28011.5999999046
-1293146	29316.5860961189	175195525.6	149557252.6	36757301.5999999	-105345.199999809	-55738.4000000954	73544.1999998093	-34467.8000001907	29169.5999999046
-1293151	29316.8500914267	174427884.6	149032079.6	36480058.5999999	17751.8000001907	-60906.4000000954	66980.1999998093	-38958.8000001907	23626.5999999046
-1293155	29317.0612911173	174857470.6	149506984.6	36452783.5999999	-17503.1999998093	-35390.4000000954	93783.1999998093	-13677.8000001907	50571.5999999046
-1293159	29317.2724938696	175459746.6	149743882.6	36529071.5999999	24050.8000001907	-66720.4000000954	62300.1999998093	-46153.8000001907	19080.5999999046
