# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	30
# Session Id:	393
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:25:06 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290579	29181.6796552457	180933000.6	420810055.6	424562160.6	142152.800000191	-75476.4000000954	48018.1999998093	-54130.8000001907	10474.5999999046
-1290585	29181.9935234295	180305649.6	418535082.6	421678524.6	-94888.1999998093	-48202.4000000954	74645.1999998093	-28601.8000001907	35820.5999999046
-1290590	29182.255085439	180896423.6	419372492.6	419914633.6	-148008.199999809	-88523.4000000954	35228.1999998093	-68501.8000001907	-4547.40000009537
-1290595	29182.5166521664	181039381.6	418608059.6	417654521.6	32136.8000001907	-59124.4000000954	65216.1999998093	-38442.8000001907	23196.5999999046
-1290600	29182.7782236118	181023311.6	418147914.6	416121437.6	91741.8000001907	-61577.4000000954	62444.1999998093	-41615.8000001907	20940.5999999046
-1290605	29183.0397997755	180694070.6	416470465.6	412488809.6	55704.8000001907	-84968.4000000954	38988.1999998093	-64916.8000001907	-1933.40000009537
-1290611	29183.3536974	180723132.6	416386700.6	409893420.6	-92319.1999998093	-66467.4000000954	56057.1999998093	-45591.8000001907	16369.5999999046
-1290616	29183.615283944	180900964.6	415346171.6	407939475.6	-20712.1999998093	-58958.4000000954	64530.1999998093	-38420.8000001907	24575.5999999046
-1290621	29183.8768752066	180923951.6	414409295.6	406232019.6	24736.8000001907	-79288.4000000954	43573.1999998093	-58750.8000001907	3055.59999990463
-1290626	29184.138471188	181084784.6	413555083.6	403181477.6	106989.800000191	-71587.4000000954	54714.1999998093	-49834.8000001907	12609.5999999046
-1290631	29184.4000718882	180773281.6	412469058.6	400691827.6	-83905.1999998093	-69564.4000000954	55555.1999998093	-49034.8000001907	14226.5999999046
-1290637	29184.7139989574	180930436.6	410468509.6	398329301.6	-138377.199999809	-69318.4000000954	55926.1999998093	-48092.8000001907	14146.5999999046
-1290642	29184.9756100395	180445901.6	408844508.6	395226971.6	-7938.19999980927	-54007.4000000954	71253.1999998093	-33185.8000001907	30077.5999999046
-1290647	29185.2372258408	181030283.6	407963371.6	392748703.6	41964.8000001907	-87261.4000000954	40241.1999998093	-63744.8000001907	-437.400000095367
-1290652	29185.4988463615	180704331.6	407190464.6	390351123.6	-125717.199999809	-71612.4000000954	55170.1999998093	-48120.8000001907	14081.5999999046
-1290658	29185.8127972161	180931517.6	406830693.6	387367509.6	380422.800000191	-49775.4000000954	75207.1999998093	-28227.8000001907	33706.5999999046
-1290663	29186.0744281198	180519400.6	404152423.6	382475779.6	-45723.1999998093	-77054.4000000954	50246.1999998093	-55159.8000001907	7344.59999990463
-1290668	29186.3360637434	180998839.6	402630363.6	380150706.6	15367.8000001907	-62505.4000000954	65328.1999998093	-38759.8000001907	23726.5999999046
-1290673	29186.5977040868	180768718.6	401859618.6	376609422.6	-87734.1999998093	-65105.4000000954	60492.1999998093	-42210.8000001907	18909.5999999046
-1290678	29186.8593491503	181051527.6	399931219.6	372558970.6	-215461.199999809	-78671.4000000954	47753.1999998093	-54457.8000001907	7328.59999990463
-1290683	29187.1209989339	180692480.6	397496636.6	368610461.6	-241061.199999809	-64531.4000000954	61669.1999998093	-40389.8000001907	21814.5999999046
-1290689	29187.4349849051	181013375.6	396938561.6	365334500.6	232070.800000191	-55826.4000000954	68525.1999998093	-33530.8000001907	29266.5999999046
-1290694	29187.6966450735	180264628.6	394172352.6	360809157.6	419.800000190735	-84236.4000000954	40178.1999998093	-63332.8000001907	307.599999904633
-1290699	29187.9583099625	180873349.6	393927624.6	357768723.6	166687.800000191	-56386.4000000954	68446.1999998093	-36162.8000001907	27879.5999999046
-1290704	29188.2199795722	180751241.6	391971801.6	353714156.6	-47200.1999998093	-84820.4000000954	40189.1999998093	-64067.8000001907	-1445.40000009537
-1290710	29188.5339893354	180502276.6	388987305.6	348267986.6	-300993.199999809	-61399.4000000954	64184.1999998093	-41023.8000001907	23559.5999999046
-1290715	29188.7956693311	180244752.6	387077870.6	343475256.6	144227.800000191	-48871.4000000954	76575.1999998093	-28052.8000001907	35145.5999999046
-1290720	29189.0573540479	180594275.6	385704738.6	340057827.6	65778.8000001907	-81478.4000000954	44575.1999998093	-60965.8000001907	3410.59999990463
-1290725	29189.3190434859	180247226.6	383001222.6	335089876.6	183153.800000191	-76855.4000000954	47420.1999998093	-56489.8000001907	7617.59999990463
-1290731	29189.6330770438	180214592.6	380866810.6	330415665.6	-253666.199999809	-51618.4000000954	71398.1999998093	-30078.8000001907	32816.5999999046
-1290736	29189.894776869	179983613.6	378772970.6	326116233.6	177850.800000191	-66230.4000000954	55912.1999998093	-46560.8000001907	15796.5999999046
-1290741	29190.1564814159	179935272.6	376779488.6	320939758.6	-159728.199999809	-73567.4000000954	49048.1999998093	-54102.8000001907	7907.59999990463
-1290746	29190.4181906845	180105051.6	373955550.6	314882882.6	-48235.1999998093	-70028.4000000954	52739.1999998093	-50607.8000001907	11896.5999999046
-1290751	29190.679904675	179477962.6	371111992.6	308753074.6	33600.8000001907	-77813.4000000954	43543.1999998093	-59353.8000001907	3724.59999990463
-1290756	29190.9416233875	180443561.6	369955612.6	303718549.6	146043.800000191	-42410.4000000954	78771.1999998093	-22615.8000001907	39755.5999999046
-1290762	29191.2556920758	179770842.6	366689339.6	297865046.6	-23981.1999998093	-86172.4000000954	37508.1999998093	-64867.8000001907	-2733.40000009537
-1290767	29191.5174211772	180360377.6	363687659.6	291023855.6	-286079.199999809	-74722.4000000954	50214.1999998093	-54340.8000001907	9128.59999990463
-1290772	29191.7791550011	180182326.6	360892857.6	285566636.6	69923.8000001907	-55968.4000000954	69309.1999998093	-34409.8000001907	27775.5999999046
-1290777	29192.0408935475	180431287.6	358515001.6	279665726.6	22980.8000001907	-61418.4000000954	63957.1999998093	-39786.8000001907	23748.5999999046
-1290782	29192.3026368166	179751992.6	354490787.6	272536059.6	-236864.199999809	-83807.4000000954	40763.1999998093	-61904.8000001907	1209.59999990463
-1290787	29192.5643848086	180581880.6	352269947.6	265454001.6	57097.8000001907	-64143.4000000954	57884.1999998093	-43021.8000001907	18887.5999999046
-1290792	29192.8261375234	180688887.6	348797350.6	258648412.6	-133672.199999809	-79645.4000000954	43231.1999998093	-60001.8000001907	3445.59999990463
-1290797	29193.0878949614	180244583.6	344867910.6	250679926.6	-126608.199999809	-50766.4000000954	72119.1999998093	-31651.8000001907	33051.5999999046
-1290803	29193.4020101216	180092487.6	340486132.6	242373702.6	102276.800000191	-69894.4000000954	52106.1999998093	-51110.8000001907	14141.5999999046
-1290807	29193.611424007	180634607.6	337223228.6	234929550.6	-119022.199999809	-91854.4000000954	30891.1999998093	-74462.8000001907	-8064.40000009537
-1290813	29193.9255505033	180493964.6	332898988.6	227035938.6	-140690.199999809	-55045.4000000954	68244.1999998093	-37669.8000001907	28147.5999999046
-1290818	29194.1873277796	179920737.6	327646423.6	218638873.6	211888.800000191	-61358.4000000954	61224.1999998093	-43693.8000001907	22076.5999999046
-1290822	29194.3967530016	180481875.6	323840968.6	211641826.6	-103127.199999809	-76284.4000000954	45924.1999998093	-59318.8000001907	6331.59999990463
-1290828	29194.7108965034	180149457.6	319053558.6	203490000.6	-20363.1999998093	-75296.4000000954	47644.1999998093	-57568.8000001907	8049.59999990463
-1290833	29194.9726879512	180531294.6	313298353.6	193409097.6	290310.800000191	-71202.4000000954	52169.1999998093	-51516.8000001907	11858.5999999046
-1290838	29195.2344841231	180876167.6	309053660.6	185231001.6	-126255.199999809	-80929.4000000954	41765.1999998093	-62163.8000001907	2364.59999990463
-1290843	29195.4962850193	180573380.6	303872510.6	176905665.6	-55422.1999998093	-50411.4000000954	72062.1999998093	-31132.8000001907	32942.5999999046
-1290848	29195.7580906398	179806619.6	297087868.6	167771886.6	-66325.1999998093	-89995.4000000954	32254.1999998093	-69902.8000001907	-8435.40000009537
-1290853	29196.0199009849	180555688.6	291052529.6	158160868.6	-47285.1999998093	-62363.4000000954	62398.1999998093	-41555.8000001907	22158.5999999046
-1290858	29196.2817160545	180331399.6	285680270.6	150470963.6	-29642.1999998093	-68472.4000000954	57447.1999998093	-48840.8000001907	16762.5999999046
-1290863	29196.543535849	180412612.6	279459285.6	141433576.6	-229630.199999809	-79217.4000000954	44258.1999998093	-59381.8000001907	4663.59999990463
-1290868	29196.8053603683	180241205.6	272521032.6	131755209.6	-93474.1999998093	-68895.4000000954	55151.1999998093	-49542.8000001907	14308.5999999046
-1290873	29197.0671896126	180453547.6	266615466.6	123956889.6	-91570.1999998093	-68704.4000000954	56112.1999998093	-48567.8000001907	14065.5999999046
-1290878	29197.329023582	179942088.6	260155047.6	116907681.6	-121982.199999809	-91076.4000000954	32014.1999998093	-71467.8000001907	-8547.40000009537
-1290883	29197.5908622768	179902632.6	251688268.6	108169499.6	24610.8000001907	-69119.4000000954	52513.1999998093	-50749.8000001907	14329.5999999046
-1290888	29197.8527056969	180704624.6	245249725.6	100144100.6	140087.800000191	-73903.4000000954	48895.1999998093	-55077.8000001907	10143.5999999046
-1290893	29198.1145538425	180807013.6	238087893.6	92763796.5999999	66414.8000001907	-84512.4000000954	38559.1999998093	-65626.8000001907	-901.400000095367
-1290898	29198.3764067138	179879716.6	230153073.6	85639151.5999999	198434.800000191	-59122.4000000954	62583.1999998093	-39321.8000001907	23748.5999999046
-1290903	29198.6382643108	179973201.6	222928281.6	78886201.5999999	-110966.199999809	-83654.4000000954	37931.1999998093	-63206.8000001907	-494.400000095367
-1290908	29198.9001266338	179928546.6	215564707.6	73342986.5999999	-198561.199999809	-74509.4000000954	48054.1999998093	-54381.8000001907	7869.59999990463
-1290913	29199.1619936828	180360579.6	208788637.6	67387880.5999999	-91625.1999998093	-72816.4000000954	50063.1999998093	-52216.8000001907	11257.5999999046
-1290918	29199.4238654579	180915871.6	201664006.6	62079046.5999999	-69823.1999998093	-85276.4000000954	36265.1999998093	-65822.8000001907	-2321.40000009537
-1290923	29199.6857419594	180440625.6	194663759.6	57490772.5999999	-124044.199999809	-73526.4000000954	47551.1999998093	-54149.8000001907	8068.59999990463
-1290928	29199.9476231872	179944026.6	187853282.6	53321582.5999999	140950.800000191	-65692.4000000954	57253.1999998093	-42235.8000001907	18193.5999999046
-1290933	29200.2095091416	179980268.6	181084710.6	49105455.5999999	112445.800000191	-105508.400000095	18115.1999998093	-82856.8000001907	-21622.4000000954
-1290939	29200.5237785261	180654613.6	173365296.6	44653849.5999999	235486.800000191	-74648.4000000954	49690.1999998093	-52028.8000001907	10115.5999999046
-1290944	29200.7856748793	180117126.6	166512033.6	40925863.5999999	-79815.1999998093	-79943.4000000954	43660.1999998093	-58753.8000001907	3418.59999990463
-1290949	29201.0475759595	180592923.6	159970713.6	37892043.5999999	-234963.199999809	-76341.4000000954	47357.1999998093	-56623.8000001907	6694.59999990463
-1290954	29201.3094817668	179994888.6	155170119.6	35709173.5999999	126825.800000191	-77638.4000000954	45205.1999998093	-57505.8000001907	6501.59999990463
-1290959	29201.5713923012	180084456.6	150345366.6	33596598.5999999	-109615.199999809	-88602.4000000954	34201.1999998093	-67810.8000001907	-4282.40000009537
-1290963	29201.7809241325	180004795.6	144617564.6	31266214.5999999	126767.800000191	-81106.4000000954	42071.1999998093	-59261.8000001907	4859.59999990463
-1290968	29202.0428431762	180883193.6	139733144.6	29388029.5999999	-155053.199999809	-62456.4000000954	61884.1999998093	-39826.8000001907	22188.5999999046
-1290974	29202.3571522691	180309914.6	135601694.6	27936887.5999999	-12722.1999998093	-97728.4000000954	26793.1999998093	-75574.8000001907	-13148.4000000954
-1290978	29202.5666954466	180066442.6	130745081.6	26399576.5999999	75259.8000001907	-76593.4000000954	47674.1999998093	-55146.8000001907	7293.59999990463
-1290983	29202.8286286734	179791486.6	127159014.6	25207624.5999999	-98717.1999998093	-66221.4000000954	59072.1999998093	-43409.8000001907	18188.5999999046
-1290988	29203.0905666282	179801051.6	123729878.6	24204849.5999999	37726.8000001907	-94719.4000000954	30353.1999998093	-73291.8000001907	-9279.40000009537
-1290993	29203.3525093111	180431382.6	119853489.6	23339821.5999999	-56492.1999998093	-71052.4000000954	55085.1999998093	-49002.8000001907	13939.5999999046
-1290998	29203.6144567221	179718940.6	116637498.6	22453004.5999999	92691.8000001907	-83173.4000000954	42792.1999998093	-60716.8000001907	2290.59999990463
-1291003	29203.8764088615	180514280.6	113854474.6	21894217.5999999	46950.8000001907	-80418.4000000954	45779.1999998093	-57169.8000001907	5766.59999990463
-1291008	29204.1383657293	180020127.6	110914469.6	21321525.5999999	207303.800000191	-85342.4000000954	42360.1999998093	-61675.8000001907	2549.59999990463
-1291013	29204.4003273258	180485845.6	108220532.6	20813910.5999999	-145422.199999809	-82420.4000000954	42803.1999998093	-61612.8000001907	2238.59999990463
-1291018	29204.6622936509	180310506.6	105964619.6	20375051.5999999	-121318.199999809	-86054.4000000954	39411.1999998093	-64744.8000001907	-1532.40000009537
-1291023	29204.9242647049	179964911.6	103996145.6	20072248.5999999	-31247.1999998093	-52164.4000000954	71382.1999998093	-31585.8000001907	31235.5999999046
-1291028	29205.1862404878	179828101.6	101724186.6	19784058.5999999	-161964.199999809	-111004.400000095	11697.1999998093	-89833.8000001907	-26351.4000000954
-1291032	29205.3958245191	180178976.6	100058425.6	19556771.5999999	12412.8000001907	-68564.4000000954	55956.1999998093	-45738.8000001907	13942.5999999046
-1291037	29205.6578088145	179565340.6	98218016.5999999	19362400.5999999	82724.8000001907	-65946.4000000954	57679.1999998093	-42980.8000001907	18095.5999999046
-1291043	29205.9721962118	180015971.6	96613989.5999999	19171500.5999999	-26203.1999998093	-88275.4000000954	35808.1999998093	-65498.8000001907	-4780.40000009537
-1291048	29206.2341909119	179975525.6	95405910.5999999	18981660.5999999	138736.800000191	-83616.4000000954	39660.1999998093	-59558.8000001907	-87.4000000953674
-1291053	29206.4961903416	180046222.6	94646200.5999999	19242220.5999999	149205.800000191	-83954.4000000954	40550.1999998093	-59728.8000001907	387.599999904633
-1291058	29206.758194501	180054023.6	93784003.5999999	19390056.5999999	-165588.199999809	-82076.4000000954	40730.1999998093	-60506.8000001907	1536.59999990463
-1291063	29207.0202033903	179652241.6	93007065.5999999	19398213.5999999	88942.8000001907	-62024.4000000954	62026.1999998093	-39813.8000001907	21590.5999999046
-1291067	29207.2298139074	180100900.6	92712203.5999999	19604602.5999999	185291.800000191	-96521.4000000954	28456.1999998093	-74200.8000001907	-10450.4000000954
-1291072	29207.4918313107	180393912.6	92944255.5999999	19877202.5999999	-305576.199999809	-91532.4000000954	34742.1999998093	-67647.8000001907	-6363.40000009537
-1291078	29207.8062584387	180226989.6	92908297.5999999	20164569.5999999	195790.800000191	-54900.4000000954	71887.1999998093	-31146.8000001907	31519.5999999046
-1291082	29208.0158803083	179601147.6	92619903.5999999	20185453.5999999	-152161.199999809	-87103.4000000954	37098.1999998093	-64124.8000001907	-2010.40000009537
-1291087	29208.2779119027	180277684.6	93160234.5999999	20321921.5999999	124774.800000191	-83275.4000000954	41191.1999998093	-61117.8000001907	2424.59999990463
-1291092	29208.5399482278	180227507.6	93523995.5999999	20587237.5999999	-11432.1999998093	-75893.4000000954	49200.1999998093	-52843.8000001907	9846.59999990463
-1291098	29208.8543980624	180121940.6	93573466.5999999	20977603.5999999	-184978.199999809	-95751.4000000954	29010.1999998093	-72941.8000001907	-10445.4000000954
-1291102	29209.0640350702	180395493.6	94392420.5999999	21440576.5999999	-145373.199999809	-64154.4000000954	61835.1999998093	-41932.8000001907	22093.5999999046
-1291107	29209.3260855878	180320867.6	95221510.5999999	21898444.5999999	-40411.1999998093	-95470.4000000954	31732.1999998093	-72493.8000001907	-8457.40000009537
-1291112	29209.5881408365	179616505.6	95998107.5999999	22149731.5999999	3772.80000019073	-91838.4000000954	35482.1999998093	-67660.8000001907	-4689.40000009537
-1291117	29209.8502008165	180092714.6	97546823.5999999	22812242.5999999	-86456.1999998093	-65364.4000000954	60448.1999998093	-42453.8000001907	22205.5999999046
-1291121	29210.0598522071	179731570.6	98584916.5999999	22997351.5999999	169740.800000191	-87919.4000000954	37977.1999998093	-64686.8000001907	-1060.40000009537
-1291126	29210.3219207036	179893919.6	99766214.5999999	23392271.5999999	-78452.1999998093	-88064.4000000954	37464.1999998093	-63687.8000001907	-432.400000095367
-1291131	29210.5839939317	179727405.6	100446603.6	23861039.5999999	963.800000190735	-68422.4000000954	55981.1999998093	-47186.8000001907	17969.5999999046
-1291136	29210.8460718916	179551768.6	102164292.6	24483825.5999999	-188990.199999809	-87875.4000000954	36721.1999998093	-64227.8000001907	-1650.40000009537
-1291141	29211.1081545833	179978640.6	104224423.6	25079856.5999999	-70746.1999998093	-66901.4000000954	55650.1999998093	-43557.8000001907	18551.5999999046
-1291146	29211.3702420071	179247163.6	105666540.6	25426318.5999999	174791.800000191	-79995.4000000954	44747.1999998093	-57215.8000001907	5242.59999990463
-1291150	29211.5799153531	179315468.6	107143874.6	25993493.5999999	-185137.199999809	-104180.400000095	20438.1999998093	-81658.8000001907	-18708.4000000954
-1291155	29211.8420112948	179477820.6	108314088.6	26428541.5999999	-9416.19999980927	-63671.4000000954	61147.1999998093	-39887.8000001907	22363.5999999046
-1291160	29212.1041119687	179888556.6	110197172.6	26812519.5999999	57812.8000001907	-87127.4000000954	38636.1999998093	-62832.8000001907	212.599999904633
-1291164	29212.3137959152	179677740.6	111178554.6	27172909.5999999	146179.800000191	-87532.4000000954	38889.1999998093	-63594.8000001907	-614.400000095367
-1291169	29212.5759051077	180194161.6	113157971.6	27870791.5999999	-36092.1999998093	-80071.4000000954	46120.1999998093	-56268.8000001907	7560.59999990463
-1291173	29212.7855958693	179774059.6	114271007.6	28299009.5999999	-77650.1999998093	-82851.4000000954	43160.1999998093	-58461.8000001907	3841.59999990463
-1291178	29213.0477135807	180164053.6	116368031.6	28792271.5999999	22420.8000001907	-75833.4000000954	50009.1999998093	-50973.8000001907	12249.5999999046
-1291184	29213.3622610819	180077123.6	118027730.6	29207470.5999999	45841.8000001907	-62526.4000000954	63817.1999998093	-37477.8000001907	24764.5999999046
-1291188	29213.5719632025	179618211.6	119445391.6	29823871.5999999	-158513.199999809	-89686.4000000954	36380.1999998093	-64340.8000001907	-2780.40000009537
-1291193	29213.8340951132	179799618.6	121145561.6	30257582.5999999	-334690.199999809	-76232.4000000954	47133.1999998093	-53300.8000001907	8863.59999990463
-1291198	29214.0962317571	180299090.6	122919424.6	30817959.5999999	369824.800000191	-70200.4000000954	53848.1999998093	-46787.8000001907	16405.5999999046
-1291203	29214.3583731345	180458126.6	124014752.6	31050677.5999999	-97190.1999998093	-86185.4000000954	38676.1999998093	-62617.8000001907	1132.59999990463
-1291207	29214.5680896446	179647902.6	124682537.6	31316835.5999999	-25458.1999998093	-62257.4000000954	63351.1999998093	-36959.8000001907	25006.5999999046
-1291212	29214.8302395425	180040981.6	125779213.6	31817719.5999999	-39609.1999998093	-85465.4000000954	41413.1999998093	-60074.8000001907	1512.59999990463
-1291217	29215.0923941742	179475684.6	126414028.6	32030525.5999999	-146457.199999809	-78911.4000000954	46415.1999998093	-53327.8000001907	7738.59999990463
-1291221	29215.302121288	180091523.6	128519448.6	32396115.5999999	207633.800000191	-58671.4000000954	66576.1999998093	-33674.8000001907	26672.5999999046
-1291226	29215.5642844409	179681176.6	129407904.6	32633013.5999999	-13541.1999998093	-76691.4000000954	47974.1999998093	-51314.8000001907	8537.59999990463
-1291231	29215.8264523279	179664087.6	130606011.6	33079205.5999999	200561.800000191	-74034.4000000954	50528.1999998093	-49141.8000001907	10851.5999999046
-1291235	29216.0361900462	179810093.6	131797242.6	33278522.5999999	222758.800000191	-77431.4000000954	47185.1999998093	-54154.8000001907	8229.59999990463
-1291240	29216.2983664551	179845015.6	132960790.6	33518924.5999999	-255236.199999809	-85273.4000000954	37054.1999998093	-64252.8000001907	-2398.40000009537
-1291244	29216.508110991	179919207.6	133965034.6	33811086.5999999	-49944.1999998093	-58363.4000000954	65325.1999998093	-37112.8000001907	24829.5999999046
-1291249	29216.7702959221	179996411.6	135053909.6	34108407.5999999	54380.8000001907	-63283.4000000954	59651.1999998093	-42022.8000001907	20230.5999999046
-1291254	29217.0324855879	179638453.6	135661965.6	34082796.5999999	-400744.199999809	-86465.4000000954	36753.1999998093	-65615.8000001907	-2399.40000009537
-1291259	29217.2946799886	179945449.6	136754718.6	34422745.5999999	290929.800000191	-70113.4000000954	54457.1999998093	-47748.8000001907	14518.5999999046
-1291263	29217.5044389184	180089781.6	137634594.6	34427433.5999999	-63510.1999998093	-74845.4000000954	50001.1999998093	-52038.8000001907	10520.5999999046
-1291268	29217.7666418422	179348766.6	138241416.6	34396536.5999999	-121955.199999809	-64220.4000000954	61229.1999998093	-40952.8000001907	20651.5999999046
-1291272	29217.9764075906	179508280.6	139141250.6	34731913.5999999	-90011.1999998093	-73297.4000000954	50831.1999998093	-50951.8000001907	11495.5999999046
-1291277	29218.2386190379	179286446.6	139312258.6	34692343.5999999	-136946.199999809	-97575.4000000954	27964.1999998093	-73490.8000001907	-11657.4000000954
-1291282	29218.5008352207	180004423.6	140321427.6	34834454.5999999	230175.800000191	-66381.4000000954	58603.1999998093	-43188.8000001907	18045.5999999046
-1291287	29218.7630561391	179990939.6	141196713.6	35163159.5999999	-17870.1999998093	-63805.4000000954	59886.1999998093	-40089.8000001907	20738.5999999046
-1291292	29219.0252817932	179938546.6	141814054.6	35290034.5999999	176659.800000191	-80806.4000000954	43040.1999998093	-58335.8000001907	2577.59999990463
-1291296	29219.2350657262	179905890.6	142285099.6	35243165.5999999	-223467.199999809	-71156.4000000954	52057.1999998093	-49468.8000001907	11009.5999999046
-1291301	29219.497299905	180009344.6	143322471.6	35397412.5999999	209889.800000191	-79760.4000000954	44777.1999998093	-56276.8000001907	5624.59999990463
-1291305	29219.7070906579	179245883.6	143267048.6	35339414.5999999	-190546.199999809	-70222.4000000954	53985.1999998093	-47768.8000001907	15648.5999999046
-1291310	29219.9693333617	180159970.6	144691939.6	35684061.5999999	248560.800000191	-53513.4000000954	70117.1999998093	-32200.8000001907	32202.5999999046
-1291315	29220.2315808017	180174628.6	145179710.6	35885454.5999999	-277106.199999809	-96567.4000000954	26694.1999998093	-75904.8000001907	-12490.4000000954
-1291320	29220.4938329783	179175224.6	145210514.6	35714691.5999999	-54209.1999998093	-65973.4000000954	56707.1999998093	-45801.8000001907	18278.5999999046
-1291324	29220.7036381298	179576894.6	146093923.6	35657050.5999999	71324.8000001907	-62950.4000000954	57469.1999998093	-43608.8000001907	20077.5999999046
-1291329	29220.9658988322	179444968.6	146526230.6	35725812.5999999	-79617.1999998093	-78348.4000000954	44737.1999998093	-57765.8000001907	5506.59999990463
-1291334	29221.2281642714	179810292.6	147633645.6	35908085.5999999	187314.800000191	-72248.4000000954	51808.1999998093	-50839.8000001907	12260.5999999046
-1291339	29221.4904344476	179280930.6	147907394.6	35880541.5999999	-92141.1999998093	-70233.4000000954	52543.1999998093	-49425.8000001907	12612.5999999046
-1291343	29221.7002539992	179653183.6	148415834.6	35775795.5999999	144227.800000191	-79604.4000000954	43106.1999998093	-59160.8000001907	4616.59999990463
-1291347	29221.9100765825	178811917.6	148183577.6	35874353.5999999	318179.800000191	-52844.4000000954	68891.1999998093	-34207.8000001907	29793.5999999046
-1291353	29222.2248161423	179642238.6	149472064.6	36055533.5999999	-285098.199999809	-89277.4000000954	33125.1999998093	-70360.8000001907	-7118.40000009537
-1291358	29222.4871043199	180083107.6	149760922.6	36333878.5999999	-57325.1999998093	-64493.4000000954	58750.1999998093	-46429.8000001907	19632.5999999046
-1291362	29222.6969382731	179478418.6	150256303.6	36297506.5999999	86086.8000001907	-62713.4000000954	60970.1999998093	-42893.8000001907	21377.5999999046
-1291367	29222.9592349784	179596732.6	150122072.6	36344378.5999999	-137697.199999809	-82256.4000000954	41705.1999998093	-60795.8000001907	1927.59999990463
-1291371	29223.1690757538	179432515.6	150678407.6	36465341.5999999	181686.800000191	-75858.4000000954	47696.1999998093	-54575.8000001907	8841.59999990463
-1291376	29223.4313809872	179356937.6	150954442.6	36415070.5999999	118712.800000191	-75846.4000000954	48224.1999998093	-55420.8000001907	7800.59999990463
-1291381	29223.6936909585	179049810.6	151078441.6	36412295.5999999	-84258.1999998093	-68736.4000000954	52223.1999998093	-48829.8000001907	15902.5999999046
-1291386	29223.956005668	180327723.6	152631251.6	36665275.5999999	-97938.1999998093	-45261.4000000954	77883.1999998093	-24947.8000001907	38829.5999999046
-1291391	29224.2183251158	179851724.6	152676463.6	36767639.5999999	-273736.199999809	-95800.4000000954	28595.1999998093	-74858.8000001907	-11193.4000000954
-1291395	29224.4281840857	179685361.6	153290478.6	36892360.5999999	70756.8000001907	-74315.4000000954	50162.1999998093	-53715.8000001907	9483.59999990463
-1291399	29224.6380460881	178934609.6	153262776.6	36732206.5999999	-99994.1999998093	-63589.4000000954	61390.1999998093	-42376.8000001907	21778.5999999046
-1291404	29224.900377856	180136612.6	154600832.6	37116419.5999999	-48494.1999998093	-74547.4000000954	50806.1999998093	-52464.8000001907	9338.59999990463
-1291409	29225.1627143625	180055913.6	154895845.6	37241219.5999999	16440.8000001907	-69444.4000000954	55265.1999998093	-47489.8000001907	15509.5999999046
-1291414	29225.4250556079	179413101.6	154753734.6	37240847.5999999	107382.800000191	-77485.4000000954	47302.1999998093	-55984.8000001907	6602.59999990463
-1291418	29225.6349320163	179848254.6	155318189.6	37568478.5999999	-6824.19999980927	-80181.4000000954	44097.1999998093	-58862.8000001907	3093.59999990463
-1291423	29225.8972817919	179748186.6	156100686.6	37725532.5999999	99933.8000001907	-47309.4000000954	74735.1999998093	-27721.8000001907	35164.5999999046
-1291428	29226.1596363068	179943535.6	156835612.6	37948672.5999999	-24156.1999998093	-89850.4000000954	34124.1999998093	-69782.8000001907	-6188.40000009537
-1291432	29226.369523331	179877178.6	157298731.6	37965980.5999999	15835.8000001907	-71551.4000000954	51487.1999998093	-50945.8000001907	11828.5999999046
-1291437	29226.6318863767	179393161.6	157973295.6	38125878.5999999	219591.800000191	-67286.4000000954	56087.1999998093	-46981.8000001907	15241.5999999046
-1291442	29226.894254162	179224452.6	158285525.6	38101286.5999999	-337361.199999809	-99025.4000000954	24338.1999998093	-78419.8000001907	-15726.4000000954
-1291446	29227.1041518029	180055085.6	158843691.6	38253837.5999999	418.800000190735	-59975.4000000954	63108.1999998093	-38600.8000001907	24238.5999999046
-1291451	29227.3665281197	179664805.6	159288409.6	38349138.5999999	-114230.199999809	-80678.4000000954	41440.1999998093	-60681.8000001907	2612.59999990463
-1291455	29227.5764325859	178870596.6	158992678.6	38452111.5999999	-264108.199999809	-73450.4000000954	49648.1999998093	-52986.8000001907	9930.59999990463
-1291460	29227.8388174347	179213723.6	160023630.6	38878363.5999999	138719.800000191	-66642.4000000954	57392.1999998093	-46839.8000001907	17169.5999999046
-1291465	29228.1012070237	179566642.6	161200075.6	39244269.5999999	85654.8000001907	-84094.4000000954	40781.1999998093	-63900.8000001907	727.599999904633
-1291469	29228.3111221078	179367157.6	161696912.6	39288419.5999999	-90863.1999998093	-74749.4000000954	51325.1999998093	-52418.8000001907	10119.5999999046
