# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	50
# Session Id:	413
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 6:00:22 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1292866	29301.8099897759	176517858.6	139409216.6	34252584.5999999	791.800000190735	-74624.4000000954	49958.1999998093	-53597.8000001907	10101.5999999046
-1292870	29302.0209714927	176769425.6	139619810.6	34278085.5999999	-187091.199999809	-84101.4000000954	41362.1999998093	-63351.8000001907	767.599999904633
-1292874	29302.2319562664	176698890.6	140607620.6	34327594.5999999	223657.800000191	-86932.4000000954	38786.1999998093	-66198.8000001907	-2871.40000009537
-1292878	29302.4429440971	176194387.6	140070044.6	34416701.5999999	-175237.199999809	-87109.4000000954	38131.1999998093	-66458.8000001907	-2156.40000009537
-1292883	29302.7066831846	176699407.6	140212474.6	34415503.5999999	-99948.1999998093	-95634.4000000954	30140.1999998093	-74012.8000001907	-9474.40000009537
-1292887	29302.9176778939	176328368.6	139717350.6	34292328.5999999	39262.8000001907	-89637.4000000954	35960.1999998093	-68113.8000001907	-3377.40000009537
-1292891	29303.1286756604	176451080.6	139716767.6	34353318.5999999	26823.8000001907	-94752.4000000954	31701.1999998093	-72807.8000001907	-7397.40000009537
-1292895	29303.3396764842	176482057.6	139640438.6	34456155.5999999	39362.8000001907	-70206.4000000954	56690.1999998093	-47575.8000001907	16816.5999999046
-1292899	29303.5506803653	176084681.6	139646143.6	34364226.5999999	-224623.199999809	-90143.4000000954	36133.1999998093	-69362.8000001907	-2984.40000009537
-1292903	29303.7616873039	176269942.6	139919878.6	34392346.5999999	109758.800000191	-90881.4000000954	36083.1999998093	-68254.8000001907	-4494.40000009537
-1292907	29303.9726973001	175697122.6	139194023.6	34460918.5999999	-159002.199999809	-83271.4000000954	43752.1999998093	-62341.8000001907	2256.59999990463
-1292911	29304.1837103537	176070245.6	139685479.6	34606784.5999999	62487.8000001907	-88490.4000000954	38554.1999998093	-67899.8000001907	-2529.40000009537
-1292915	29304.394726465	176329232.6	139892065.6	34575657.5999999	122155.800000191	-84107.4000000954	43987.1999998093	-61009.8000001907	3603.59999990463
-1292920	29304.658500904	175932143.6	139296099.6	34469170.5999999	-160682.199999809	-89954.4000000954	38882.1999998093	-67090.8000001907	-1706.40000009537
-1292924	29304.8695238953	175748483.6	138638345.6	34448031.5999999	-194092.199999809	-79159.4000000954	49758.1999998093	-54919.8000001907	9295.59999990463
-1292928	29305.0805499443	176644026.6	138783846.6	34554630.5999999	-202192.199999809	-95552.4000000954	32059.1999998093	-72546.8000001907	-6648.40000009537
-1292932	29305.2915790513	176042250.6	139389114.6	34418969.5999999	112252.800000191	-80341.4000000954	47531.1999998093	-56267.8000001907	6841.59999990463
-1292936	29305.5026112162	176186401.6	139808306.6	34476586.5999999	-133288.199999809	-90323.4000000954	37222.1999998093	-67149.8000001907	-1611.40000009537
-1292940	29305.7136464392	175656813.6	139584679.6	34476211.5999999	49007.8000001907	-89440.4000000954	37881.1999998093	-66526.8000001907	-1620.40000009537
-1292944	29305.9246847203	176312640.6	139940855.6	34397576.5999999	69775.8000001907	-85874.4000000954	39904.1999998093	-63443.8000001907	893.599999904633
-1292949	29306.1884868723	175892949.6	139396693.6	34321260.5999999	-277336.199999809	-87891.4000000954	35858.1999998093	-69005.8000001907	-3523.40000009537
-1292953	29306.3995320344	176184150.6	139382203.6	34388994.5999999	95539.8000001907	-70727.4000000954	55410.1999998093	-50202.8000001907	14689.5999999046
-1292958	29306.6633427878	176126657.6	139849867.6	34541742.5999999	-18197.1999998093	-96089.4000000954	30155.1999998093	-75743.8000001907	-9612.40000009537
-1292961	29306.8216315336	176410552.6	139735067.6	34542468.5999999	-102531.199999809	-80106.4000000954	47505.1999998093	-57704.8000001907	6746.59999990463
-1292966	29307.0854499331	176526489.6	139489700.6	34581926.5999999	-15899.1999998093	-91080.4000000954	36816.1999998093	-68205.8000001907	-4283.40000009537
-1292970	29307.2965080936	176251023.6	139429769.6	34609289.5999999	16869.8000001907	-91121.4000000954	37078.1999998093	-67347.8000001907	-3710.40000009537
-1292974	29307.5075693127	176120841.6	139311078.6	34572279.5999999	-165672.199999809	-87042.4000000954	41908.1999998093	-63317.8000001907	443.599999904633
-1292978	29307.7186335904	175991833.6	139211588.6	34540223.5999999	73179.8000001907	-85079.4000000954	42783.1999998093	-62381.8000001907	1333.59999990463
-1292982	29307.9297009269	176726388.6	139722936.6	34550110.5999999	30568.8000001907	-85071.4000000954	42249.1999998093	-63489.8000001907	1480.59999990463
-1292987	29308.1935393989	176388152.6	139300085.6	34351008.5999999	-147656.199999809	-93314.4000000954	35476.1999998093	-69532.8000001907	-5490.40000009537
-1292991	29308.4046136178	175958049.6	138773371.6	34390812.5999999	83477.8000001907	-82068.4000000954	45206.1999998093	-60402.8000001907	3764.59999990463
-1292995	29308.6156908957	176100908.6	138964365.6	34479005.5999999	-136889.199999809	-93020.4000000954	34296.1999998093	-71939.8000001907	-7673.40000009537
-1292999	29308.8267712326	176280314.6	139219070.6	34659204.5999999	81400.8000001907	-92293.4000000954	34176.1999998093	-71765.8000001907	-7679.40000009537
-1293003	29309.0378546285	175792676.6	139305758.6	34393434.5999999	-87660.1999998093	-74999.4000000954	52028.1999998093	-54773.8000001907	11309.5999999046
-1293007	29309.2489410837	176594948.6	139491399.6	34576740.5999999	-115478.199999809	-91203.4000000954	35843.1999998093	-70924.8000001907	-6180.40000009537
-1293011	29309.460030598	176248025.6	139419662.6	34529815.5999999	-72722.1999998093	-81017.4000000954	45540.1999998093	-59836.8000001907	3690.59999990463
-1293015	29309.6711231716	176106401.6	139524819.6	34702228.5999999	-168237.199999809	-98379.4000000954	27714.1999998093	-77685.8000001907	-12872.4000000954
-1293020	29309.9349931909	176184157.6	139449520.6	34554397.5999999	66367.8000001907	-85798.4000000954	41321.1999998093	-64546.8000001907	-1021.40000009537
-1293024	29310.1460926482	176507927.6	139782936.6	34508062.5999999	56560.8000001907	-74611.4000000954	51925.1999998093	-54190.8000001907	8009.59999990463
-1293029	29310.4099712722	176232470.6	139659556.6	34480595.5999999	-30062.1999998093	-91464.4000000954	36328.1999998093	-69545.8000001907	-5810.40000009537
-1293032	29310.5683007413	175969891.6	139156915.6	34322456.5999999	34753.8000001907	-79543.4000000954	47387.1999998093	-57517.8000001907	4854.59999990463
-1293036	29310.7794093773	175940520.6	139005690.6	34362994.5999999	-116820.199999809	-103406.400000095	24903.1999998093	-80811.8000001907	-17587.4000000954
-1293041	29311.0432994751	176465327.6	139265513.6	34493942.5999999	-19820.1999998093	-88510.4000000954	38672.1999998093	-66271.8000001907	-2679.40000009537
-1293045	29311.2544149955	175999375.6	139463746.6	34435294.5999999	-81196.1999998093	-83880.4000000954	43060.1999998093	-61477.8000001907	3146.59999990463
-1293049	29311.4655335758	175869474.6	139130186.6	34284926.5999999	-95367.1999998093	-96533.4000000954	31022.1999998093	-74026.8000001907	-10535.4000000954
-1293053	29311.676655216	176261319.6	139218819.6	34360553.5999999	-201192.199999809	-81662.4000000954	43559.1999998093	-60881.8000001907	3070.59999990463
-1293057	29311.8877799162	175993073.6	139294044.6	34494219.5999999	-24922.1999998093	-98474.4000000954	25093.1999998093	-77956.8000001907	-15963.4000000954
-1293062	29312.1516900946	176073222.6	139686660.6	34508024.5999999	88045.8000001907	-86211.4000000954	39124.1999998093	-64187.8000001907	-2666.40000009537
-1293066	29312.36282168	175957581.6	139026998.6	34317394.5999999	-220586.199999809	-82769.4000000954	42363.1999998093	-62898.8000001907	1064.59999990463
-1293070	29312.5739563256	176414860.6	139216957.6	34458949.5999999	59948.8000001907	-92606.4000000954	31473.1999998093	-73901.8000001907	-9873.40000009537
-1293074	29312.7850940315	176187319.6	139235004.6	34125038.5999999	57996.8000001907	-84386.4000000954	40784.1999998093	-64489.8000001907	117.599999904633
-1293079	29313.0490204674	175791044.6	138810054.6	33922293.5999999	-254339.199999809	-96741.4000000954	26748.1999998093	-78179.8000001907	-14139.4000000954
-1293082	29313.2073786243	176252204.6	139273105.6	33997453.5999999	-119500.199999809	-72796.4000000954	52579.1999998093	-51200.8000001907	12123.5999999046
-1293087	29313.4713127113	176105953.6	139395582.6	34153579.5999999	60621.8000001907	-94672.4000000954	29772.1999998093	-75758.8000001907	-10743.4000000954
-1293091	29313.6824634241	175574475.6	138792000.6	34148590.5999999	34761.8000001907	-94315.4000000954	28919.1999998093	-74344.8000001907	-10270.4000000954
-1293096	29313.946406119	176067470.6	139147253.6	34285169.5999999	35583.8000001907	-83637.4000000954	40066.1999998093	-63217.8000001907	14.5999999046326
-1293100	29314.1575637183	175767228.6	138487517.6	34215144.5999999	-286258.199999809	-92242.4000000954	30641.1999998093	-70978.8000001907	-8146.40000009537
-1293103	29314.3159339263	175743083.6	138687500.6	34110528.5999999	136545.800000191	-73656.4000000954	48481.1999998093	-52945.8000001907	9905.59999990463
-1293108	29314.5798880991	176101182.6	139029416.6	34086223.5999999	-30299.1999998093	-99397.4000000954	25401.1999998093	-77498.8000001907	-13872.4000000954
-1293112	29314.7910548809	175543564.6	138525502.6	33893013.5999999	-7265.19999980927	-78183.4000000954	45278.1999998093	-57698.8000001907	5689.59999990463
-1293116	29315.0022247236	175594562.6	138621124.6	34048091.5999999	-72812.1999998093	-85756.4000000954	39177.1999998093	-64772.8000001907	-1047.40000009537
-1293120	29315.2133976273	175567220.6	138548013.6	34118275.5999999	-171375.199999809	-94290.4000000954	30272.1999998093	-73390.8000001907	-9835.40000009537
-1293125	29315.4773680617	176027534.6	138918744.6	34178866.5999999	-7522.19999980927	-74033.4000000954	51283.1999998093	-53220.8000001907	10645.5999999046
-1293129	29315.688547853	176360032.6	139043726.6	34293479.5999999	177988.800000191	-87207.4000000954	38246.1999998093	-65011.8000001907	-3154.40000009537
-1293133	29315.8997307055	175678409.6	138816809.6	34051258.5999999	-121189.199999809	-90859.4000000954	33722.1999998093	-68136.8000001907	-7373.40000009537
-1293137	29316.1109166194	176069446.6	138926647.6	33945120.5999999	-133240.199999809	-89676.4000000954	34563.1999998093	-67879.8000001907	-7298.40000009537
-1293141	29316.3221055946	176199397.6	138913937.6	33896129.5999999	-87537.1999998093	-85733.4000000954	40479.1999998093	-62569.8000001907	-983.400000095367
-1293146	29316.5860961189	176188069.6	139124833.6	33991777.5999999	57220.8000001907	-75108.4000000954	50890.1999998093	-53194.8000001907	8561.59999990463
-1293150	29316.7972919825	176015285.6	138940285.6	34012627.5999999	-172448.199999809	-93525.4000000954	32605.1999998093	-69291.8000001907	-8541.40000009537
-1293153	29316.9556908893	176063082.6	138377049.6	34075290.5999999	56094.8000001907	-97601.4000000954	28467.1999998093	-73923.8000001907	-14225.4000000954
-1293158	29317.2196928945	175609584.6	138032630.6	34034662.5999999	-89286.1999998093	-70560.4000000954	53897.1999998093	-47726.8000001907	12883.5999999046
-1293163	29317.4836996837	175610879.6	138553171.6	33928340.5999999	-204615.199999809	-93199.4000000954	31332.1999998093	-69796.8000001907	-10019.4000000954
-1293167	29317.6949085595	176094400.6	138843004.6	33946407.5999999	-83431.1999998093	-77639.4000000954	45727.1999998093	-56385.8000001907	4727.59999990463
-1293171	29317.9061204972	175534620.6	138624392.6	33765734.5999999	-283833.199999809	-88256.4000000954	35390.1999998093	-68157.8000001907	-5733.40000009537
-1293175	29318.1173354969	175637721.6	138477770.6	33840604.5999999	124666.800000191	-87666.4000000954	36627.1999998093	-67322.8000001907	-4999.40000009537
-1293179	29318.3285535586	175768123.6	138559618.6	33852209.5999999	-3542.19999980927	-71364.4000000954	52282.1999998093	-51772.8000001907	11417.5999999046
-1293183	29318.5397746824	175628179.6	138435843.6	33778687.5999999	-2851.19999980927	-88772.4000000954	35112.1999998093	-68321.8000001907	-6064.40000009537
-1293187	29318.7509988683	176125671.6	138825294.6	33692523.5999999	-94718.1999998093	-83924.4000000954	39821.1999998093	-63178.8000001907	-1861.40000009537
-1293191	29318.9622261164	175540742.6	138381675.6	33734219.5999999	-243485.199999809	-82666.4000000954	41210.1999998093	-61946.8000001907	-616.400000095367
-1293196	29319.2262644829	176016634.6	138864903.6	33762917.5999999	-40576.1999998093	-81816.4000000954	41886.1999998093	-61295.8000001907	520.599999904633
-1293200	29319.4374986212	175342596.6	138556464.6	33833898.5999999	132209.800000191	-70769.4000000954	52839.1999998093	-50028.8000001907	11823.5999999046
-1293204	29319.648735822	175323985.6	138589132.6	33800579.5999999	63791.8000001907	-95009.4000000954	28735.1999998093	-74870.8000001907	-13519.4000000954
-1293208	29319.8599760853	175873949.6	138780232.6	33625423.5999999	-49404.1999998093	-74997.4000000954	48331.1999998093	-54642.8000001907	7010.59999990463
-1293213	29320.1240307211	175410530.6	138434726.6	33569904.5999999	-11009.1999998093	-81548.4000000954	42003.1999998093	-61150.8000001907	856.599999904633
-1293217	29320.3352778752	175809261.6	138861762.6	33804465.5999999	63582.8000001907	-88808.4000000954	35422.1999998093	-67343.8000001907	-5182.40000009537
-1293221	29320.546528092	175800371.6	138549186.6	33696020.5999999	-159563.199999809	-82105.4000000954	42610.1999998093	-60513.8000001907	2445.59999990463
-1293225	29320.7577813716	175683607.6	138367455.6	33762563.5999999	23198.8000001907	-74438.4000000954	49559.1999998093	-52353.8000001907	9335.59999990463
-1293229	29320.9690377141	175422109.6	138300993.6	33579041.5999999	-51684.1999998093	-89247.4000000954	35767.1999998093	-67082.8000001907	-5376.40000009537
-1293234	29321.2331124494	175760017.6	138430137.6	33691885.5999999	5749.80000019073	-81356.4000000954	44519.1999998093	-59037.8000001907	4499.59999990463
-1293238	29321.4443756835	175460330.6	137838199.6	33638188.5999999	-67237.1999998093	-91572.4000000954	32489.1999998093	-70928.8000001907	-7628.40000009537
-1293242	29321.6556419806	175682972.6	138068160.6	33667184.5999999	108503.800000191	-77537.4000000954	46623.1999998093	-57023.8000001907	6885.59999990463
-1293246	29321.8669113409	175736153.6	137933743.6	33557943.5999999	-171390.199999809	-83547.4000000954	40931.1999998093	-63640.8000001907	568.599999904633
-1293250	29322.0781837644	175819624.6	138442123.6	33624315.5999999	-129232.199999809	-90985.4000000954	34404.1999998093	-69904.8000001907	-6020.40000009537
-1293255	29322.3422786014	175365632.6	138031723.6	33386873.5999999	-9171.19999980927	-82647.4000000954	42160.1999998093	-60522.8000001907	3039.59999990463
-1293259	29322.5535579173	175749075.6	138535134.6	33605415.5999999	-84861.1999998093	-81894.4000000954	42326.1999998093	-60765.8000001907	2761.59999990463
-1293263	29322.7648402966	175877367.6	138597875.6	33737860.5999999	-232492.199999809	-85580.4000000954	35900.1999998093	-65427.8000001907	-2304.40000009537
-1293268	29323.0289475788	175661925.6	138396176.6	33662026.5999999	-28841.1999998093	-77465.4000000954	45163.1999998093	-57190.8000001907	7124.59999990463
-1293272	29323.240236851	175620241.6	138063114.6	33433157.5999999	83684.8000001907	-85799.4000000954	37793.1999998093	-63766.8000001907	-16.4000000953674
-1293276	29323.4515291868	175394219.6	138236540.6	33467312.5999999	-121565.199999809	-95928.4000000954	28756.1999998093	-73562.8000001907	-10733.4000000954
-1293280	29323.6628245863	175433715.6	138261648.6	33520462.5999999	-73584.1999998093	-75106.4000000954	49589.1999998093	-53708.8000001907	9780.59999990463
-1293284	29323.8741230496	175466893.6	137940752.6	33432577.5999999	11536.8000001907	-93885.4000000954	29851.1999998093	-73071.8000001907	-9441.40000009537
-1293288	29324.0854245768	175214461.6	137947650.6	33385210.5999999	28337.8000001907	-79710.4000000954	44534.1999998093	-57998.8000001907	3507.59999990463
-1293293	29324.3495557942	175454928.6	138191517.6	33452909.5999999	-198932.199999809	-74379.4000000954	49092.1999998093	-52660.8000001907	9859.59999990463
-1293297	29324.5608642152	175791303.6	138315093.6	33573870.5999999	-201194.199999809	-94120.4000000954	28692.1999998093	-73717.8000001907	-10379.4000000954
-1293302	29324.8250040502	175695439.6	137787991.6	33412021.5999999	-135444.199999809	-66650.4000000954	56995.1999998093	-46950.8000001907	15176.5999999046
-1293306	29325.0363193654	175795163.6	138453604.6	33552906.5999999	-106942.199999809	-83721.4000000954	40209.1999998093	-62809.8000001907	-1152.40000009537
-1293310	29325.2476377447	175692809.6	138415074.6	33590257.5999999	74378.8000001907	-90943.4000000954	32892.1999998093	-68267.8000001907	-7173.40000009537
-1293314	29325.4589591883	175302599.6	138410605.6	33520242.5999999	89971.8000001907	-78910.4000000954	45634.1999998093	-55766.8000001907	5316.59999990463
-1293318	29325.6702836962	175768092.6	138396816.6	33379030.5999999	-111015.199999809	-80723.4000000954	42854.1999998093	-58727.8000001907	1621.59999990463
-1293323	29325.9344436404	175572137.6	138088402.6	33242709.5999999	50883.8000001907	-87316.4000000954	36363.1999998093	-64347.8000001907	-3938.40000009537
-1293327	29326.1457750433	175939380.6	138628514.6	33449465.5999999	-179374.199999809	-78417.4000000954	44603.1999998093	-55884.8000001907	5958.59999990463
-1293331	29326.3571095107	175432404.6	138141138.6	33414960.5999999	-66984.1999998093	-78822.4000000954	45745.1999998093	-56362.8000001907	6558.59999990463
-1293336	29326.6212819046	176034451.6	137985773.6	33394161.5999999	77931.8000001907	-88355.4000000954	37012.1999998093	-65148.8000001907	-3515.40000009537
-1293340	29326.8326232674	175897964.6	138170236.6	33570219.5999999	-210454.199999809	-82220.4000000954	42006.1999998093	-59461.8000001907	1849.59999990463
-1293344	29327.0439676951	175265237.6	137950605.6	33299261.5999999	-119900.199999809	-81496.4000000954	41439.1999998093	-60229.8000001907	2028.59999990463
-1293348	29327.2553151875	175556240.6	138373645.6	33331483.5999999	164046.800000191	-80261.4000000954	41378.1999998093	-59061.8000001907	3313.59999990463
-1293352	29327.4666657449	175250231.6	137960850.6	33240826.5999999	31228.8000001907	-78042.4000000954	43876.1999998093	-55764.8000001907	6931.59999990463
-1293357	29327.7308582516	175430288.6	138183913.6	33233771.5999999	-165693.199999809	-83950.4000000954	37967.1999998093	-64775.8000001907	-1242.40000009537
-1293361	29327.9422157052	175480298.6	138138627.6	33173650.5999999	-17959.1999998093	-77684.4000000954	45376.1999998093	-56477.8000001907	7040.59999990463
-1293365	29328.1535762239	175638114.6	138273793.6	33207193.5999999	-200036.199999809	-81433.4000000954	41561.1999998093	-61248.8000001907	2266.59999990463
-1293370	29328.4177811827	175595796.6	138092251.6	33389621.5999999	98614.8000001907	-88328.4000000954	34742.1999998093	-68680.8000001907	-4171.40000009537
-1293374	29328.6291485981	174946359.6	137755868.6	33154758.5999999	-162437.199999809	-72027.4000000954	51453.1999998093	-52274.8000001907	12671.5999999046
-1293378	29328.8405190788	175607881.6	138226585.6	33394614.5999999	41254.8000001907	-89843.4000000954	34266.1999998093	-70233.8000001907	-5854.40000009537
-1293382	29329.051892625	175500626.6	138364143.6	33185629.5999999	-212060.199999809	-90449.4000000954	32364.1999998093	-71233.8000001907	-6710.40000009537
-1293387	29329.3161138684	175790152.6	137741522.6	33060760.5999999	-14943.1999998093	-68332.4000000954	53922.1999998093	-49707.8000001907	15297.5999999046
-1293391	29329.5274943119	175470685.6	137803438.6	33292093.5999999	-70006.1999998093	-91822.4000000954	30868.1999998093	-73194.8000001907	-9029.40000009537
-1293395	29329.738877821	175351196.6	137719373.6	33178721.5999999	115344.800000191	-82877.4000000954	41616.1999998093	-62089.8000001907	2448.59999990463
-1293399	29329.9502643957	175507769.6	137688286.6	33071148.5999999	14305.8000001907	-75974.4000000954	48289.1999998093	-54241.8000001907	10084.5999999046
-1293404	29330.2145019254	175550856.6	138081901.6	33205072.5999999	-228664.199999809	-91015.4000000954	32933.1999998093	-69274.8000001907	-5654.40000009537
-1293408	29330.4258953982	175358480.6	137904335.6	33180877.5999999	-74932.1999998093	-83152.4000000954	41744.1999998093	-60600.8000001907	2723.59999990463
-1293412	29330.6372919368	175115357.6	137815545.6	33517923.5999999	-89208.1999998093	-84519.4000000954	39337.1999998093	-62400.8000001907	315.599999904633
-1293416	29330.8486915414	175316067.6	137547668.6	33304593.5999999	63482.8000001907	-86786.4000000954	37032.1999998093	-64568.8000001907	-2261.40000009537
-1293421	29331.1129453588	175616677.6	137963561.6	33321704.5999999	-76186.1999998093	-90370.4000000954	33956.1999998093	-68002.8000001907	-5796.40000009537
-1293425	29331.324351862	175321449.6	137589661.6	33315942.5999999	-146829.199999809	-82297.4000000954	41113.1999998093	-62220.8000001907	791.599999904633
-1293429	29331.5357614314	175201436.6	137575132.6	33221645.5999999	-202070.199999809	-84656.4000000954	38000.1999998093	-64478.8000001907	-2136.40000009537
-1293433	29331.7471740671	175276200.6	137970007.6	33226993.5999999	115060.800000191	-85575.4000000954	37851.1999998093	-64662.8000001907	-3472.40000009537
-1293438	29332.0114441736	175151437.6	137332121.6	33024090.5999999	-14698.1999998093	-81438.4000000954	41427.1999998093	-61014.8000001907	-34.4000000953674
-1293442	29332.2228637085	175541584.6	137586000.6	33090253.5999999	-86640.1999998093	-85618.4000000954	36241.1999998093	-65451.8000001907	-3849.40000009537
-1293446	29332.4342863099	175243713.6	137749443.6	32976879.5999999	19937.8000001907	-89996.4000000954	34237.1999998093	-68224.8000001907	-7421.40000009537
-1293450	29332.6457119778	175172155.6	137919677.6	32973478.5999999	-113212.199999809	-81214.4000000954	41160.1999998093	-60044.8000001907	979.599999904633
-1293455	29332.909998375	175082877.6	137844967.6	33242423.5999999	-75325.1999998093	-88343.4000000954	34431.1999998093	-67389.8000001907	-5901.40000009537
-1293459	29333.1214309429	175660303.6	138013343.6	33373919.5999999	-127022.199999809	-85681.4000000954	36895.1999998093	-64751.8000001907	-3237.40000009537
-1293463	29333.3328665774	175036445.6	137610730.6	33187671.5999999	-89247.1999998093	-77413.4000000954	44680.1999998093	-57902.8000001907	4391.59999990463
-1293468	29333.5971654333	175341380.6	137909504.6	33156537.5999999	85828.8000001907	-96742.4000000954	26175.1999998093	-76467.8000001907	-15273.4000000954
-1293472	29333.8086079682	175677186.6	138042546.6	33214114.5999999	-165343.199999809	-74577.4000000954	49276.1999998093	-53488.8000001907	6953.59999990463
-1293477	29334.0729154498	175042906.6	137593713.6	33083442.5999999	-17536.1999998093	-87218.4000000954	37312.1999998093	-65198.8000001907	-3827.40000009537
-1293481	29334.2843648854	175315439.6	137850279.6	33095377.5999999	-84561.1999998093	-89068.4000000954	34602.1999998093	-67047.8000001907	-6430.40000009537
-1293485	29334.4958173882	175342069.6	137526126.6	33245138.5999999	141771.800000191	-76683.4000000954	47666.1999998093	-56980.8000001907	5846.59999990463
-1293489	29334.7072729581	174952347.6	137324888.6	33046160.5999999	-188653.199999809	-91852.4000000954	33378.1999998093	-70916.8000001907	-7553.40000009537
-1293494	29334.9715967339	175553564.6	137572643.6	33264193.5999999	-37342.1999998093	-89749.4000000954	36951.1999998093	-66763.8000001907	-6166.40000009537
-1293498	29335.1830592052	175033196.6	137503832.6	33292944.5999999	-31389.1999998093	-75584.4000000954	50178.1999998093	-53331.8000001907	7547.59999990463
-1293502	29335.3945247439	174978800.6	137513516.6	33142948.5999999	-76621.1999998093	-91557.4000000954	35970.1999998093	-69288.8000001907	-8281.40000009537
-1293506	29335.60599335	174973554.6	137687639.6	33252048.5999999	-152774.199999809	-92929.4000000954	34349.1999998093	-70981.8000001907	-9437.40000009537
-1293511	29335.8703334214	174724143.6	137429369.6	33200656.5999999	-47290.1999998093	-79482.4000000954	47158.1999998093	-57505.8000001907	3785.59999990463
-1293515	29336.0818089296	174797569.6	137272221.6	33135779.5999999	-30095.1999998093	-88420.4000000954	37931.1999998093	-67903.8000001907	-6171.40000009537
-1293519	29336.2932875054	174888141.6	137264956.6	33065007.5999999	72121.8000001907	-94916.4000000954	29927.1999998093	-74395.8000001907	-12541.4000000954
-1293524	29336.5576400392	175116828.6	137659320.6	33186470.5999999	-119355.199999809	-77617.4000000954	47258.1999998093	-56134.8000001907	4816.59999990463
-1293528	29336.7691255175	174527820.6	137240772.6	32913349.5999999	-239692.199999809	-87881.4000000954	36071.1999998093	-66549.8000001907	-6274.40000009537
-1293532	29336.9806140637	175364006.6	138038108.6	33199040.5999999	-4697.19999980927	-94698.4000000954	30460.1999998093	-73542.8000001907	-12311.4000000954
-1293536	29337.1921056778	175198654.6	138118961.6	33148112.5999999	-22621.1999998093	-77696.4000000954	45992.1999998093	-54798.8000001907	5039.59999990463
-1293541	29337.4564745099	174980939.6	137662993.6	33116342.5999999	-97516.1999998093	-85894.4000000954	39163.1999998093	-63348.8000001907	-3706.40000009537
-1293545	29337.6679730272	174826018.6	137388942.6	33299573.5999999	136769.800000191	-88317.4000000954	35380.1999998093	-67721.8000001907	-6847.40000009537
-1293549	29337.8794746127	175038256.6	137742132.6	33308610.5999999	-177971.199999809	-78068.4000000954	47121.1999998093	-56946.8000001907	4682.59999990463
-1293553	29338.0909792664	174931045.6	137672536.6	33292119.5999999	-174394.199999809	-91720.4000000954	33450.1999998093	-71939.8000001907	-9633.40000009537
-1293558	29338.3553643983	175219558.6	137887339.6	33325926.5999999	101292.800000191	-83089.4000000954	42627.1999998093	-62310.8000001907	-1178.40000009537
-1293562	29338.5668759557	174882374.6	137421164.6	33153357.5999999	54006.8000001907	-76475.4000000954	47520.1999998093	-55592.8000001907	4573.59999990463
-1293566	29338.7783905816	174668172.6	137216904.6	33087058.5999999	24617.8000001907	-89312.4000000954	35817.1999998093	-67749.8000001907	-7559.40000009537
-1293570	29338.9899082761	175341305.6	138026077.6	33230475.5999999	-132253.199999809	-88012.4000000954	35209.1999998093	-67883.8000001907	-7361.40000009537
-1293575	29339.2543097093	174488678.6	137390480.6	33215918.5999999	-35548.1999998093	-81741.4000000954	39458.1999998093	-61254.8000001907	-1920.40000009537
-1293579	29339.4658343081	174466970.6	137565512.6	33307729.5999999	-99543.1999998093	-77264.4000000954	44262.1999998093	-57641.8000001907	2261.59999990463
-1293583	29339.6773619757	174755657.6	137502488.6	33199247.5999999	7479.80000019073	-88231.4000000954	34805.1999998093	-67745.8000001907	-8491.40000009537
-1293587	29339.8888927121	174882246.6	137299198.6	33305321.5999999	16715.8000001907	-86794.4000000954	35165.1999998093	-67125.8000001907	-6545.40000009537
-1293592	29340.1533104481	175238285.6	137552506.6	33461975.5999999	-140673.199999809	-77552.4000000954	46025.1999998093	-56698.8000001907	5071.59999990463
-1293596	29340.3648480895	175105978.6	137777864.6	33403359.5999999	-79613.1999998093	-89560.4000000954	34224.1999998093	-69477.8000001907	-8445.40000009537
-1293600	29340.5763888	174758161.6	137910858.6	33236106.5999999	-141826.199999809	-84886.4000000954	41007.1999998093	-64848.8000001907	-4112.40000009537
-1293604	29340.7879325795	174874437.6	137515089.6	33380082.5999999	-27333.1999998093	-72671.4000000954	52845.1999998093	-50015.8000001907	8546.59999990463
-1293609	29341.0523666198	175483463.6	138082488.6	33300194.5999999	-65976.1999998093	-98292.4000000954	26081.1999998093	-77277.8000001907	-19090.4000000954
-1293613	29341.263917305	174999760.6	137626934.6	33153243.5999999	-138948.199999809	-79691.4000000954	44527.1999998093	-58461.8000001907	206.599999904633
-1293618	29341.5283599777	175097812.6	137888287.6	33617865.5999999	153481.800000191	-82359.4000000954	41025.1999998093	-61434.8000001907	-2133.40000009537
