# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	45
# Session Id:	408
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:51:32 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290042	29153.6159389437	181264539.6	451762901.6	504715402.6	175709.800000191	-65345.4000000954	56161.1999998093	-51028.8000001907	12778.5999999046
-1290047	29153.8769893442	180884932.6	451319403.6	503759688.6	75682.8000001907	-77485.4000000954	45825.1999998093	-61956.8000001907	2544.59999990463
-1290053	29154.1902560341	181669873.6	452951470.6	505331716.6	-135045.199999809	-46902.4000000954	75562.1999998093	-32937.8000001907	31964.5999999046
-1290058	29154.4513167838	181019849.6	451446136.6	503697552.6	-157399.199999809	-62399.4000000954	60344.1999998093	-47803.8000001907	17314.5999999046
-1290063	29154.7123822379	181381690.6	451746130.6	503343496.6	-96961.1999998093	-65031.4000000954	57190.1999998093	-48914.8000001907	14024.5999999046
-1290069	29155.0256669927	180780064.6	450902239.6	501501823.6	-271912.199999809	-61314.4000000954	59957.1999998093	-47759.8000001907	17374.5999999046
-1290074	29155.2867427969	180970451.6	451977067.6	502490149.6	3529.80000019073	-69900.4000000954	52537.1999998093	-55380.8000001907	10198.5999999046
-1290079	29155.5478233058	181105261.6	451367386.6	501342302.6	74849.8000001907	-54461.4000000954	66955.1999998093	-40913.8000001907	24848.5999999046
-1290085	29155.8611261271	181360374.6	451569885.6	502618160.6	105350.800000191	-50077.4000000954	72185.1999998093	-33987.8000001907	30864.5999999046
-1290091	29156.1744357237	181199743.6	450258760.6	500923233.6	-67489.1999998093	-90926.4000000954	31544.1999998093	-73643.8000001907	-7881.40000009537
-1290096	29156.4355322299	181120654.6	450640278.6	500948139.6	-56596.1999998093	-51861.4000000954	70808.1999998093	-33371.8000001907	30135.5999999046
-1290102	29156.7488542485	181634503.6	451537307.6	501634738.6	-55730.1999998093	-59938.4000000954	62977.1999998093	-43920.8000001907	20654.5999999046
-1290107	29157.0099611067	181103437.6	451693493.6	501070358.6	-249316.199999809	-59343.4000000954	64129.1999998093	-41405.8000001907	21847.5999999046
-1290113	29157.323295548	181053974.6	450954976.6	500988930.6	203092.800000191	-64062.4000000954	60418.1999998093	-46959.8000001907	16984.5999999046
-1290118	29157.5844127587	180641447.6	449657623.6	498639196.6	55095.8000001907	-73865.4000000954	53239.1999998093	-54203.8000001907	10329.5999999046
-1290123	29157.8455346754	181452103.6	450799730.6	498916124.6	25350.8000001907	-58791.4000000954	65434.1999998093	-39928.8000001907	22852.5999999046
-1290128	29158.1066612981	181148420.6	450282637.6	498549480.6	-168278.199999809	-43530.4000000954	80947.1999998093	-23664.8000001907	38933.5999999046
-1290134	29158.4200194575	180987474.6	450137619.6	498904737.6	-192523.199999809	-82570.4000000954	42095.1999998093	-64094.8000001907	540.599999904633
-1290139	29158.6811564339	180917168.6	449180193.6	498187337.6	-268286.199999809	-56563.4000000954	66237.1999998093	-39715.8000001907	24277.5999999046
-1290144	29158.9422981168	181294196.6	449723790.6	498567410.6	-29642.1999998093	-46634.4000000954	76996.1999998093	-29718.8000001907	35115.5999999046
-1290149	29159.2034445063	181406828.6	449294116.6	497979279.6	-218047.199999809	-71948.4000000954	51311.1999998093	-55359.8000001907	9925.59999990463
-1290155	29159.5168263865	181367081.6	449925302.6	498130757.6	-155561.199999809	-55452.4000000954	67067.1999998093	-37164.8000001907	27901.5999999046
-1290160	29159.7779831309	181250547.6	449690314.6	497489905.6	311325.800000191	-62530.4000000954	58119.1999998093	-45629.8000001907	18229.5999999046
-1290166	29160.0913774374	180847555.6	449000518.6	496428481.6	34651.8000001907	-62677.4000000954	59752.1999998093	-46612.8000001907	18780.5999999046
-1290171	29160.3525445373	180556840.6	447821293.6	495153754.6	6667.80000019073	-57896.4000000954	65623.1999998093	-41003.8000001907	24534.5999999046
-1290176	29160.6137163445	180842096.6	448061846.6	495314045.6	52810.8000001907	-67732.4000000954	55544.1999998093	-51052.8000001907	13677.5999999046
-1290182	29160.9271287269	180880036.6	448428673.6	495370629.6	-107589.199999809	-66839.4000000954	56923.1999998093	-48911.8000001907	15468.5999999046
-1290187	29161.1883108905	180737149.6	447300779.6	493619726.6	-95047.1999998093	-38478.4000000954	84421.1999998093	-20130.8000001907	43949.5999999046
-1290193	29161.5017357009	180976606.6	447945511.6	494146944.6	269251.800000191	-72532.4000000954	50001.1999998093	-57570.8000001907	6809.59999990463
-1290198	29161.7629282216	181050744.6	447749561.6	493705463.6	-63191.1999998093	-59127.4000000954	64055.1999998093	-41694.8000001907	20747.5999999046
-1290204	29162.0763654608	181157658.6	447438366.6	493622825.6	-293416.199999809	-51006.4000000954	72307.1999998093	-32503.8000001907	30735.5999999046
-1290209	29162.3375683391	180921343.6	447055270.6	493136395.6	-132378.199999809	-70307.4000000954	52941.1999998093	-52125.8000001907	10395.5999999046
-1290215	29162.651018008	180775009.6	445986403.6	491589909.6	200465.800000191	-53062.4000000954	69164.1999998093	-36421.8000001907	27002.5999999046
-1290220	29162.9122312445	181217806.6	446924976.6	491307782.6	23084.8000001907	-63649.4000000954	59241.1999998093	-45951.8000001907	16440.5999999046
-1290226	29163.2256933436	181331735.6	447172435.6	490592222.6	-195737.199999809	-84673.4000000954	38674.1999998093	-67352.8000001907	-3678.40000009537
-1290231	29163.4869169391	180515298.6	444478367.6	489490778.6	-247999.199999809	-69209.4000000954	54599.1999998093	-51841.8000001907	11853.5999999046
-1290237	29163.8003914692	180981352.6	445034473.6	488822387.6	58096.8000001907	-71077.4000000954	52895.1999998093	-52906.8000001907	11137.5999999046
-1290242	29164.0616254241	180576061.6	444150521.6	487891399.6	-151468.199999809	-67721.4000000954	56379.1999998093	-49305.8000001907	13794.5999999046
-1290248	29164.375112386	181121973.6	445125172.6	489033457.6	182724.800000191	-60605.4000000954	64877.1999998093	-42385.8000001907	21405.5999999046
-1290253	29164.6363567011	181026684.6	444679200.6	487376799.6	297699.800000191	-90757.4000000954	33876.1999998093	-73605.8000001907	-9440.40000009537
-1290258	29164.8976057255	180739655.6	444719570.6	486835475.6	-105024.199999809	-62713.4000000954	60986.1999998093	-45815.8000001907	17333.5999999046
-1290263	29165.1588594593	180542829.6	442431438.6	483740220.6	-41367.1999998093	-50113.4000000954	74877.1999998093	-31553.8000001907	32289.5999999046
-1290269	29165.4723701566	181230785.6	444692026.6	485906286.6	-178651.199999809	-83411.4000000954	41606.1999998093	-63747.8000001907	-1131.40000009537
-1290274	29165.7336342518	181176854.6	444869202.6	485916952.6	-358327.199999809	-77264.4000000954	46781.1999998093	-59329.8000001907	3210.59999990463
-1290280	29166.047157383	181203101.6	444663004.6	485766187.6	-87417.1999998093	-54805.4000000954	68629.1999998093	-37664.8000001907	26424.5999999046
-1290285	29166.3084318401	181014360.6	443360987.6	483954993.6	-4369.19999980927	-77922.4000000954	46060.1999998093	-60675.8000001907	3835.59999990463
-1290290	29166.5697110073	180474559.6	442672261.6	482576981.6	15422.8000001907	-61476.4000000954	61617.1999998093	-44280.8000001907	20050.5999999046
-1290295	29166.8309948848	181137393.6	442742351.6	482154984.6	400639.800000191	-72445.4000000954	50339.1999998093	-53960.8000001907	9554.59999990463
-1290300	29167.0922834727	180741365.6	443347118.6	482802414.6	-486520.199999809	-70533.4000000954	51243.1999998093	-54053.8000001907	10498.5999999046
-1290306	29167.4058359961	180866568.6	442418115.6	481884372.6	-197447.199999809	-61279.4000000954	61579.1999998093	-43292.8000001907	19723.5999999046
-1290311	29167.6671349473	180560455.6	442515769.6	481386208.6	177416.800000191	-76991.4000000954	46978.1999998093	-58586.8000001907	5100.59999990463
-1290316	29167.9284386094	180578773.6	441303058.6	479294209.6	-363111.199999809	-76797.4000000954	47316.1999998093	-58876.8000001907	3764.59999990463
-1290322	29168.2420092224	180571558.6	439619689.6	478155242.6	-41586.1999998093	-53540.4000000954	69282.1999998093	-35045.8000001907	28586.5999999046
-1290327	29168.5033232487	181310468.6	441663858.6	480101539.6	-16969.1999998093	-77516.4000000954	45094.1999998093	-60074.8000001907	4625.59999990463
-1290332	29168.7646419863	180543566.6	440160187.6	477898131.6	-32989.1999998093	-74217.4000000954	48957.1999998093	-56260.8000001907	8024.59999990463
-1290338	29169.0782306903	180482361.6	440323554.6	476929509.6	11413.8000001907	-51184.4000000954	73288.1999998093	-30884.8000001907	32456.5999999046
-1290343	29169.339559793	180625882.6	439890173.6	475799043.6	-51929.1999998093	-79962.4000000954	45601.1999998093	-60197.8000001907	2246.59999990463
-1290348	29169.6008936074	180745805.6	439319398.6	475840986.6	-296474.199999809	-63526.4000000954	61229.1999998093	-44114.8000001907	18658.5999999046
-1290353	29169.8622321334	180227355.6	437657421.6	474008064.6	42015.8000001907	-68327.4000000954	54301.1999998093	-49974.8000001907	12443.5999999046
-1290359	29170.1758445845	180921914.6	438512055.6	474470707.6	297076.800000191	-71126.4000000954	52679.1999998093	-52330.8000001907	9690.59999990463
-1290364	29170.4371934769	181241221.6	439511178.6	473822576.6	-126755.199999809	-68379.4000000954	55484.1999998093	-50886.8000001907	11517.5999999046
-1290369	29170.6985470815	180645638.6	438890689.6	471924874.6	-139961.199999809	-77759.4000000954	45825.1999998093	-59932.8000001907	3268.59999990463
-1290375	29171.0121776272	180644350.6	437623004.6	470439233.6	-171847.199999809	-71931.4000000954	50839.1999998093	-54250.8000001907	9018.59999990463
-1290381	29171.3258149589	180496918.6	437425320.6	469030834.6	65169.8000001907	-41542.4000000954	82378.1999998093	-21572.8000001907	40623.5999999046
-1290385	29171.5349102833	180627919.6	436898790.6	468944302.6	277828.800000191	-83490.4000000954	39629.1999998093	-64962.8000001907	-1764.40000009537
-1290391	29171.8485589254	180436052.6	436711816.6	469060309.6	-104951.199999809	-80484.4000000954	41623.1999998093	-62163.8000001907	821.599999904633
-1290396	29172.1099379779	180397036.6	436420834.6	468150301.6	52253.8000001907	-39428.4000000954	82504.1999998093	-22028.8000001907	40290.5999999046
-1290401	29172.3713217433	180475734.6	435864621.6	466614743.6	-207007.199999809	-64832.4000000954	57737.1999998093	-46664.8000001907	14758.5999999046
-1290407	29172.6849884832	180131047.6	434575048.6	465135377.6	39124.8000001907	-63696.4000000954	58474.1999998093	-45359.8000001907	16255.5999999046
-1290412	29172.9463826177	180297315.6	434746348.6	464134725.6	350810.800000191	-80380.4000000954	42904.1999998093	-61874.8000001907	-333.400000095367
-1290418	29173.2600618007	181095286.6	436490378.6	465502704.6	-98474.1999998093	-67778.4000000954	55861.1999998093	-49340.8000001907	13401.5999999046
-1290423	29173.5214663048	180345036.6	434588442.6	462543871.6	-195535.199999809	-48603.4000000954	73899.1999998093	-31006.8000001907	30307.5999999046
-1290428	29173.7828755225	180487653.6	433578510.6	460157754.6	-20996.1999998093	-62035.4000000954	60055.1999998093	-43425.8000001907	16582.5999999046
-1290433	29174.0442894541	180510353.6	434070213.6	459692102.6	-208812.199999809	-95481.4000000954	26003.1999998093	-77993.8000001907	-17059.4000000954
-1290438	29174.3057080996	180784799.6	433451430.6	459592878.6	-4361.19999980927	-42683.4000000954	78918.1999998093	-26370.8000001907	36601.5999999046
-1290444	29174.6194166967	179942923.6	430627093.6	457411875.6	182790.800000191	-62076.4000000954	60945.1999998093	-45583.8000001907	16962.5999999046
-1290449	29174.8808457133	180532813.6	431532143.6	457256833.6	-182343.199999809	-72278.4000000954	50304.1999998093	-55536.8000001907	5526.59999990463
-1290455	29175.194566756	180688341.6	431576134.6	456202258.6	-269006.199999809	-65077.4000000954	57463.1999998093	-47754.8000001907	13759.5999999046
-1290460	29175.4560061443	180212484.6	430527148.6	454536093.6	10173.8000001907	-67882.4000000954	53062.1999998093	-52095.8000001907	10029.5999999046
-1290465	29175.7174502471	180256404.6	429578597.6	453457302.6	139123.800000191	-56347.4000000954	65732.1999998093	-40127.8000001907	22333.5999999046
-1290471	29176.031189394	180818760.6	430882910.6	453773797.6	-133418.199999809	-66967.4000000954	54430.1999998093	-51000.8000001907	13122.5999999046
-1290476	29176.2926438695	180368634.6	429238853.6	451650163.6	130227.800000191	-79908.4000000954	42333.1999998093	-63261.8000001907	654.599999904633
-1290481	29176.5541030599	180247559.6	428434830.6	449812331.6	-145528.199999809	-50023.4000000954	71674.1999998093	-33885.8000001907	28892.5999999046
-1290487	29176.8678603125	180140653.6	427962523.6	448286473.6	148080.800000191	-49223.4000000954	72739.1999998093	-33592.8000001907	28496.5999999046
-1290491	29177.0770355864	180060836.6	427240884.6	446643300.6	-71956.1999998093	-90497.4000000954	30072.1999998093	-74326.8000001907	-12392.4000000954
-1290497	29177.3908041558	180438023.6	427035759.6	445493370.6	-105655.199999809	-54040.4000000954	66090.1999998093	-39362.8000001907	24204.5999999046
-1290502	29177.6522831507	180554426.6	426133527.6	444822336.6	44402.8000001907	-62661.4000000954	58531.1999998093	-47980.8000001907	15831.5999999046
-1290507	29177.9137668613	181043690.6	427153513.6	444224863.6	-142017.199999809	-67524.4000000954	54162.1999998093	-53455.8000001907	11367.5999999046
-1290513	29178.2275535389	179939316.6	424949781.6	440805023.6	-691.199999809265	-50501.4000000954	71862.1999998093	-35018.8000001907	28925.5999999046
-1290518	29178.4890476245	180630644.6	423980410.6	438820603.6	28174.8000001907	-65263.4000000954	56295.1999998093	-50312.8000001907	13106.5999999046
-1290524	29178.8028467524	180375684.6	423679180.6	437327534.6	-171653.199999809	-58294.4000000954	63089.1999998093	-43843.8000001907	19035.5999999046
-1290529	29179.0643512135	180859108.6	424124710.6	437615391.6	371858.800000191	-44674.4000000954	78667.1999998093	-28041.8000001907	34143.5999999046
-1290535	29179.3781627924	180194800.6	421911078.6	434860886.6	-321367.199999809	-73207.4000000954	49067.1999998093	-57456.8000001907	5572.59999990463
-1290540	29179.6396776297	179979323.6	421350899.6	432862469.6	-43615.1999998093	-48508.4000000954	73113.1999998093	-32303.8000001907	31276.5999999046
-1290545	29179.9011971836	180116818.6	420431008.6	430952570.6	-89225.1999998093	-59608.4000000954	61944.1999998093	-42822.8000001907	19515.5999999046
-1290551	29180.2150268745	179992220.6	420013262.6	430157572.6	-169826.199999809	-72262.4000000954	47999.1999998093	-56241.8000001907	6214.59999990463
-1290556	29180.4765568055	180837697.6	419536726.6	429462882.6	-185047.199999809	-46001.4000000954	73593.1999998093	-30591.8000001907	31609.5999999046
-1290561	29180.7380914535	180212858.6	417702215.6	426602555.6	47021.8000001907	-59788.4000000954	58913.1999998093	-44665.8000001907	18846.5999999046
-1290566	29180.9996308187	180113746.6	416109993.6	423716412.6	-152849.199999809	-70479.4000000954	49353.1999998093	-53499.8000001907	8256.59999990463
-1290571	29181.2611749013	179862901.6	415190220.6	420760769.6	42742.8000001907	-53196.4000000954	66737.1999998093	-35558.8000001907	26462.5999999046
-1290576	29181.5227237012	180700025.6	416252244.6	420130547.6	60262.8000001907	-60607.4000000954	59085.1999998093	-44032.8000001907	18273.5999999046
-1290582	29181.8365884884	180346999.6	414335813.6	417232076.6	-219819.199999809	-58100.4000000954	61778.1999998093	-42145.8000001907	21771.5999999046
-1290587	29182.0981476672	180738276.6	414145292.6	415804773.6	130661.800000191	-46468.4000000954	74153.1999998093	-30310.8000001907	32789.5999999046
-1290592	29182.3597115638	180186996.6	411323710.6	412560610.6	-163685.199999809	-81939.4000000954	40249.1999998093	-64124.8000001907	-290.400000095367
-1290597	29182.6212801784	180293822.6	410197493.6	410663121.6	610.800000190735	-42265.4000000954	80232.1999998093	-26135.8000001907	39015.5999999046
-1290602	29182.8828535111	180491656.6	409947072.6	407634241.6	-115942.199999809	-57309.4000000954	64956.1999998093	-42636.8000001907	23027.5999999046
-1290608	29183.1967477384	180626425.6	409313314.6	405845103.6	-172335.199999809	-74326.4000000954	47961.1999998093	-58734.8000001907	6872.59999990463
-1290613	29183.4583314514	180319261.6	407956531.6	402837224.6	105905.800000191	-60878.4000000954	60153.1999998093	-46233.8000001907	18111.5999999046
-1290618	29183.7199198828	180504326.6	407282496.6	400438574.6	141248.800000191	-46391.4000000954	74312.1999998093	-30253.8000001907	33106.5999999046
-1290623	29183.9815130329	180399540.6	405394180.6	397939766.6	-138191.199999809	-73968.4000000954	46027.1999998093	-59053.8000001907	5184.59999990463
-1290628	29184.2431109018	180554650.6	403922632.6	395305983.6	-133309.199999809	-51924.4000000954	70557.1999998093	-36569.8000001907	30091.5999999046
-1290633	29184.5047134895	180419482.6	402081903.6	392137904.6	-22613.1999998093	-68147.4000000954	54880.1999998093	-52256.8000001907	12849.5999999046
-1290639	29184.8186428239	180397434.6	401538306.6	389497508.6	-11428.1999998093	-53639.4000000954	69926.1999998093	-37636.8000001907	28556.5999999046
-1290644	29185.0802557937	179966792.6	399722727.6	386232715.6	-166413.199999809	-54769.4000000954	69156.1999998093	-40211.8000001907	26639.5999999046
-1290649	29185.3418734827	179763027.6	398791086.6	383084199.6	-58221.1999998093	-84058.4000000954	38944.1999998093	-68018.8000001907	-2941.40000009537
-1290654	29185.6034958912	179918945.6	397284329.6	379547600.6	51330.8000001907	-61380.4000000954	62335.1999998093	-46547.8000001907	19384.5999999046
-1290660	29185.9174490112	180331934.6	395993712.6	376827125.6	-93081.1999998093	-46064.4000000954	77528.1999998093	-31891.8000001907	35227.5999999046
-1290665	29186.1790818029	180601486.6	394115718.6	372967609.6	-219513.199999809	-84053.4000000954	38532.1999998093	-67996.8000001907	-3501.40000009537
-1290670	29186.4407193143	179795399.6	391858778.6	369035561.6	-265072.199999809	-67412.4000000954	55492.1999998093	-51475.8000001907	13043.5999999046
-1290675	29186.7023615458	179775331.6	389987103.6	365578523.6	135161.800000191	-54319.4000000954	69194.1999998093	-37735.8000001907	26497.5999999046
-1290680	29186.9640084973	179647640.6	388064239.6	361661707.6	51726.8000001907	-79856.4000000954	45115.1999998093	-61459.8000001907	2219.59999990463
-1290685	29187.225660169	180274830.6	387602128.6	359314622.6	-431063.199999809	-61915.4000000954	61374.1999998093	-44914.8000001907	19392.5999999046
-1290691	29187.539648406	179927326.6	385253514.6	354948305.6	122606.800000191	-77283.4000000954	47925.1999998093	-58725.8000001907	4505.59999990463
-1290696	29187.8013104626	179563909.6	381569009.6	349039694.6	169374.800000191	-69878.4000000954	56125.1999998093	-50542.8000001907	13122.5999999046
-1290701	29188.0629772399	179638375.6	378455484.6	344792426.6	63743.8000001907	-59638.4000000954	66906.1999998093	-40965.8000001907	22467.5999999046
-1290706	29188.324648738	180519760.6	377743222.6	341412150.6	-31504.1999998093	-85612.4000000954	38289.1999998093	-67731.8000001907	-4612.40000009537
-1290712	29188.6386607672	179673234.6	375296430.6	336296678.6	-166888.199999809	-69755.4000000954	53892.1999998093	-52237.8000001907	10250.5999999046
-1290716	29188.8480058968	179727130.6	372205835.6	331546017.6	338484.800000191	-47931.4000000954	75486.1999998093	-29505.8000001907	32688.5999999046
-1290722	29189.1620292566	180190431.6	370507813.6	326803302.6	-83638.1999998093	-79017.4000000954	44222.1999998093	-61606.8000001907	905.599999904633
-1290727	29189.4237205831	179770637.6	368308313.6	322619661.6	-204500.199999809	-73914.4000000954	48220.1999998093	-57502.8000001907	6367.59999990463
-1290732	29189.6854166311	179776893.6	364454815.6	315865314.6	40795.8000001907	-58715.4000000954	62310.1999998093	-41924.8000001907	22590.5999999046
-1290737	29189.9471174006	179644912.6	361612773.6	310134054.6	-328153.199999809	-77076.4000000954	42898.1999998093	-59323.8000001907	3074.59999990463
-1290742	29190.2088228918	179761962.6	358379898.6	304697400.6	-281671.199999809	-62631.4000000954	57493.1999998093	-46170.8000001907	16509.5999999046
-1290747	29190.4705331048	179604599.6	354330855.6	298247339.6	350133.800000191	-81142.4000000954	41342.1999998093	-64755.8000001907	-1234.40000009537
-1290752	29190.7322480397	180599081.6	351408968.6	292066500.6	78852.8000001907	-75508.4000000954	47887.1999998093	-58955.8000001907	4682.59999990463
-1290757	29190.9939676967	179580738.6	348711951.6	286585197.6	27811.8000001907	-60072.4000000954	62370.1999998093	-42003.8000001907	21063.5999999046
-1290763	29191.3080375183	179191304.6	344275871.6	279219467.6	33649.8000001907	-77685.4000000954	45945.1999998093	-58157.8000001907	3696.59999990463
-1290768	29191.5697675642	179888444.6	340830838.6	272816026.6	-183132.199999809	-83769.4000000954	38925.1999998093	-64061.8000001907	-1622.40000009537
-1290773	29191.8315023326	180389289.6	337926293.6	267536948.6	32742.8000001907	-51334.4000000954	71739.1999998093	-31757.8000001907	30790.5999999046
-1290778	29192.0932418235	179725420.6	332821842.6	259643953.6	47840.8000001907	-86489.4000000954	34957.1999998093	-69277.8000001907	-4847.40000009537
-1290783	29192.3549860372	179965296.6	328144338.6	250996238.6	-31531.1999998093	-75997.4000000954	44359.1999998093	-61016.8000001907	4420.59999990463
-1290788	29192.6167349737	179538730.6	323759955.6	244406918.6	-9085.19999980927	-66828.4000000954	54260.1999998093	-51238.8000001907	13363.5999999046
-1290793	29192.8784886332	179890792.6	319543767.6	236753007.6	-119726.199999809	-73335.4000000954	48327.1999998093	-56557.8000001907	6916.59999990463
-1290798	29193.1402470158	179911772.6	313279017.6	227714137.6	-187381.199999809	-63709.4000000954	57758.1999998093	-46036.8000001907	16069.5999999046
-1290803	29193.4020101216	179657934.6	308394311.6	219436886.6	-20106.1999998093	-78266.4000000954	43239.1999998093	-61442.8000001907	957.599999904633
-1290808	29193.6637779507	179510762.6	303447954.6	212067474.6	18548.8000001907	-82906.4000000954	39679.1999998093	-65716.8000001907	-2878.40000009537
-1290814	29193.9779055807	179527594.6	297305273.6	203429221.6	-112911.199999809	-53071.4000000954	69416.1999998093	-35711.8000001907	28354.5999999046
-1290819	29194.2396838017	179847475.6	291455253.6	195463718.6	-97974.1999998093	-74241.4000000954	47461.1999998093	-57139.8000001907	5474.59999990463
-1290823	29194.4491097795	180179658.6	286147255.6	186946515.6	-263679.199999809	-90139.4000000954	31230.1999998093	-74662.8000001907	-10805.4000000954
-1290829	29194.763254415	180031670.6	278273094.6	176703359.6	138037.800000191	-56514.4000000954	64074.1999998093	-40252.8000001907	22674.5999999046
-1290834	29195.0250468076	179497281.6	271038083.6	167263365.6	-57617.1999998093	-77466.4000000954	43046.1999998093	-60831.8000001907	2598.59999990463
-1290839	29195.2868439244	180232437.6	263964567.6	157257183.6	-183171.199999809	-77821.4000000954	42696.1999998093	-61939.8000001907	2115.59999990463
-1290844	29195.5486457654	179708911.6	257380045.6	149046457.6	167372.800000191	-66137.4000000954	55421.1999998093	-49840.8000001907	14567.5999999046
-1290849	29195.8104523309	180091709.6	250224838.6	140907186.6	102019.800000191	-83812.4000000954	37079.1999998093	-68026.8000001907	-3686.40000009537
-1290854	29196.0722636208	180157917.6	242644041.6	132137213.6	-47779.1999998093	-63081.4000000954	57237.1999998093	-47156.8000001907	16279.5999999046
-1290859	29196.3340796354	180197206.6	235629100.6	123741213.6	-254788.199999809	-70429.4000000954	50678.1999998093	-54897.8000001907	9442.59999990463
-1290864	29196.5959003748	179844679.6	228267326.6	115915603.6	-64788.1999998093	-85825.4000000954	34324.1999998093	-70145.8000001907	-6327.40000009537
-1290869	29196.8577258391	179943098.6	219580254.6	106476196.6	-130076.199999809	-69842.4000000954	49711.1999998093	-52740.8000001907	9627.59999990463
-1290874	29197.1195560285	179673576.6	210963062.6	98426710.5999999	-100188.199999809	-67756.4000000954	53900.1999998093	-49717.8000001907	13628.5999999046
-1290879	29197.381390943	180032708.6	202857982.6	90319317.5999999	-102460.199999809	-98389.4000000954	22907.1999998093	-81185.8000001907	-18380.4000000954
-1290884	29197.6432305827	179779444.6	195117486.6	82926793.5999999	-82821.1999998093	-64791.4000000954	57971.1999998093	-46265.8000001907	17833.5999999046
-1290889	29197.905074948	179435481.6	188159166.6	76419183.5999999	14316.8000001907	-91174.4000000954	32003.1999998093	-73872.8000001907	-9593.40000009537
-1290893	29198.1145538425	179625210.6	181194344.6	70558388.5999999	7235.80000019073	-81551.4000000954	42188.1999998093	-64187.8000001907	-486.400000095367
-1290899	29198.4287778551	179661634.6	174567278.6	64872021.5999999	96582.8000001907	-66661.4000000954	54572.1999998093	-49425.8000001907	13043.5999999046
-1290904	29198.6906363974	179690825.6	168021816.6	59711383.5999999	53411.8000001907	-77193.4000000954	45733.1999998093	-59476.8000001907	3590.59999990463
-1290909	29198.9524996655	179799820.6	160893036.6	54369328.5999999	14406.8000001907	-85153.4000000954	39004.1999998093	-67371.8000001907	-4044.40000009537
-1290913	29199.1619936828	179542113.6	153658894.6	49213122.5999999	-94664.1999998093	-68690.4000000954	53086.1999998093	-52535.8000001907	11716.5999999046
-1290918	29199.4238654579	179508529.6	148404395.6	45510223.5999999	8600.80000019073	-86846.4000000954	35061.1999998093	-70445.8000001907	-6835.40000009537
-1290923	29199.6857419594	179778818.6	142776130.6	41510032.5999999	-112651.199999809	-59040.4000000954	63004.1999998093	-41951.8000001907	21061.5999999046
-1290928	29199.9476231872	179476523.6	137947935.6	38241519.5999999	-133175.199999809	-82319.4000000954	39979.1999998093	-63916.8000001907	-1251.40000009537
-1290933	29200.2095091416	179601685.6	134068288.6	35561577.5999999	-35108.1999998093	-104645.400000095	16465.1999998093	-87452.8000001907	-24055.4000000954
-1290939	29200.5237785261	179309048.6	129399974.6	32917758.5999999	-18388.1999998093	-68008.4000000954	54794.1999998093	-49646.8000001907	12788.5999999046
-1290944	29200.7856748793	179232543.6	125339098.6	30625073.5999999	-17681.1999998093	-70509.4000000954	50454.1999998093	-52631.8000001907	9600.59999990463
-1290949	29201.0475759595	179044225.6	122165727.6	28755677.5999999	-155585.199999809	-73040.4000000954	47065.1999998093	-57565.8000001907	5834.59999990463
-1290954	29201.3094817668	179859376.6	119472367.6	26984403.5999999	24728.8000001907	-78504.4000000954	41634.1999998093	-61273.8000001907	482.599999904633
-1290959	29201.5713923012	179880541.6	116908842.6	25592694.5999999	-341293.199999809	-89702.4000000954	31044.1999998093	-73015.8000001907	-9972.40000009537
-1290964	29201.833307563	179854450.6	114968750.6	24527524.5999999	54549.8000001907	-60812.4000000954	62581.1999998093	-43027.8000001907	19687.5999999046
-1290969	29202.0952275523	179437892.6	113430748.6	23646715.5999999	-281608.199999809	-71735.4000000954	50462.1999998093	-54171.8000001907	8150.59999990463
-1290974	29202.3571522691	179244888.6	112366427.6	22818050.5999999	-74760.1999998093	-105060.400000095	17366.1999998093	-88402.8000001907	-25098.4000000954
-1290978	29202.5666954466	179936312.6	111725701.6	22306804.5999999	-200846.199999809	-71757.4000000954	51784.1999998093	-52240.8000001907	10586.5999999046
-1290983	29202.8286286734	179301604.6	111292865.6	21961814.5999999	28919.8000001907	-62582.4000000954	62384.1999998093	-45127.8000001907	17844.5999999046
-1290989	29203.1429547865	179365420.6	110773381.6	21591678.5999999	-116810.199999809	-89569.4000000954	33972.1999998093	-72242.8000001907	-7116.40000009537
-1290993	29203.3525093111	179673152.6	111101924.6	21522417.5999999	-86156.1999998093	-78974.4000000954	43321.1999998093	-62172.8000001907	1342.59999990463
-1290998	29203.6144567221	179274066.6	110780049.6	21403235.5999999	419694.800000191	-79422.4000000954	41940.1999998093	-62592.8000001907	1422.59999990463
-1291003	29203.8764088615	178430259.6	110295416.6	21263834.5999999	-36097.1999998093	-71292.4000000954	49416.1999998093	-54356.8000001907	9466.59999990463
