# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	47
# Session Id:	410
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:55:04 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1291642	29237.3928534894	178734254.6	145563434.6	37476326.5999999	-183638.199999809	-81248.4000000954	42499.1999998093	-62360.8000001907	-4489.40000009537
-1291647	29237.6554157072	178509139.6	145805257.6	37350627.5999999	-24520.1999998093	-77026.4000000954	46804.1999998093	-58065.8000001907	989.599999904633
-1291651	29237.8654688979	178644480.6	145491964.6	37043688.5999999	6850.80000019073	-101851.400000095	24035.1999998093	-81158.8000001907	-22777.4000000954
-1291655	29238.0755251254	178503480.6	145466134.6	37041873.5999999	-199665.199999809	-89099.4000000954	36559.1999998093	-69395.8000001907	-10409.4000000954
-1291660	29238.3380996804	178440688.6	145133316.6	36888092.5999999	-67172.1999998093	-64471.4000000954	60484.1999998093	-44676.8000001907	13791.5999999046
-1291664	29238.548162741	178939156.6	144852373.6	36888144.5999999	-324928.199999809	-86931.4000000954	38694.1999998093	-65384.8000001907	-7637.40000009537
-1291669	29238.8107458376	179050470.6	144688952.6	36812272.5999999	31603.8000001907	-78479.4000000954	46052.1999998093	-58504.8000001907	1285.59999990463
-1291673	29239.0208157316	179080585.6	144609799.6	36588457.5999999	56128.8000001907	-87786.4000000954	37629.1999998093	-66921.8000001907	-7464.40000009537
-1291678	29239.2834073703	179257965.6	144754750.6	36621759.5999999	-472460.199999809	-101362.400000095	22410.1999998093	-80052.8000001907	-21332.4000000954
-1291682	29239.4934840981	178343825.6	143719150.6	36463323.5999999	163757.800000191	-64595.4000000954	60651.1999998093	-43626.8000001907	14681.5999999046
-1291687	29239.7560842792	178156409.6	143375045.6	36312492.5999999	39798.8000001907	-88569.4000000954	36181.1999998093	-67434.8000001907	-8703.40000009537
-1291691	29239.9661678412	178764400.6	143716842.6	36333202.5999999	155296.800000191	-84073.4000000954	41456.1999998093	-62846.8000001907	-2467.40000009537
-1291695	29240.1762544406	178723036.6	143870262.6	36237161.5999999	-233093.199999809	-89492.4000000954	35703.1999998093	-67682.8000001907	-7228.40000009537
-1291699	29240.3863440776	178817105.6	143478966.6	36174533.5999999	-223363.199999809	-95003.4000000954	29594.1999998093	-73094.8000001907	-14852.4000000954
-1291704	29240.6489603955	178770633.6	143147082.6	35875618.5999999	25092.8000001907	-68628.4000000954	56255.1999998093	-47153.8000001907	12348.5999999046
-1291708	29240.8590568673	178608635.6	142760637.6	35497958.5999999	19078.8000001907	-94683.4000000954	30577.1999998093	-73121.8000001907	-14803.4000000954
-1291713	29241.1216817289	179009355.6	142797503.6	35378754.5999999	-192524.199999809	-72736.4000000954	52819.1999998093	-51471.8000001907	7252.59999990463
-1291717	29241.3317850357	179017869.6	142702842.6	35642845.5999999	10291.8000001907	-88943.4000000954	36749.1999998093	-69061.8000001907	-10243.4000000954
-1291722	29241.5944184413	178464254.6	141749381.6	35457032.5999999	-179012.199999809	-93391.4000000954	32421.1999998093	-74119.8000001907	-15403.4000000954
-1291726	29241.8045285835	178310692.6	141704505.6	35265565.5999999	-34538.1999998093	-71989.4000000954	54086.1999998093	-51121.8000001907	7462.59999990463
-1291730	29242.0146417638	178700947.6	141886745.6	35184482.5999999	-5964.19999980927	-93234.4000000954	32098.1999998093	-72698.8000001907	-13723.4000000954
-1291735	29242.2772875116	178443550.6	141774339.6	35181381.5999999	-356344.199999809	-78744.4000000954	47155.1999998093	-56432.8000001907	2132.59999990463
-1291739	29242.4874075278	178664081.6	141592779.6	34873565.5999999	-139552.199999809	-80654.4000000954	44355.1999998093	-60017.8000001907	-1826.40000009537
-1291743	29242.6975305823	178629989.6	141357467.6	34509938.5999999	-251448.199999809	-88526.4000000954	37418.1999998093	-69211.8000001907	-10185.4000000954
-1291748	29242.9601886731	178656837.6	141506917.6	34509368.5999999	33909.8000001907	-74063.4000000954	51656.1999998093	-53933.8000001907	5939.59999990463
-1291752	29243.1703185639	177879874.6	140819456.6	34249354.5999999	99480.8000001907	-93101.4000000954	32901.1999998093	-72721.8000001907	-12555.4000000954
-1291757	29243.4329852004	178687439.6	141211390.6	34284172.5999999	27516.8000001907	-79706.4000000954	46544.1999998093	-58452.8000001907	1203.59999990463
-1291761	29243.643121928	179055412.6	141473306.6	34279596.5999999	-279170.199999809	-84457.4000000954	42661.1999998093	-63626.8000001907	-2771.40000009537
-1291765	29243.8532616942	177907749.6	140312225.6	34017385.5999999	10875.8000001907	-92835.4000000954	34146.1999998093	-71210.8000001907	-12750.4000000954
-1291770	29244.1159406751	178751054.6	140732920.6	34198418.5999999	209087.800000191	-71849.4000000954	54401.1999998093	-51867.8000001907	8598.59999990463
-1291774	29244.3260872785	178557790.6	140482411.6	33961885.5999999	-45925.1999998093	-90879.4000000954	35493.1999998093	-70571.8000001907	-10601.4000000954
-1291778	29244.5362369207	178364633.6	140093085.6	33981658.5999999	-35060.1999998093	-83198.4000000954	42630.1999998093	-61938.8000001907	-2345.40000009537
-1291783	29244.798928247	178820637.6	140681257.6	33892449.5999999	-357359.199999809	-73613.4000000954	51932.1999998093	-51942.8000001907	8238.59999990463
-1291787	29245.009084727	178172547.6	140167402.6	33634655.5999999	-163089.199999809	-105519.400000095	19499.1999998093	-84872.8000001907	-24582.4000000954
-1291791	29245.2192442459	178327673.6	139839517.6	33688368.5999999	75262.8000001907	-74728.4000000954	51162.1999998093	-54348.8000001907	6595.59999990463
-1291795	29245.4294068041	178643238.6	140242640.6	33689965.5999999	65428.8000001907	-81535.4000000954	44648.1999998093	-60776.8000001907	250.599999904633
-1291800	29245.6921142756	178876995.6	140344929.6	33754716.5999999	29066.8000001907	-85529.4000000954	40224.1999998093	-65145.8000001907	-6086.40000009537
-1291804	29245.902283672	177985314.6	139634569.6	33502556.5999999	-244425.199999809	-78668.4000000954	46645.1999998093	-58054.8000001907	799.599999904633
-1291809	29246.1649996916	178622229.6	140032235.6	33455319.5999999	-8768.19999980927	-88804.4000000954	36618.1999998093	-67825.8000001907	-7740.40000009537
-1291813	29246.3751759267	179054991.6	140085825.6	33364873.5999999	-140233.199999809	-77967.4000000954	48079.1999998093	-56560.8000001907	2686.59999990463
-1291817	29246.5853552012	178228979.6	139412271.6	33172389.5999999	-19361.1999998093	-79888.4000000954	46074.1999998093	-57764.8000001907	510.599999904633
-1291821	29246.7955375153	178947472.6	139715392.6	32870338.5999999	43765.8000001907	-87025.4000000954	40140.1999998093	-65449.8000001907	-6088.40000009537
-1291825	29247.0057228691	178512223.6	139342770.6	32885087.5999999	-29052.1999998093	-77117.4000000954	49465.1999998093	-54195.8000001907	3314.59999990463
-1291829	29247.2159112625	178181403.6	139342932.6	32676719.5999999	-82103.1999998093	-95212.4000000954	31812.1999998093	-71394.8000001907	-12775.4000000954
-1291833	29247.4261026957	178600993.6	139392772.6	32588596.5999999	-122115.199999809	-77475.4000000954	47756.1999998093	-55834.8000001907	4032.59999990463
-1291838	29247.688846262	178809178.6	139997306.6	32686808.5999999	-16193.1999998093	-82534.4000000954	41227.1999998093	-60544.8000001907	-3217.40000009537
-1291842	29247.8990445349	178428067.6	139515676.6	32555967.5999999	-95248.1999998093	-93136.4000000954	31101.1999998093	-72050.8000001907	-13692.4000000954
-1291847	29248.161796651	178005690.6	139152693.6	32471594.5999999	-63736.1999998093	-67701.4000000954	58148.1999998093	-47017.8000001907	11683.5999999046
-1291850	29248.3194502007	178681735.6	139203037.6	32479955.5999999	-54608.1999998093	-97075.4000000954	29059.1999998093	-75533.8000001907	-16862.4000000954
-1291855	29248.582209917	178447306.6	139327536.6	32369999.5999999	119621.800000191	-73747.4000000954	53310.1999998093	-53376.8000001907	6684.59999990463
-1291860	29248.8449743836	179031038.6	139948986.6	32511889.5999999	42709.8000001907	-84410.4000000954	42235.1999998093	-63813.8000001907	-5203.40000009537
-1291863	29249.0026353437	178534896.6	139258284.6	32386044.5999999	-382785.199999809	-98599.4000000954	27164.1999998093	-78717.8000001907	-18661.4000000954
-1291867	29249.2128526175	177968311.6	138962646.6	32285422.5999999	85123.8000001907	-69222.4000000954	56023.1999998093	-49042.8000001907	10890.5999999046
-1291872	29249.4756284854	178675135.6	139276142.6	32466966.5999999	-181191.199999809	-96860.4000000954	28650.1999998093	-77676.8000001907	-17346.4000000954
-1291876	29249.6858526001	178078252.6	138770573.6	32306227.5999999	-96857.1999998093	-70178.4000000954	55194.1999998093	-50137.8000001907	10998.5999999046
-1291880	29249.8960797555	178522293.6	139164859.6	32370256.5999999	-98882.1999998093	-73066.4000000954	52187.1999998093	-53676.8000001907	8240.59999990463
-1291884	29250.1063099514	178526062.6	139054857.6	32222138.5999999	-353956.199999809	-96013.4000000954	28875.1999998093	-75422.8000001907	-14900.4000000954
-1291889	29250.3691019722	178267913.6	138909698.6	32245382.5999999	144628.800000191	-73826.4000000954	51033.1999998093	-54072.8000001907	6752.59999990463
-1291893	29250.5793390097	178772266.6	139264245.6	32202070.5999999	-21997.1999998093	-94763.4000000954	28894.1999998093	-75844.8000001907	-14046.4000000954
-1291897	29250.7895790881	178406452.6	138986945.6	32053500.5999999	-133485.199999809	-82891.4000000954	42366.1999998093	-63141.8000001907	-2928.40000009537
-1291901	29250.9998222073	178450690.6	139407602.6	32116254.5999999	285837.800000191	-66202.4000000954	58335.1999998093	-46683.8000001907	13043.5999999046
-1291905	29251.2100683674	177981362.6	138970054.6	32049158.5999999	-304471.199999809	-87287.4000000954	37051.1999998093	-68611.8000001907	-7747.40000009537
-1291910	29251.472880344	178318287.6	139133533.6	32045944.5999999	89926.8000001907	-75535.4000000954	49018.1999998093	-56028.8000001907	4881.59999990463
-1291914	29251.6831333466	178481600.6	139250672.6	32010382.5999999	-168533.199999809	-91086.4000000954	33498.1999998093	-71605.8000001907	-10753.4000000954
-1291918	29251.8933893902	177916698.6	139068647.6	31979178.5999999	39577.8000001907	-89072.4000000954	35681.1999998093	-70156.8000001907	-8965.40000009537
-1291922	29252.1036484751	178244954.6	139061851.6	32071035.5999999	-10435.1999998093	-78648.4000000954	46249.1999998093	-60269.8000001907	507.599999904633
-1291927	29252.3664766081	177711267.6	138487011.6	32058178.5999999	-249407.199999809	-85934.4000000954	39220.1999998093	-66626.8000001907	-7026.40000009537
-1291931	29252.576742536	178196179.6	138662474.6	32199486.5999999	170240.800000191	-69461.4000000954	55295.1999998093	-49419.8000001907	10613.5999999046
-1291935	29252.7870115053	178064276.6	138640189.6	32216950.5999999	-5074.19999980927	-94519.4000000954	30364.1999998093	-73479.8000001907	-13637.4000000954
-1291939	29252.9972835162	177803946.6	138764678.6	32115122.5999999	32959.8000001907	-82292.4000000954	42537.1999998093	-61854.8000001907	-2565.40000009537
-1291944	29253.260127807	177844567.6	139086153.6	32158018.5999999	-177708.199999809	-95851.4000000954	28847.1999998093	-75621.8000001907	-14348.4000000954
-1291948	29253.4704066615	177569545.6	138645388.6	32105491.5999999	-46114.1999998093	-84254.4000000954	40381.1999998093	-64731.8000001907	-4890.40000009537
-1291952	29253.6806885577	178286558.6	139098048.6	32404637.5999999	84434.8000001907	-55870.4000000954	68834.1999998093	-36203.8000001907	23835.5999999046
-1291956	29253.8909734956	178207021.6	139180766.6	32412571.5999999	47655.8000001907	-91669.4000000954	33907.1999998093	-71277.8000001907	-11808.4000000954
-1291960	29254.1012614755	177813449.6	139272654.6	32351534.5999999	-192477.199999809	-75888.4000000954	51078.1999998093	-55918.8000001907	5731.59999990463
-1291965	29254.364125728	178101871.6	139567297.6	32433939.5999999	-240351.199999809	-96354.4000000954	30647.1999998093	-75869.8000001907	-14315.4000000954
-1291969	29254.5744205522	178027153.6	139216574.6	32439163.5999999	-42770.1999998093	-92907.4000000954	33947.1999998093	-71916.8000001907	-12389.4000000954
-1291973	29254.7847184185	178398386.6	139609486.6	32514749.5999999	-72397.1999998093	-73693.4000000954	53308.1999998093	-53365.8000001907	6578.59999990463
-1291977	29254.995019327	178027508.6	139899387.6	32208305.5999999	5351.80000019073	-87248.4000000954	39654.1999998093	-65904.8000001907	-5158.40000009537
-1291981	29255.2053232776	177820674.6	139741997.6	32406769.5999999	-261503.199999809	-78948.4000000954	48969.1999998093	-58287.8000001907	3533.59999990463
-1291986	29255.4682074941	178121173.6	139603611.6	32678802.5999999	200022.800000191	-85031.4000000954	42195.1999998093	-63261.8000001907	-2177.40000009537
-1291990	29255.6785182899	178173127.6	139266976.6	32681173.5999999	-8113.19999980927	-77040.4000000954	50506.1999998093	-54100.8000001907	5155.59999990463
-1291994	29255.8888321281	178375856.6	139850254.6	32929459.5999999	215877.800000191	-83287.4000000954	43166.1999998093	-61393.8000001907	-2048.40000009537
-1291998	29256.0991490089	177804379.6	139206646.6	32858256.5999999	-335329.199999809	-91477.4000000954	35981.1999998093	-68277.8000001907	-9035.40000009537
-1292002	29256.3094689321	178112721.6	139784819.6	32928849.5999999	-41766.1999998093	-78348.4000000954	49569.1999998093	-55432.8000001907	5307.59999990463
-1292006	29256.519791898	178582640.6	139803318.6	33090576.5999999	-100750.199999809	-89962.4000000954	36706.1999998093	-68377.8000001907	-6453.40000009537
-1292010	29256.7301179065	177865616.6	139517977.6	33203479.5999999	-110450.199999809	-70613.4000000954	56533.1999998093	-47731.8000001907	12355.5999999046
-1292014	29256.9404469578	178511939.6	139782166.6	33407803.5999999	10548.8000001907	-81798.4000000954	45006.1999998093	-59137.8000001907	-0.400000095367432
-1292019	29257.2033625508	177757879.6	138981146.6	33254894.5999999	41158.8000001907	-93167.4000000954	32877.1999998093	-71588.8000001907	-12279.4000000954
-1292023	29257.4136984485	178528995.6	139882509.6	33286658.5999999	-18011.1999998093	-66271.4000000954	60037.1999998093	-43569.8000001907	14101.5999999046
-1292027	29257.6240373892	178100015.6	140004453.6	33218793.5999999	-171576.199999809	-98936.4000000954	29289.1999998093	-74296.8000001907	-16782.4000000954
-1292031	29257.8343793728	177353447.6	139323311.6	33132707.5999999	-26254.1999998093	-84457.4000000954	43286.1999998093	-60969.8000001907	-1915.40000009537
-1292035	29258.0447243996	178422508.6	140189606.6	33610469.5999999	154947.800000191	-95095.4000000954	31562.1999998093	-73681.8000001907	-13592.4000000954
-1292039	29258.2550724695	178323051.6	140050095.6	33650889.5999999	-203801.199999809	-84637.4000000954	43654.1999998093	-61328.8000001907	-1636.40000009537
-1292043	29258.4654235826	178431596.6	140181884.6	33803742.5999999	-3928.19999980927	-74421.4000000954	51653.1999998093	-52534.8000001907	7264.59999990463
-1292047	29258.675777739	178102037.6	139812708.6	33644662.5999999	-242704.199999809	-86370.4000000954	38293.1999998093	-65409.8000001907	-6591.40000009537
-1292052	29258.9387247142	178299846.6	140276223.6	33987835.5999999	-120973.199999809	-78210.4000000954	47049.1999998093	-56056.8000001907	1733.59999990463
-1292056	29259.1490857183	178150475.6	140002484.6	34050515.5999999	-62213.1999998093	-91554.4000000954	34949.1999998093	-70615.8000001907	-11055.4000000954
-1292059	29259.3068584686	177755887.6	139862368.6	34046405.5999999	-161097.199999809	-84986.4000000954	42567.1999998093	-62687.8000001907	-2792.40000009537
-1292064	29259.5698168569	178098009.6	139984787.6	34287706.5999999	164410.800000191	-70758.4000000954	55658.1999998093	-49826.8000001907	8303.59999990463
-1292068	29259.7801869916	177962511.6	140057481.6	34119733.5999999	-225056.199999809	-96333.4000000954	29160.1999998093	-75577.8000001907	-16948.4000000954
-1292072	29259.9905601701	177280782.6	139707198.6	34058096.5999999	40884.8000001907	-79961.4000000954	45767.1999998093	-58245.8000001907	-1014.40000009537
-1292076	29260.2009363922	177910948.6	140392356.6	34310866.5999999	-77967.1999998093	-85911.4000000954	39805.1999998093	-64410.8000001907	-6596.40000009537
-1292080	29260.4113156583	178110772.6	140184298.6	34320650.5999999	-62295.1999998093	-74531.4000000954	51302.1999998093	-52393.8000001907	5911.59999990463
-1292084	29260.6216979682	178341618.6	140572486.6	34383138.5999999	-101113.199999809	-92497.4000000954	33271.1999998093	-70596.8000001907	-12094.4000000954
-1292089	29260.8846801361	178180835.6	140509798.6	34553106.5999999	-181170.199999809	-84745.4000000954	39176.1999998093	-63043.8000001907	-4492.40000009537
-1292092	29261.0424717199	177771656.6	140278637.6	34449383.5999999	128288.800000191	-69677.4000000954	55466.1999998093	-47993.8000001907	9764.59999990463
-1292096	29261.2528631619	178195901.6	140550578.6	34665905.5999999	-337525.199999809	-95538.4000000954	30822.1999998093	-73283.8000001907	-15829.4000000954
-1292100	29261.4632576481	178351090.6	140543098.6	34971324.5999999	-61637.1999998093	-72560.4000000954	53397.1999998093	-51478.8000001907	7147.59999990463
-1292104	29261.6736551784	178036021.6	139948457.6	34680552.5999999	85518.8000001907	-85878.4000000954	40957.1999998093	-64738.8000001907	-6364.40000009537
-1292108	29261.8840557531	178430817.6	140150043.6	34859833.5999999	-11319.1999998093	-77571.4000000954	48674.1999998093	-56707.8000001907	1745.59999990463
-1292112	29262.0944593721	177815605.6	140072254.6	34912978.5999999	12905.8000001907	-86711.4000000954	38778.1999998093	-66704.8000001907	-7539.40000009537
-1292116	29262.3048660356	177894749.6	140720314.6	35254627.5999999	-55362.1999998093	-92738.4000000954	33914.1999998093	-70189.8000001907	-12922.4000000954
-1292120	29262.5152757435	178219735.6	141092325.6	35443628.5999999	-79112.1999998093	-66559.4000000954	60220.1999998093	-42659.8000001907	13464.5999999046
-1292124	29262.7256884959	178258006.6	140606569.6	35138654.5999999	-210296.199999809	-104092.400000095	22668.1999998093	-81124.8000001907	-24078.4000000954
-1292128	29262.9361042931	177908951.6	140411785.6	34984993.5999999	-55118.1999998093	-76726.4000000954	50221.1999998093	-56106.8000001907	2316.59999990463
-1292132	29263.1465231348	177925352.6	140015772.6	35083669.5999999	-102637.199999809	-83100.4000000954	44157.1999998093	-61475.8000001907	-3286.40000009537
-1292136	29263.3569450214	178352612.6	140314381.6	35219099.5999999	-10310.1999998093	-77941.4000000954	49424.1999998093	-56389.8000001907	2657.59999990463
-1292141	29263.6199766613	177707739.6	139936681.6	35349914.5999999	-130988.199999809	-80036.4000000954	46471.1999998093	-58128.8000001907	771.599999904633
-1292144	29263.777797929	177978525.6	140113771.6	35533375.5999999	-26678.1999998093	-90154.4000000954	37437.1999998093	-68199.8000001907	-8017.40000009537
-1292148	29263.9882289501	177863668.6	139864835.6	35536577.5999999	-114124.199999809	-71825.4000000954	56248.1999998093	-49503.8000001907	11409.5999999046
-1292152	29264.1986630163	178215859.6	140184127.6	35560305.5999999	196815.800000191	-94662.4000000954	32238.1999998093	-73161.8000001907	-12166.4000000954
-1292156	29264.4091001276	177967850.6	140484029.6	35730757.5999999	-132736.199999809	-92296.4000000954	35466.1999998093	-70275.8000001907	-8747.40000009537
-1292160	29264.6195402841	177633527.6	140520792.6	35587566.5999999	73561.8000001907	-89801.4000000954	38696.1999998093	-68000.8000001907	-7247.40000009537
-1292164	29264.8299834857	177862129.6	140643007.6	35648650.5999999	-245306.199999809	-76978.4000000954	50333.1999998093	-57094.8000001907	4070.59999990463
-1292168	29265.0404297326	178199917.6	140867377.6	35857478.5999999	63700.8000001907	-79914.4000000954	45725.1999998093	-60831.8000001907	-721.400000095367
-1292172	29265.2508790249	177728903.6	140026770.6	35700337.5999999	-224033.199999809	-87200.4000000954	39979.1999998093	-67198.8000001907	-7151.40000009537
-1292176	29265.4613313626	177412100.6	139882827.6	35398565.5999999	36004.8000001907	-71041.4000000954	57573.1999998093	-50741.8000001907	8977.59999990463
-1292180	29265.6717867457	178372932.6	140610382.6	35675314.5999999	-245646.199999809	-87303.4000000954	40613.1999998093	-65332.8000001907	-7710.40000009537
-1292184	29265.8822451744	178362002.6	141201016.6	35919468.5999999	28313.8000001907	-79521.4000000954	47569.1999998093	-57124.8000001907	-412.400000095367
-1292188	29266.0927066487	177454437.6	140379956.6	35711552.5999999	-90555.1999998093	-87034.4000000954	39632.1999998093	-64872.8000001907	-6679.40000009537
-1292192	29266.3031711687	178050011.6	140640840.6	35527481.5999999	-307551.199999809	-85363.4000000954	42689.1999998093	-61866.8000001907	-4553.40000009537
-1292196	29266.5136387344	178421225.6	140879150.6	35702877.5999999	-5798.19999980927	-84635.4000000954	43330.1999998093	-62175.8000001907	-4911.40000009537
-1292200	29266.7241093459	177759766.6	140189257.6	35838751.5999999	128089.800000191	-83086.4000000954	44480.1999998093	-61241.8000001907	-4354.40000009537
-1292204	29266.9345830033	178100761.6	140453665.6	35924709.5999999	112426.800000191	-66657.4000000954	60856.1999998093	-45145.8000001907	13598.5999999046
-1292208	29267.1450597067	177771074.6	140586061.6	35929013.5999999	-176089.199999809	-90993.4000000954	35874.1999998093	-68899.8000001907	-11520.4000000954
-1292211	29267.3029192331	178524217.6	140976569.6	36200557.5999999	-166782.199999809	-77759.4000000954	47777.1999998093	-57032.8000001907	1057.59999990463
-1292215	29267.513401267	178160422.6	140684908.6	36184393.5999999	217290.800000191	-81604.4000000954	45662.1999998093	-60077.8000001907	-1664.40000009537
-1292219	29267.723886347	177868960.6	140029555.6	35939237.5999999	-283666.199999809	-79404.4000000954	47260.1999998093	-56599.8000001907	2148.59999990463
-1292223	29267.9343744732	178369529.6	140464457.6	36275592.5999999	-30546.1999998093	-85230.4000000954	41092.1999998093	-64278.8000001907	-5005.40000009537
-1292227	29268.1448656457	177639067.6	139881177.6	36123271.5999999	-108331.199999809	-85000.4000000954	41514.1999998093	-64459.8000001907	-4665.40000009537
-1292231	29268.3553598644	177679585.6	139541403.6	36046323.5999999	60336.8000001907	-67411.4000000954	57446.1999998093	-47834.8000001907	11983.5999999046
-1292234	29268.5132325277	178093316.6	139788902.6	36047617.5999999	-79460.1999998093	-91177.4000000954	34563.1999998093	-69070.8000001907	-10221.4000000954
-1292239	29268.7763574412	178180801.6	140224998.6	36101379.5999999	-158589.199999809	-72569.4000000954	52178.1999998093	-52867.8000001907	6749.59999990463
-1292243	29268.9868607993	177778762.6	140015166.6	35867739.5999999	-44165.1999998093	-94620.4000000954	30392.1999998093	-73274.8000001907	-15188.4000000954
-1292246	29269.1447403172	177928989.6	140092880.6	35848355.5999999	2864.80000019073	-69854.4000000954	57065.1999998093	-47158.8000001907	9743.59999990463
-1292250	29269.3552490069	178140954.6	140396522.6	35791199.5999999	-98120.1999998093	-86907.4000000954	39229.1999998093	-64393.8000001907	-6591.40000009537
-1292255	29269.6183891534	178180263.6	140288465.6	35908299.5999999	152861.800000191	-73120.4000000954	51569.1999998093	-49819.8000001907	7170.59999990463
-1292259	29269.8289046983	177517774.6	140369654.6	35858218.5999999	-6940.19999980927	-77721.4000000954	47094.1999998093	-54069.8000001907	2524.59999990463
-1292263	29270.0394232899	176993725.6	139732602.6	35915371.5999999	-168442.199999809	-93428.4000000954	32880.1999998093	-69636.8000001907	-13412.4000000954
-1292266	29270.1973142332	178032229.6	140295952.6	35803769.5999999	-100406.199999809	-71423.4000000954	53734.1999998093	-49500.8000001907	7227.59999990463
-1292270	29270.4078381571	177522837.6	140278201.6	35726914.5999999	-86501.1999998093	-89473.4000000954	35220.1999998093	-66736.8000001907	-8812.40000009537
-1292274	29270.6183651279	176882994.6	139647749.6	35622692.5999999	20059.8000001907	-74506.4000000954	50210.1999998093	-51468.8000001907	5744.59999990463
-1292278	29270.8288951459	177891538.6	140292570.6	35749068.5999999	83377.8000001907	-92727.4000000954	32360.1999998093	-71471.8000001907	-12143.4000000954
-1292282	29271.039428211	177564005.6	139766054.6	35568567.5999999	-199269.199999809	-75506.4000000954	50749.1999998093	-52715.8000001907	5150.59999990463
-1292286	29271.2499643233	178298345.6	140193089.6	35866852.5999999	-179948.199999809	-84172.4000000954	41453.1999998093	-62933.8000001907	-3834.40000009537
-1292290	29271.460503483	177682122.6	139849975.6	35659105.5999999	-21012.1999998093	-77595.4000000954	49238.1999998093	-56347.8000001907	2620.59999990463
-1292295	29271.7236817178	177467092.6	139469886.6	35617389.5999999	-28465.1999998093	-78471.4000000954	49528.1999998093	-55713.8000001907	1971.59999990463
-1292298	29271.8815909444	177408324.6	140093526.6	35560539.5999999	-78583.1999998093	-99620.4000000954	28023.1999998093	-78175.8000001907	-19212.4000000954
-1292302	29272.0921392462	177872647.6	140137657.6	35525838.5999999	-45521.1999998093	-69634.4000000954	57892.1999998093	-49479.8000001907	10259.5999999046
-1292306	29272.3026905957	177785046.6	139884016.6	35479144.5999999	18789.8000001907	-93543.4000000954	31693.1999998093	-73407.8000001907	-13435.4000000954
-1292311	29272.5658840682	176923887.6	139337811.6	35327548.5999999	-386525.199999809	-72370.4000000954	52238.1999998093	-52830.8000001907	6149.59999990463
-1292314	29272.7238024375	177931213.6	139732462.6	35473828.5999999	-231420.199999809	-82498.4000000954	41786.1999998093	-62551.8000001907	-2636.40000009537
-1292318	29272.9343629301	177660321.6	139736360.6	35221583.5999999	170474.800000191	-76032.4000000954	47968.1999998093	-57331.8000001907	1568.59999990463
-1292322	29273.1449264704	177689815.6	139629027.6	35221391.5999999	10889.8000001907	-86082.4000000954	39305.1999998093	-66921.8000001907	-6874.40000009537
-1292327	29273.4081351819	177770026.6	139620855.6	35319819.5999999	-131496.199999809	-76894.4000000954	49071.1999998093	-57192.8000001907	2239.59999990463
-1292331	29273.6187055801	177778561.6	139494976.6	35379428.5999999	-152805.199999809	-75652.4000000954	49561.1999998093	-56950.8000001907	3035.59999990463
-1292334	29273.776635379	178014664.6	139950321.6	35260620.5999999	40277.8000001907	-86422.4000000954	38180.1999998093	-67137.8000001907	-7250.40000009537
-1292338	29273.9872111113	177451033.6	139442219.6	35085003.5999999	43667.8000001907	-65735.4000000954	58748.1999998093	-46451.8000001907	12579.5999999046
-1292342	29274.1977898917	177491051.6	139392279.6	35059322.5999999	-253756.199999809	-91871.4000000954	33357.1999998093	-71930.8000001907	-13075.4000000954
-1292346	29274.4083717204	177974466.6	140003203.6	35112978.5999999	25324.8000001907	-75477.4000000954	49018.1999998093	-55750.8000001907	3631.59999990463
-1292350	29274.6189565973	178036338.6	140108350.6	35060176.5999999	-13589.1999998093	-90673.4000000954	33832.1999998093	-72876.8000001907	-12374.4000000954
-1292353	29274.7768972555	177265584.6	139404375.6	34851889.5999999	-413373.199999809	-73515.4000000954	51370.1999998093	-54352.8000001907	4975.59999990463
-1292358	29275.0401354963	177807812.6	139769114.6	34928592.5999999	-52058.1999998093	-86096.4000000954	39679.1999998093	-66216.8000001907	-6869.40000009537
-1292362	29275.2507295184	178204143.6	140108271.6	34818137.5999999	39974.8000001907	-80405.4000000954	45236.1999998093	-58749.8000001907	-1387.40000009537
-1292366	29275.4613265892	178078999.6	139983601.6	34748588.5999999	-128303.199999809	-83612.4000000954	40945.1999998093	-64452.8000001907	-5596.40000009537
-1292370	29275.6719267085	178164544.6	139671621.6	34794608.5999999	-229970.199999809	-79684.4000000954	46327.1999998093	-58867.8000001907	-404.400000095367
-1292374	29275.8825298765	177179547.6	139236303.6	34697093.5999999	36713.8000001907	-84680.4000000954	41851.1999998093	-63993.8000001907	-4651.40000009537
-1292378	29276.0931360933	177772969.6	139785223.6	34683911.5999999	-119751.199999809	-99877.4000000954	27301.1999998093	-77942.8000001907	-18897.4000000954
