# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	7
# Session Id:	370
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:44:27 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290921	29199.5809907916	177909363.6	249875171.6	73435629.5999999	-100533.199999809	-56257.4000000954	73741.1999998093	-35081.8000001907	32685.5999999046
-1290926	29199.8428701289	177986018.6	242295111.6	68389092.5999999	100031.800000191	-54343.4000000954	75478.1999998093	-32757.8000001907	35219.5999999046
-1290931	29200.1047541927	177943540.6	235497711.6	63450086.5999999	-142492.199999809	-52552.4000000954	76324.1999998093	-33647.8000001907	34394.5999999046
-1290937	29200.4190213083	178439189.6	227230636.6	58314599.5999999	27339.8000001907	-40338.4000000954	86043.1999998093	-21999.8000001907	45677.5999999046
-1290942	29200.6809157708	177503777.6	219463174.6	54449091.5999999	203428.800000191	-69878.4000000954	58897.1999998093	-50301.8000001907	18393.5999999046
-1290947	29200.9428149602	177935886.6	210704921.6	50146936.5999999	-61694.1999998093	-46539.4000000954	84784.1999998093	-25652.8000001907	44301.5999999046
-1290952	29201.2047188766	178095420.6	203351020.6	46614904.5999999	36270.8000001907	-43169.4000000954	87121.1999998093	-25379.8000001907	46999.5999999046
-1290957	29201.4666275202	177971830.6	196007752.6	43749342.5999999	-68240.1999998093	-67540.4000000954	62985.1999998093	-48614.8000001907	22472.5999999046
-1290962	29201.728540891	177606084.6	187414232.6	40771236.5999999	-42438.1999998093	-48237.4000000954	81171.1999998093	-30165.8000001907	41330.5999999046
-1290966	29201.9380749914	177676631.6	179829696.6	37936474.5999999	7907.80000019073	-43131.4000000954	88107.1999998093	-23347.8000001907	48487.5999999046
-1290972	29202.2523818151	177592103.6	172905474.6	35889621.5999999	58640.8000001907	-77322.4000000954	52084.1999998093	-58766.8000001907	12361.5999999046
-1290977	29202.5143093686	178012418.6	164588873.6	33509268.5999999	-140400.199999809	-51083.4000000954	78651.1999998093	-31337.8000001907	39427.5999999046
-1290982	29202.7762416498	177789156.6	157196126.6	31465465.5999999	-25371.1999998093	-51047.4000000954	80475.1999998093	-30580.8000001907	40929.5999999046
-1290987	29203.038178659	177869225.6	150188342.6	29640798.5999999	-117241.199999809	-51610.4000000954	78495.1999998093	-33827.8000001907	38624.5999999046
-1290992	29203.3001203962	178056297.6	142052318.6	27887910.5999999	89171.8000001907	-58974.4000000954	70511.1999998093	-38701.8000001907	31183.5999999046
-1290997	29203.5620668616	177547115.6	134759944.6	26160911.5999999	-48598.1999998093	-73242.4000000954	54987.1999998093	-53982.8000001907	18013.5999999046
-1291001	29203.7716274383	177737036.6	129722542.6	24950884.5999999	-114972.199999809	-42858.4000000954	86133.1999998093	-22244.8000001907	47537.5999999046
-1291007	29204.0859739775	178601601.6	123522331.6	23763137.5999999	357894.800000191	-31168.4000000954	97053.1999998093	-12542.8000001907	58329.5999999046
-1291012	29204.3479346282	177820715.6	117495913.6	22509843.5999999	-23457.1999998093	-81620.4000000954	46836.1999998093	-61751.8000001907	8027.59999990463
-1291016	29204.5575065534	178120572.6	111984202.6	21478754.5999999	-116035.199999809	-64684.4000000954	65609.1999998093	-43636.8000001907	26377.5999999046
-1291021	29204.8194757158	177836998.6	107634813.6	20794020.5999999	-94173.1999998093	-35428.4000000954	94084.1999998093	-14846.8000001907	55896.5999999046
-1291026	29205.0814496072	178012317.6	103109568.6	19966920.5999999	173459.800000191	-65962.4000000954	64211.1999998093	-45916.8000001907	24518.5999999046
-1291031	29205.3434282276	177783037.6	98857022.5999999	19246306.5999999	-25942.1999998093	-54725.4000000954	74462.1999998093	-33308.8000001907	35170.5999999046
-1291036	29205.6054115771	178252717.6	95316710.5999999	18804607.5999999	43225.8000001907	-57767.4000000954	72346.1999998093	-36217.8000001907	32791.5999999046
-1291042	29205.9197978393	177666066.6	91944362.5999999	18235274.5999999	94787.8000001907	-58507.4000000954	71602.1999998093	-37725.8000001907	32779.5999999046
-1291047	29206.1817915935	177561228.6	88702194.5999999	17854261.5999999	-754.199999809265	-38117.4000000954	90524.1999998093	-17692.8000001907	50661.5999999046
-1291052	29206.4437900773	177809295.6	85994145.5999999	17400416.5999999	89917.8000001907	-59056.4000000954	68708.1999998093	-40373.8000001907	28704.5999999046
-1291057	29206.7057932908	177754469.6	83766637.5999999	17141467.5999999	-11087.1999998093	-69935.4000000954	57275.1999998093	-53502.8000001907	17817.5999999046
-1291062	29206.9678012341	177977916.6	81746539.5999999	16978716.5999999	-110073.199999809	-33298.4000000954	96258.1999998093	-14762.8000001907	56750.5999999046
-1291067	29207.2298139074	177727905.6	80473469.5999999	16763521.5999999	-6368.19999980927	-61885.4000000954	67848.1999998093	-43395.8000001907	27516.5999999046
-1291071	29207.4394274517	177756377.6	79369974.5999999	16711277.5999999	-14601.1999998093	-48431.4000000954	80363.1999998093	-31432.8000001907	38933.5999999046
-1291076	29207.7014486392	177558535.6	78875830.5999999	16869492.5999999	12063.8000001907	-53778.4000000954	75057.1999998093	-36044.8000001907	33712.5999999046
-1291081	29207.9634745571	177599943.6	78437899.5999999	17010269.5999999	81250.8000001907	-61560.4000000954	67895.1999998093	-43062.8000001907	25812.5999999046
-1291086	29208.2255052054	177413302.6	77915187.5999999	17091561.5999999	-128033.199999809	-42631.4000000954	87465.1999998093	-23399.8000001907	45699.5999999046
-1291091	29208.4875405843	177621911.6	77764855.5999999	17315315.5999999	166509.800000191	-57527.4000000954	71831.1999998093	-38949.8000001907	30918.5999999046
-1291097	29208.8019892835	176957605.6	78151054.5999999	17589657.5999999	-121111.199999809	-68428.4000000954	60645.1999998093	-48431.8000001907	21579.5999999046
-1291101	29209.0116255344	177774138.6	78906506.5999999	18007132.5999999	-59218.1999998093	-46675.4000000954	83550.1999998093	-25605.8000001907	44230.5999999046
-1291106	29209.2736751058	177566014.6	79218149.5999999	18288972.5999999	-3676.19999980927	-72327.4000000954	58750.1999998093	-50886.8000001907	17893.5999999046
-1291111	29209.5357294083	177167012.6	80067165.5999999	18504108.5999999	40497.8000001907	-59728.4000000954	71608.1999998093	-38682.8000001907	29812.5999999046
-1291116	29209.797788442	177824434.6	81160775.5999999	18621758.5999999	50049.8000001907	-42552.4000000954	89292.1999998093	-20237.8000001907	47097.5999999046
-1291121	29210.0598522071	178059039.6	82776726.5999999	19201091.5999999	13147.8000001907	-68125.4000000954	62881.1999998093	-46265.8000001907	22568.5999999046
-1291125	29210.2695066258	177191045.6	83837140.5999999	19665173.5999999	137556.800000191	-44210.4000000954	86064.1999998093	-23314.8000001907	44233.5999999046
-1291130	29210.5315789076	177258205.6	85094393.5999999	20272567.5999999	194155.800000191	-64883.4000000954	64844.1999998093	-45026.8000001907	24092.5999999046
-1291135	29210.7936559211	177494169.6	86938001.5999999	20877992.5999999	-308680.199999809	-68129.4000000954	63899.1999998093	-46081.8000001907	22585.5999999046
-1291140	29211.0557376664	177757019.6	89380874.5999999	21387678.5999999	241179.800000191	-38107.4000000954	92031.1999998093	-17801.8000001907	51824.5999999046
-1291145	29211.3178241437	177604601.6	91436424.5999999	21883712.5999999	176517.800000191	-73785.4000000954	58468.1999998093	-53119.8000001907	18955.5999999046
-1291150	29211.5799153531	177444107.6	93293160.5999999	22531661.5999999	-268103.199999809	-60118.4000000954	70866.1999998093	-40039.8000001907	31142.5999999046
-1291155	29211.8420112948	177119340.6	94656388.5999999	23009241.5999999	-45256.1999998093	-47260.4000000954	82788.1999998093	-26012.8000001907	42477.5999999046
-1291159	29212.0516914553	177356043.6	96992116.5999999	23709203.5999999	-171251.199999809	-63021.4000000954	67851.1999998093	-43248.8000001907	26358.5999999046
-1291164	29212.3137959152	177045213.6	98544579.5999999	24276811.5999999	-264515.199999809	-50987.4000000954	78580.1999998093	-31285.8000001907	37840.5999999046
-1291169	29212.5759051077	177909816.6	101460150.6	25128981.5999999	35790.8000001907	-51222.4000000954	79568.1999998093	-30337.8000001907	38392.5999999046
-1291173	29212.7855958693	177681003.6	103623127.6	25768241.5999999	111598.800000191	-71533.4000000954	60107.1999998093	-49460.8000001907	18300.5999999046
-1291178	29213.0477135807	177419091.6	105451639.6	26342437.5999999	-126903.199999809	-47500.4000000954	83768.1999998093	-25900.8000001907	43092.5999999046
-1291183	29213.3098360251	177509694.6	107598548.6	26945015.5999999	287678.800000191	-52118.4000000954	78322.1999998093	-31951.8000001907	37731.5999999046
-1291189	29213.624389206	177236701.6	109624062.6	27405150.5999999	1588.80000019073	-79891.4000000954	48856.1999998093	-61085.8000001907	7850.59999990463
-1291193	29213.8340951132	177307469.6	111458478.6	27781782.5999999	-369421.199999809	-37377.4000000954	91728.1999998093	-19254.8000001907	50514.5999999046
-1291198	29214.0962317571	177628672.6	113900898.6	28286732.5999999	186487.800000191	-68887.4000000954	60393.1999998093	-48758.8000001907	19400.5999999046
-1291203	29214.3583731345	177707654.6	115474171.6	28874336.5999999	-260757.199999809	-46591.4000000954	83814.1999998093	-26181.8000001907	41145.5999999046
-1291207	29214.5680896446	177503911.6	117432707.6	29549111.5999999	35792.8000001907	-54171.4000000954	75655.1999998093	-34898.8000001907	33018.5999999046
-1291212	29214.8302395425	177554382.6	119126905.6	29880873.5999999	-204183.199999809	-57650.4000000954	72512.1999998093	-37934.8000001907	30708.5999999046
-1291217	29215.0923941742	177703375.6	121354755.6	30373625.5999999	61308.8000001907	-59400.4000000954	70541.1999998093	-39605.8000001907	27947.5999999046
-1291222	29215.3545535399	177351073.6	122527508.6	30729185.5999999	105381.800000191	-40105.4000000954	88306.1999998093	-20114.8000001907	47163.5999999046
-1291226	29215.5642844409	177278671.6	124234832.6	31190395.5999999	-95046.1999998093	-70381.4000000954	58104.1999998093	-49145.8000001907	18330.5999999046
-1291231	29215.8264523279	177821042.6	126002530.6	31715999.5999999	-306264.199999809	-46580.4000000954	81343.1999998093	-26520.8000001907	42212.5999999046
-1291236	29216.0886249492	177347375.6	127012467.6	32021893.5999999	230202.800000191	-62702.4000000954	67297.1999998093	-40416.8000001907	25940.5999999046
-1291241	29216.350802305	177773455.6	128828614.6	32433642.5999999	85291.8000001907	-58557.4000000954	69317.1999998093	-38106.8000001907	30454.5999999046
-1291245	29216.5605475984	177402346.6	129900341.6	32858346.5999999	-69542.1999998093	-48336.4000000954	80439.1999998093	-28800.8000001907	40233.5999999046
-1291250	29216.8227334765	177625851.6	131782636.6	33069822.5999999	-73562.1999998093	-59043.4000000954	69336.1999998093	-38218.8000001907	31058.5999999046
-1291255	29217.0849240893	176775300.6	132279895.6	33097577.5999999	-24644.1999998093	-56057.4000000954	74184.1999998093	-36606.8000001907	32868.5999999046
-1291260	29217.3471194369	177288794.6	133952844.6	33706100.5999999	103111.800000191	-43035.4000000954	85966.1999998093	-22757.8000001907	44692.5999999046
-1291264	29217.5568791243	177278885.6	134776880.6	33814571.5999999	-142959.199999809	-77821.4000000954	50596.1999998093	-58289.8000001907	10728.5999999046
-1291269	29217.8190829952	177435147.6	136132530.6	33969184.5999999	-68136.1999998093	-36930.4000000954	93751.1999998093	-15573.8000001907	54519.5999999046
-1291273	29218.0288495012	177403062.6	136932365.6	34258877.5999999	-13487.1999998093	-63786.4000000954	67335.1999998093	-42942.8000001907	27546.5999999046
-1291278	29218.2910618956	177413638.6	138061411.6	34479108.5999999	-238592.199999809	-70427.4000000954	59511.1999998093	-50255.8000001907	20061.5999999046
-1291283	29218.5532790255	176976585.6	139058941.6	34669486.5999999	-7991.19999980927	-50636.4000000954	79583.1999998093	-30235.8000001907	40144.5999999046
-1291288	29218.815500891	177231079.6	139973339.6	34789757.5999999	124599.800000191	-50629.4000000954	79101.1999998093	-31583.8000001907	39897.5999999046
-1291293	29219.0777274923	177346308.6	140920970.6	34844777.5999999	-7247.19999980927	-53319.4000000954	76428.1999998093	-33478.8000001907	36156.5999999046
-1291297	29219.2875121831	177709811.6	142478187.6	35300722.5999999	34304.8000001907	-35856.4000000954	92938.1999998093	-15974.8000001907	54353.5999999046
-1291301	29219.497299905	177458912.6	142994871.6	35183003.5999999	-18730.1999998093	-71546.4000000954	58954.1999998093	-51451.8000001907	18264.5999999046
-1291306	29219.7595388198	176962619.6	143460063.6	35220686.5999999	-23832.1999998093	-37019.4000000954	91319.1999998093	-18237.8000001907	51012.5999999046
-1291311	29220.0217824708	177415333.6	144402283.6	35514427.5999999	123889.800000191	-42858.4000000954	85174.1999998093	-24245.8000001907	43763.5999999046
-1291315	29220.2315808017	177410604.6	145482055.6	35625958.5999999	-214071.199999809	-70610.4000000954	60254.1999998093	-51525.8000001907	17421.5999999046
-1291320	29220.4938329783	177847939.6	145995368.6	35649644.5999999	159016.800000191	-54400.4000000954	76665.1999998093	-33966.8000001907	36082.5999999046
-1291325	29220.7560898913	177581140.6	147167777.6	35954113.5999999	10839.8000001907	-44562.4000000954	86474.1999998093	-23694.8000001907	45620.5999999046
-1291329	29220.9658988322	177145071.6	147897667.6	35990540.5999999	-287528.199999809	-52185.4000000954	79771.1999998093	-30797.8000001907	38752.5999999046
-1291334	29221.2281642714	176990589.6	148174986.6	36085497.5999999	135445.800000191	-30791.4000000954	100327.199999809	-8391.80000019073	60521.5999999046
-1291339	29221.4904344476	177545360.6	148907471.6	36218767.5999999	-85552.1999998093	-80085.4000000954	49031.1999998093	-59777.8000001907	11312.5999999046
-1291343	29221.7002539992	177100029.6	149402336.6	36239001.5999999	35645.8000001907	-37823.4000000954	93325.1999998093	-15887.8000001907	54560.5999999046
-1291348	29221.9625327021	177655217.6	150084743.6	36233013.5999999	46775.8000001907	-40234.4000000954	91583.1999998093	-17921.8000001907	51936.5999999046
-1291353	29222.2248161423	177276075.6	150251376.6	36454270.5999999	-251130.199999809	-62983.4000000954	68601.1999998093	-40967.8000001907	28374.5999999046
-1291358	29222.4871043199	177031978.6	150688619.6	36571200.5999999	-16300.1999998093	-51372.4000000954	79232.1999998093	-30367.8000001907	38217.5999999046
-1291362	29222.6969382731	177049978.6	151509381.6	36514809.5999999	286123.800000191	-57885.4000000954	72761.1999998093	-36883.8000001907	32311.5999999046
-1291366	29222.9067752583	177395290.6	152792377.6	36585872.5999999	397.800000190735	-50444.4000000954	79847.1999998093	-29256.8000001907	39058.5999999046
-1291371	29223.1690757538	177237190.6	153333628.6	36664024.5999999	79431.8000001907	-27574.4000000954	104267.199999809	-4814.80000019073	62569.5999999046
-1291376	29223.4313809872	176805653.6	153016600.6	36607542.5999999	-119943.199999809	-58070.4000000954	73912.1999998093	-36089.8000001907	31877.5999999046
-1291381	29223.6936909585	176790762.6	153120136.6	36898676.5999999	68743.8000001907	-59198.4000000954	72370.1999998093	-37721.8000001907	29831.5999999046
-1291385	29223.9035423471	177732020.6	154603011.6	37236724.5999999	-90503.1999998093	-46389.4000000954	84552.1999998093	-25166.8000001907	42685.5999999046
-1291390	29224.1658608472	177598526.6	154665248.6	37143646.5999999	12000.8000001907	-55878.4000000954	75489.1999998093	-35001.8000001907	33594.5999999046
-1291394	29224.3757190589	176789208.6	154918217.6	37108268.5999999	-35996.1999998093	-43917.4000000954	87771.1999998093	-23781.8000001907	45549.5999999046
-1291399	29224.6380460881	176761482.6	155427697.6	37361796.5999999	-122791.199999809	-56633.4000000954	74682.1999998093	-36616.8000001907	33862.5999999046
-1291404	29224.900377856	177566749.6	156475557.6	37614564.5999999	109567.800000191	-63515.4000000954	68403.1999998093	-43860.8000001907	28578.5999999046
-1291408	29225.1102466821	177281116.6	156867293.6	37589510.5999999	281495.800000191	-41179.4000000954	89795.1999998093	-19887.8000001907	50265.5999999046
-1291413	29225.3725869797	176723934.6	156706653.6	37504157.5999999	110916.800000191	-48520.4000000954	81278.1999998093	-28908.8000001907	41993.5999999046
-1291417	29225.5824626298	177214351.6	157550899.6	37745909.5999999	-288798.199999809	-45285.4000000954	84568.1999998093	-25269.8000001907	46456.5999999046
-1291422	29225.8448114577	177313829.6	158331766.6	38305840.5999999	144675.800000191	-40575.4000000954	89218.1999998093	-22266.8000001907	49981.5999999046
-1291427	29226.1071650247	177631310.6	159295970.6	38589158.5999999	-117343.199999809	-75336.4000000954	57275.1999998093	-54922.8000001907	16844.5999999046
-1291432	29226.369523331	176817812.6	159621756.6	38558172.5999999	-133787.199999809	-41042.4000000954	89952.1999998093	-20185.8000001907	50904.5999999046
-1291436	29226.5794133884	176566945.6	160190815.6	38604414.5999999	62700.8000001907	-61817.4000000954	69104.1999998093	-41823.8000001907	28813.5999999046
-1291441	29226.8417802258	177062733.6	161487090.6	39002578.5999999	-268818.199999809	-43511.4000000954	85920.1999998093	-25368.8000001907	45112.5999999046
-1291445	29227.0516771083	177966162.6	162893980.6	39366545.5999999	-157156.199999809	-36202.4000000954	90846.1999998093	-18146.8000001907	51948.5999999046
-1291450	29227.3140524771	176703940.6	162818577.6	39504900.5999999	133182.800000191	-67166.4000000954	60948.1999998093	-47481.8000001907	22112.5999999046
-1291454	29227.523956185	176481806.6	164117416.6	39915967.5999999	153074.800000191	-46397.4000000954	81736.1999998093	-26446.8000001907	42360.5999999046
-1291459	29227.7863400858	176989175.6	164976074.6	40062429.5999999	71138.8000001907	-34972.4000000954	92028.1999998093	-15477.8000001907	52977.5999999046
-1291464	29228.0487287267	177151868.6	166280880.6	40278689.5999999	-188629.199999809	-60960.4000000954	66607.1999998093	-41620.8000001907	26679.5999999046
-1291468	29228.2586430524	176936571.6	166889280.6	40649462.5999999	-56858.1999998093	-39401.4000000954	87301.1999998093	-20228.8000001907	46491.5999999046
-1291473	29228.5210402259	176548844.6	167911062.6	40868440.5999999	-10776.1999998093	-63111.4000000954	64853.1999998093	-42180.8000001907	25233.5999999046
-1291477	29228.7309613778	177240669.6	169178316.6	41264648.5999999	-123262.199999809	-55626.4000000954	73194.1999998093	-35494.8000001907	32219.5999999046
-1291482	29228.9933670842	176836629.6	169974668.6	41411263.5999999	224771.800000191	-25240.4000000954	102249.199999809	-5324.80000019073	61780.5999999046
-1291486	29229.2032950627	177152553.6	170483555.6	41924345.5999999	152222.800000191	-65566.4000000954	61775.1999998093	-46700.8000001907	21811.5999999046
-1291491	29229.4657093025	177020056.6	172044243.6	42319920.5999999	18469.8000001907	-35499.4000000954	92299.1999998093	-15922.8000001907	51666.5999999046
-1291496	29229.7281282833	176809866.6	173168623.6	42476446.5999999	65474.8000001907	-47551.4000000954	80740.1999998093	-27544.8000001907	40142.5999999046
-1291500	29229.9380668815	176264489.6	172935789.6	42685259.5999999	68478.8000001907	-58076.4000000954	70456.1999998093	-38551.8000001907	29886.5999999046
-1291504	29230.148008514	176854269.6	174645798.6	43314052.5999999	-87242.1999998093	-46326.4000000954	84336.1999998093	-26433.8000001907	41849.5999999046
-1291509	29230.4104398219	176855779.6	175999853.6	43581022.5999999	228853.800000191	-56771.4000000954	73493.1999998093	-35010.8000001907	31817.5999999046
-1291514	29230.6728758711	177156335.6	177009111.6	43952987.5999999	-207119.199999809	-53333.4000000954	77591.1999998093	-31066.8000001907	37516.5999999046
-1291518	29230.8828281244	176720903.6	177194477.6	43992385.5999999	-98627.1999998093	-29994.4000000954	102039.199999809	-6690.80000019073	60098.5999999046
-1291522	29231.0927834124	177154028.6	177931252.6	44527061.5999999	-14426.1999998093	-67423.4000000954	63905.1999998093	-45392.8000001907	22486.5999999046
-1291527	29231.3552317899	176448175.6	177716793.6	44662132.5999999	48605.8000001907	-45627.4000000954	84351.1999998093	-23199.8000001907	43536.5999999046
-1291532	29231.6176849093	176321390.6	178745673.6	44854962.5999999	145068.800000191	-51883.4000000954	76302.1999998093	-29985.8000001907	37565.5999999046
-1291536	29231.8276508191	176654086.6	179300162.6	45017587.5999999	-227279.199999809	-68646.4000000954	60683.1999998093	-47770.8000001907	20031.5999999046
-1291540	29232.0376197638	176344031.6	179900567.6	45170579.5999999	-17421.1999998093	-45885.4000000954	84180.1999998093	-24445.8000001907	42752.5999999046
-1291545	29232.3000852126	176459843.6	179987938.6	45493591.5999999	100460.800000191	-64829.4000000954	66415.1999998093	-43103.8000001907	25315.5999999046
-1291550	29232.5625554038	176879680.6	180911191.6	45872065.5999999	-70030.1999998093	-51535.4000000954	79415.1999998093	-29573.8000001907	39323.5999999046
-1291554	29232.7725349714	176480424.6	180242499.6	45678282.5999999	-72945.1999998093	-60490.4000000954	70508.1999998093	-37284.8000001907	31161.5999999046
-1291559	29233.0350136991	176294220.6	179930490.6	45701995.5999999	14264.8000001907	-57836.4000000954	72878.1999998093	-35313.8000001907	33114.5999999046
-1291564	29233.2974971695	176904818.6	180523206.6	46105015.5999999	-299226.199999809	-50505.4000000954	78572.1999998093	-28463.8000001907	38827.5999999046
-1291568	29233.5074873607	175941639.6	180229733.6	46121022.5999999	216150.800000191	-53106.4000000954	76611.1999998093	-31162.8000001907	37936.5999999046
-1291573	29233.7699793682	176118602.6	180220839.6	46312504.5999999	-11198.1999998093	-65695.4000000954	64072.1999998093	-44061.8000001907	25595.5999999046
-1291577	29233.9799763893	176185804.6	180508223.6	46177459.5999999	318007.800000191	-53385.4000000954	76229.1999998093	-33172.8000001907	36025.5999999046
-1291581	29234.189976446	176632588.6	180086909.6	46097000.5999999	-36941.1999998093	-63515.4000000954	65890.1999998093	-43559.8000001907	25689.5999999046
-1291586	29234.4524807858	176395847.6	179702491.6	45927405.5999999	-105258.199999809	-46587.4000000954	81889.1999998093	-27017.8000001907	43173.5999999046
-1291590	29234.6624876728	177018903.6	180988911.6	46351165.5999999	-80790.1999998093	-45832.4000000954	83612.1999998093	-25504.8000001907	42960.5999999046
-1291594	29234.8724975957	176828770.6	179880459.6	46365419.5999999	-156541.199999809	-85123.4000000954	45514.1999998093	-65391.8000001907	4098.59999990463
-1291599	29235.1350142686	176348050.6	178800414.6	46240391.5999999	-191129.199999809	-50123.4000000954	80946.1999998093	-29760.8000001907	40343.5999999046
-1291604	29235.3975356852	176842481.6	179212019.6	46199285.5999999	122368.800000191	-56975.4000000954	75442.1999998093	-35367.8000001907	33698.5999999046
-1291608	29235.607556234	176589515.6	178694103.6	46240101.5999999	-61777.1999998093	-53391.4000000954	78844.1999998093	-33154.8000001907	35192.5999999046
-1291613	29235.8700861896	176598070.6	178563704.6	46376765.5999999	-72448.1999998093	-45739.4000000954	85305.1999998093	-25755.8000001907	44228.5999999046
-1291617	29236.0801135698	176219209.6	178297451.6	45993472.5999999	304351.800000191	-77480.4000000954	52745.1999998093	-57150.8000001907	11353.5999999046
-1291622	29236.3426520648	176707302.6	178382756.6	45696445.5999999	78310.8000001907	-50421.4000000954	79408.1999998093	-30703.8000001907	39124.5999999046
-1291626	29236.5526862768	176163705.6	177334954.6	45762136.5999999	-184473.199999809	-47320.4000000954	82343.1999998093	-27839.8000001907	41319.5999999046
-1291630	29236.7627235251	176624137.6	177419814.6	45639052.5999999	-181994.199999809	-59797.4000000954	70614.1999998093	-39780.8000001907	29071.5999999046
-1291635	29237.0252743556	176313018.6	177004655.6	45375768.5999999	131164.800000191	-57470.4000000954	72277.1999998093	-38568.8000001907	30509.5999999046
-1291639	29237.2353184362	176452861.6	176461465.6	45225306.5999999	328006.800000191	-64116.4000000954	68585.1999998093	-42819.8000001907	26986.5999999046
-1291644	29237.4978778071	176760117.6	175911433.6	44900026.5999999	-215955.199999809	-45946.4000000954	85837.1999998093	-25683.8000001907	43196.5999999046
-1291648	29237.7079287202	177056021.6	176467997.6	44884133.5999999	22008.8000001907	-45728.4000000954	86575.1999998093	-25936.8000001907	44293.5999999046
-1291653	29237.970496632	176634115.6	175077443.6	44749663.5999999	-182190.199999809	-71785.4000000954	60246.1999998093	-51380.8000001907	18752.5999999046
-1291657	29238.1805543779	176224984.6	174050966.6	44392720.5999999	92555.8000001907	-62022.4000000954	69934.1999998093	-42000.8000001907	29236.5999999046
-1291661	29238.3906151608	176969057.6	174332666.6	44239776.5999999	-4262.19999980927	-66084.4000000954	65606.1999998093	-45482.8000001907	24725.5999999046
-1291666	29238.6531954102	176147206.6	174471951.6	44150567.5999999	-29841.1999998093	-51156.4000000954	78831.1999998093	-30867.8000001907	38523.5999999046
-1291670	29238.8632630264	176551097.6	174171557.6	44015858.5999999	-50552.1999998093	-38854.4000000954	89833.1999998093	-19349.8000001907	49741.5999999046
-1291675	29239.1258518176	176610655.6	174184343.6	43693598.5999999	-145034.199999809	-69815.4000000954	61491.1999998093	-49924.8000001907	19501.5999999046
-1291679	29239.3359262675	176260141.6	173365692.6	43521951.5999999	-152044.199999809	-51851.4000000954	79799.1999998093	-30750.8000001907	38033.5999999046
-1291684	29239.598523601	176398100.6	172817781.6	43207927.5999999	225068.800000191	-70954.4000000954	59651.1999998093	-48775.8000001907	19960.5999999046
-1291688	29239.8086048849	176690331.6	172524741.6	43167551.5999999	-120247.199999809	-63682.4000000954	67546.1999998093	-40225.8000001907	28182.5999999046
-1291692	29240.0186892062	176147698.6	171700460.6	43028318.5999999	-1770.19999980927	-29890.4000000954	100250.199999809	-8902.80000019073	59448.5999999046
-1291696	29240.2287765651	175800958.6	171145966.6	42940666.5999999	-51523.1999998093	-71721.4000000954	58474.1999998093	-50708.8000001907	16427.5999999046
-1291701	29240.4913900352	176531792.6	171708263.6	42711456.5999999	-223436.199999809	-49278.4000000954	79700.1999998093	-29620.8000001907	39061.5999999046
-1291706	29240.7540082517	176715597.6	171512140.6	42479036.5999999	228758.800000191	-56719.4000000954	71480.1999998093	-36995.8000001907	31765.5999999046
-1291710	29240.9641062423	176401153.6	170506272.6	42176043.5999999	-162714.199999809	-68197.4000000954	61631.1999998093	-48574.8000001907	20530.5999999046
-1291714	29241.1742072708	175950784.6	169890444.6	41757165.5999999	126571.800000191	-39666.4000000954	89549.1999998093	-20482.8000001907	49528.5999999046
-1291719	29241.4368378283	176620420.6	169653609.6	41987987.5999999	244352.800000191	-65660.4000000954	65093.1999998093	-46781.8000001907	23903.5999999046
-1291723	29241.646945692	176158350.6	168645399.6	41818231.5999999	-234251.199999809	-45356.4000000954	84871.1999998093	-28423.8000001907	44118.5999999046
-1291727	29241.8570565938	176616839.6	168469745.6	41461008.5999999	-234701.199999809	-50596.4000000954	79916.1999998093	-32161.8000001907	37827.5999999046
-1291732	29242.1196994933	176334088.6	167981937.6	41131911.5999999	-42457.1999998093	-75640.4000000954	54610.1999998093	-55350.8000001907	14010.5999999046
-1291736	29242.3298172308	176485224.6	167941232.6	40947189.5999999	54543.8000001907	-47399.4000000954	81175.1999998093	-28913.8000001907	39538.5999999046
-1291741	29242.5924686753	176523490.6	167609540.6	40760278.5999999	-62702.1999998093	-66443.4000000954	62433.1999998093	-48824.8000001907	22336.5999999046
-1291745	29242.8025932489	176299015.6	166818037.6	40678449.5999999	-70248.1999998093	-51507.4000000954	78486.1999998093	-32183.8000001907	38064.5999999046
-1291750	29243.0652532387	176334273.6	166083554.6	40512318.5999999	7533.80000019073	-42238.4000000954	88625.1999998093	-22235.8000001907	47606.5999999046
-1291754	29243.2753846488	176025083.6	164893422.6	40235602.5999999	-1215.19999980927	-67639.4000000954	60841.1999998093	-49447.8000001907	20386.5999999046
-1291758	29243.4855190974	176475234.6	164664224.6	40142292.5999999	304788.800000191	-48932.4000000954	78989.1999998093	-31090.8000001907	39346.5999999046
