# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	10
# Session Id:	373
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 4:49:44 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1291737	29242.3823471399	176070093.6	167676619.6	41192345.5999999	16570.8000001907	-76981.4000000954	53364.1999998093	-57447.8000001907	14564.5999999046
-1291741	29242.5924686753	176970333.6	167304833.6	40862509.5999999	169196.800000191	-107263.400000095	21391.1999998093	-88948.8000001907	-16979.4000000954
-1291746	29242.8551248671	176353876.6	166309065.6	40510270.5999999	-263193.199999809	-78278.4000000954	50762.1999998093	-60728.8000001907	12228.5999999046
-1291750	29243.0652532387	176521412.6	165627140.6	40365852.5999999	155153.800000191	-89803.4000000954	38251.1999998093	-72080.8000001907	994.599999904633
-1291754	29243.2753846488	176267176.6	165076975.6	40100795.5999999	-208481.199999809	-92286.4000000954	38141.1999998093	-73436.8000001907	-2327.40000009537
-1291759	29243.5380531844	176382056.6	165229196.6	39847291.5999999	23585.8000001907	-74966.4000000954	55909.1999998093	-56443.8000001907	15187.5999999046
-1291763	29243.7481914312	176277743.6	164378380.6	39733296.5999999	-121103.199999809	-94836.4000000954	34963.1999998093	-75088.8000001907	-5139.40000009537
-1291768	29244.010868513	176275275.6	163573651.6	39588349.5999999	101778.800000191	-86428.4000000954	44360.1999998093	-65948.8000001907	4512.59999990463
-1291772	29244.221013597	176199234.6	163276373.6	39388306.5999999	82113.8000001907	-91737.4000000954	39141.1999998093	-72605.8000001907	-696.400000095367
-1291777	29244.4836992253	176393066.6	163094246.6	39177413.5999999	123637.800000191	-98049.4000000954	32285.1999998093	-79273.8000001907	-7633.40000009537
-1291781	29244.6938511467	176408247.6	162182867.6	38951517.5999999	-101513.199999809	-73333.4000000954	57463.1999998093	-53959.8000001907	18129.5999999046
-1291785	29244.9040061071	176294938.6	161303701.6	38829847.5999999	107560.800000191	-86592.4000000954	44487.1999998093	-65134.8000001907	5378.59999990463
-1291789	29245.1141641066	176622615.6	160915148.6	38448105.5999999	-136320.199999809	-82203.4000000954	50485.1999998093	-59689.8000001907	11969.5999999046
-1291794	29245.3768658796	176296025.6	159882993.6	38156407.5999999	86645.8000001907	-103907.400000095	26989.1999998093	-82048.8000001907	-9249.40000009537
-1291798	29245.5870307171	176591584.6	159101147.6	38051696.5999999	-227176.199999809	-104860.400000095	25207.1999998093	-83811.8000001907	-11481.4000000954
-1291802	29245.7971985939	176544726.6	158642959.6	37868871.5999999	35686.8000001907	-71560.4000000954	59337.1999998093	-49605.8000001907	21309.5999999046
-1291807	29246.0599127139	176642136.6	158192881.6	37716079.5999999	227254.800000191	-89660.4000000954	41278.1999998093	-69030.8000001907	2405.59999990463
-1291812	29246.322631583	176374983.6	156916006.6	37560368.5999999	133545.800000191	-75790.4000000954	54759.1999998093	-53353.8000001907	16514.5999999046
-1291816	29246.5328100976	176180914.6	156722156.6	37215550.5999999	160589.800000191	-84768.4000000954	46016.1999998093	-62715.8000001907	7765.59999990463
-1291820	29246.7429916518	176182340.6	156245383.6	36686209.5999999	84479.8000001907	-106763.400000095	23405.1999998093	-85381.8000001907	-14191.4000000954
-1291824	29246.9531762457	176612826.6	155992126.6	36710415.5999999	-227222.199999809	-85178.4000000954	44247.1999998093	-64244.8000001907	6708.59999990463
-1291828	29247.1633638792	176196674.6	155563979.6	36548782.5999999	-81457.1999998093	-92055.4000000954	39286.1999998093	-69931.8000001907	1277.59999990463
-1291833	29247.4261026957	175825150.6	154222181.6	36420266.5999999	-258924.199999809	-80801.4000000954	49804.1999998093	-58673.8000001907	11552.5999999046
-1291836	29247.5837482655	176217849.6	153374337.6	36189942.5999999	111751.800000191	-75102.4000000954	58258.1999998093	-51339.8000001907	19829.5999999046
-1291841	29247.8464946816	176205802.6	153289651.6	36016827.5999999	-219553.199999809	-106037.400000095	26874.1999998093	-82594.8000001907	-12611.4000000954
-1291846	29248.1092458477	176236384.6	152334157.6	35652636.5999999	8553.80000019073	-89223.4000000954	43337.1999998093	-65695.8000001907	4427.59999990463
-1291850	29248.3194502007	175771363.6	151331992.6	35210815.5999999	58550.8000001907	-91202.4000000954	39621.1999998093	-67510.8000001907	1165.59999990463
-1291854	29248.5296575937	176304422.6	150947509.6	35187616.5999999	-78601.1999998093	-86697.4000000954	43110.1999998093	-62168.8000001907	5174.59999990463
-1291858	29248.7398680269	175867589.6	150110865.6	35078569.5999999	-94021.1999998093	-73595.4000000954	57940.1999998093	-49510.8000001907	18035.5999999046
-1291863	29249.0026353437	175916416.6	149799533.6	34807728.5999999	-57991.1999998093	-106747.400000095	22601.1999998093	-85467.8000001907	-16439.4000000954
-1291867	29249.2128526175	176134927.6	149211460.6	34551814.5999999	32825.8000001907	-83221.4000000954	47040.1999998093	-62076.8000001907	8193.59999990463
-1291871	29249.4230729317	176224019.6	149003011.6	34346508.5999999	-54606.1999998093	-92270.4000000954	36955.1999998093	-70935.8000001907	-1821.40000009537
-1291875	29249.6332962864	176141772.6	147944035.6	34258096.5999999	-40092.1999998093	-85077.4000000954	44536.1999998093	-63919.8000001907	6580.59999990463
-1291880	29249.8960797555	175882578.6	147549191.6	34227902.5999999	93582.8000001907	-71610.4000000954	59492.1999998093	-48433.8000001907	19910.5999999046
-1291884	29250.1063099514	175813335.6	146383486.6	33772060.5999999	71391.8000001907	-104228.400000095	27714.1999998093	-81541.8000001907	-12548.4000000954
-1291888	29250.316543188	176120211.6	146264229.6	33706360.5999999	140680.800000191	-91568.4000000954	39649.1999998093	-69629.8000001907	422.599999904633
-1291892	29250.5267794653	176046531.6	145831006.6	33516677.5999999	95007.8000001907	-95090.4000000954	34991.1999998093	-72869.8000001907	-3434.40000009537
-1291897	29250.7895790881	175473004.6	144846465.6	33304832.5999999	146118.800000191	-87086.4000000954	42993.1999998093	-63778.8000001907	3894.59999990463
-1291901	29250.9998222073	175912525.6	144840727.6	33492447.5999999	-41053.1999998093	-72980.4000000954	58531.1999998093	-49916.8000001907	19002.5999999046
-1291905	29251.2100683674	175719838.6	144401537.6	33190514.5999999	-68027.1999998093	-99957.4000000954	30869.1999998093	-77622.8000001907	-7101.40000009537
-1291909	29251.4203175686	175746160.6	143964135.6	32985801.5999999	-137900.199999809	-87713.4000000954	43990.1999998093	-65660.8000001907	4797.59999990463
-1291914	29251.6831333466	175821258.6	143673991.6	32876761.5999999	134263.800000191	-96074.4000000954	34284.1999998093	-74041.8000001907	-4026.40000009537
-1291918	29251.8933893902	175739947.6	142821880.6	32819630.5999999	-94536.1999998093	-90497.4000000954	39741.1999998093	-68474.8000001907	2260.59999990463
-1291922	29252.1036484751	175997152.6	142197372.6	32756111.5999999	-122024.199999809	-75807.4000000954	54830.1999998093	-53035.8000001907	16863.5999999046
-1291926	29252.3139106013	175266301.6	141996562.6	32699760.5999999	36652.8000001907	-97637.4000000954	32791.1999998093	-75804.8000001907	-4880.40000009537
-1291931	29252.576742536	175708161.6	142182069.6	32912833.5999999	248921.800000191	-84471.4000000954	46574.1999998093	-61128.8000001907	9565.59999990463
-1291935	29252.7870115053	175716152.6	141494304.6	32860536.5999999	153604.800000191	-109060.400000095	21577.1999998093	-85835.8000001907	-14473.4000000954
-1291939	29252.9972835162	175646887.6	141308680.6	32681372.5999999	-229699.199999809	-82327.4000000954	48983.1999998093	-59162.8000001907	12350.5999999046
-1291943	29253.2075585686	175278830.6	140821645.6	32500465.5999999	-119353.199999809	-80518.4000000954	50862.1999998093	-57540.8000001907	13820.5999999046
-1291948	29253.4704066615	175673039.6	140533082.6	32360983.5999999	-118789.199999809	-101995.400000095	29565.1999998093	-78411.8000001907	-6200.40000009537
-1291952	29253.6806885577	175754938.6	140339439.6	32337548.5999999	97792.8000001907	-77518.4000000954	56256.1999998093	-51669.8000001907	17210.5999999046
-1291956	29253.8909734956	175891262.6	140905226.6	32358640.5999999	-48214.1999998093	-104832.400000095	28770.1999998093	-78900.8000001907	-9154.40000009537
-1291960	29254.1012614755	175422928.6	140401992.6	32426055.5999999	-60263.1999998093	-87420.4000000954	44449.1999998093	-62903.8000001907	6098.59999990463
-1291964	29254.3115524972	175615248.6	139809560.6	32626106.5999999	150151.800000191	-88708.4000000954	43291.1999998093	-63745.8000001907	5663.59999990463
-1291969	29254.5744205522	175945942.6	140032572.6	32622567.5999999	-133200.199999809	-95629.4000000954	35183.1999998093	-71338.8000001907	-2636.40000009537
-1291973	29254.7847184185	175121214.6	139530131.6	32549614.5999999	-34936.1999998093	-77424.4000000954	52522.1999998093	-54121.8000001907	15346.5999999046
-1291977	29254.995019327	175770437.6	139809048.6	32529423.5999999	51300.8000001907	-101240.400000095	30307.1999998093	-76852.8000001907	-8935.40000009537
-1291981	29255.2053232776	175854222.6	139523615.6	32468511.5999999	-130969.199999809	-93857.4000000954	39754.1999998093	-68536.8000001907	-122.400000095367
-1291986	29255.4682074941	175898031.6	139481855.6	32584575.5999999	141739.800000191	-94236.4000000954	39606.1999998093	-68450.8000001907	551.599999904633
-1291990	29255.6785182899	175050400.6	138639815.6	32402645.5999999	-163400.199999809	-92059.4000000954	39138.1999998093	-66987.8000001907	818.599999904633
-1291994	29255.8888321281	175414075.6	138843600.6	32390725.5999999	41006.8000001907	-79732.4000000954	51115.1999998093	-56492.8000001907	13254.5999999046
-1291998	29256.0991490089	176442298.6	139524849.6	32711612.5999999	92058.8000001907	-100834.400000095	30864.1999998093	-76682.8000001907	-7651.40000009537
-1292002	29256.3094689321	175395645.6	138789759.6	32628129.5999999	162159.800000191	-82447.4000000954	49831.1999998093	-59542.8000001907	11208.5999999046
-1292006	29256.519791898	175277152.6	138339775.6	32802904.5999999	-89656.1999998093	-105370.400000095	27393.1999998093	-80155.8000001907	-10872.4000000954
-1292010	29256.7301179065	175625504.6	138560552.6	32865973.5999999	-4557.19999980927	-91381.4000000954	39981.1999998093	-68007.8000001907	1228.59999990463
-1292014	29256.9404469578	175969383.6	139010501.6	32974573.5999999	104025.800000191	-66231.4000000954	64772.1999998093	-43630.8000001907	26017.5999999046
-1292018	29257.1507790519	175794545.6	138515765.6	32860728.5999999	-103454.199999809	-91804.4000000954	38694.1999998093	-69622.8000001907	-328.400000095367
-1292023	29257.4136984485	175443150.6	138188651.6	32859663.5999999	77259.8000001907	-72321.4000000954	57055.1999998093	-50184.8000001907	20259.5999999046
-1292027	29257.6240373892	175633745.6	138383984.6	32843920.5999999	-29616.1999998093	-90702.4000000954	38626.1999998093	-68798.8000001907	577.599999904633
-1292031	29257.8343793728	175956620.6	138564203.6	32857985.5999999	286684.800000191	-75989.4000000954	51908.1999998093	-54633.8000001907	13869.5999999046
-1292035	29258.0447243996	175745695.6	138432282.6	33010695.5999999	-184231.199999809	-88666.4000000954	39094.1999998093	-66975.8000001907	1946.59999990463
-1292039	29258.2550724695	175410366.6	137836704.6	33021151.5999999	-284528.199999809	-85855.4000000954	44632.1999998093	-62101.8000001907	5793.59999990463
-1292043	29258.4654235826	175966844.6	137841685.6	33068275.5999999	243491.800000191	-65609.4000000954	64573.1999998093	-42942.8000001907	24797.5999999046
-1292047	29258.675777739	175919026.6	138051761.6	33380414.5999999	-22128.1999998093	-86803.4000000954	42977.1999998093	-65952.8000001907	2510.59999990463
-1292051	29258.8861349388	175666377.6	138000465.6	33528748.5999999	-238774.199999809	-70098.4000000954	58223.1999998093	-48957.8000001907	20645.5999999046
-1292055	29259.0964951819	176283986.6	137945302.6	33467259.5999999	144693.800000191	-89670.4000000954	39412.1999998093	-69856.8000001907	420.599999904633
-1292059	29259.3068584686	175782500.6	137990946.6	33426821.5999999	5457.80000019073	-98196.4000000954	31791.1999998093	-77941.8000001907	-8361.40000009537
-1292063	29259.5172247988	175721542.6	137833498.6	33405781.5999999	-18091.1999998093	-70393.4000000954	59031.1999998093	-49138.8000001907	19912.5999999046
-1292067	29259.7275941726	175478652.6	137201265.6	33393130.5999999	17120.8000001907	-90634.4000000954	38701.1999998093	-69980.8000001907	598.599999904633
-1292071	29259.9379665901	175904734.6	137629899.6	33684377.5999999	-155763.199999809	-71736.4000000954	57641.1999998093	-50949.8000001907	18447.5999999046
-1292075	29260.1483420513	175470092.6	137461773.6	33627712.5999999	270562.800000191	-84942.4000000954	42843.1999998093	-63736.8000001907	4605.59999990463
-1292079	29260.3587205564	175891110.6	137952029.6	33655434.5999999	-206684.199999809	-68385.4000000954	62532.1999998093	-44939.8000001907	24933.5999999046
-1292083	29260.5691021053	175505793.6	137841514.6	33608306.5999999	177065.800000191	-79865.4000000954	52990.1999998093	-55556.8000001907	14719.5999999046
-1292087	29260.7794866982	175164182.6	137010033.6	33589446.5999999	-88127.1999998093	-93798.4000000954	39026.1999998093	-69718.8000001907	423.599999904633
-1292091	29260.9898743351	175862775.6	137179743.6	33669933.5999999	5984.80000019073	-81841.4000000954	50504.1999998093	-58968.8000001907	10939.5999999046
-1292095	29261.200265016	175791820.6	136997530.6	33767453.5999999	-11172.1999998093	-100839.400000095	31426.1999998093	-76962.8000001907	-5852.40000009537
-1292099	29261.4106587411	175979939.6	137330680.6	33966943.5999999	267922.800000191	-78461.4000000954	52758.1999998093	-55331.8000001907	15603.5999999046
-1292103	29261.6210555104	175547217.6	136983276.6	33941395.5999999	28767.8000001907	-85646.4000000954	45331.1999998093	-64707.8000001907	7250.59999990463
-1292107	29261.831455324	175426895.6	136545261.6	33918355.5999999	-223452.199999809	-68155.4000000954	61231.1999998093	-49498.8000001907	23107.5999999046
-1292111	29262.041858182	175623779.6	136949338.6	34071421.5999999	53570.8000001907	-74110.4000000954	54825.1999998093	-54434.8000001907	17144.5999999046
-1292115	29262.2522640843	175692512.6	137124115.6	34042274.5999999	-149921.199999809	-91334.4000000954	35927.1999998093	-71776.8000001907	-1025.40000009537
-1292119	29262.4626730311	175742067.6	137128422.6	34093694.5999999	-108303.199999809	-66830.4000000954	61322.1999998093	-48019.8000001907	24650.5999999046
-1292123	29262.6730850224	175421792.6	137102748.6	34129402.5999999	45240.8000001907	-93831.4000000954	36084.1999998093	-75876.8000001907	-1002.40000009537
-1292128	29262.9361042931	175509250.6	137239047.6	34050555.5999999	57766.8000001907	-78852.4000000954	50567.1999998093	-60290.8000001907	12486.5999999046
-1292131	29263.0939181389	175448323.6	136650133.6	33987203.5999999	-76823.1999998093	-87917.4000000954	42523.1999998093	-67626.8000001907	5272.59999990463
-1292135	29263.3043392643	175696823.6	136914789.6	34071014.5999999	-120064.199999809	-79966.4000000954	50593.1999998093	-60033.8000001907	13249.5999999046
-1292140	29263.5673699527	175547280.6	136682239.6	34339601.5999999	194348.800000191	-70580.4000000954	60063.1999998093	-50467.8000001907	23517.5999999046
-1292144	29263.777797929	175421228.6	136531356.6	34365797.5999999	-266055.199999809	-97632.4000000954	32423.1999998093	-76983.8000001907	-4819.40000009537
-1292147	29263.9356209094	176504672.6	137324529.6	34433470.5999999	130673.800000191	-71184.4000000954	57872.1999998093	-50109.8000001907	22127.5999999046
-1292151	29264.1460542143	175161572.6	136486679.6	34175792.5999999	35669.8000001907	-87757.4000000954	43314.1999998093	-64436.8000001907	7507.59999990463
-1292155	29264.3564905643	175329841.6	136658674.6	34138752.5999999	-49403.1999998093	-81019.4000000954	49449.1999998093	-58711.8000001907	12741.5999999046
-1292160	29264.6195402841	175999017.6	136960853.6	34342143.5999999	91646.8000001907	-88521.4000000954	41816.1999998093	-65592.8000001907	3306.59999990463
-1292164	29264.8299834857	175376723.6	136830698.6	34502978.5999999	50521.8000001907	-83976.4000000954	48232.1999998093	-58259.8000001907	9674.59999990463
-1292168	29265.0404297326	175107072.6	136152167.6	34572434.5999999	134376.800000191	-67359.4000000954	64475.1999998093	-43974.8000001907	25090.5999999046
-1292172	29265.2508790249	175644432.6	136503396.6	34537986.5999999	-24410.1999998093	-94243.4000000954	37301.1999998093	-71132.8000001907	-2041.40000009537
-1292176	29265.4613313626	175889888.6	136769474.6	34423403.5999999	-192896.199999809	-78543.4000000954	53046.1999998093	-54802.8000001907	12987.5999999046
-1292180	29265.6717867457	175593424.6	136433691.6	34458779.5999999	-103135.199999809	-88481.4000000954	43323.1999998093	-65201.8000001907	3685.59999990463
-1292183	29265.8296302817	175503169.6	136300227.6	34508787.5999999	-55872.1999998093	-81848.4000000954	50904.1999998093	-58271.8000001907	11809.5999999046
-1292187	29266.0400909946	175491753.6	136324728.6	34599474.5999999	206134.800000191	-88318.4000000954	43960.1999998093	-64590.8000001907	5285.59999990463
-1292192	29266.3031711687	175889013.6	136904567.6	34855468.5999999	-41503.1999998093	-83968.4000000954	48650.1999998093	-60752.8000001907	9448.59999990463
-1292196	29266.5136387344	175619418.6	136852848.6	34752897.5999999	-1107.19999980927	-71968.4000000954	59139.1999998093	-50322.8000001907	18393.5999999046
-1292199	29266.6714914075	175575793.6	136597894.6	34637844.5999999	-13777.1999998093	-88153.4000000954	41984.1999998093	-67057.8000001907	1490.59999990463
-1292203	29266.8819643034	175437460.6	136281388.6	34763783.5999999	-42341.1999998093	-90327.4000000954	40313.1999998093	-67874.8000001907	-590.400000095367
-1292207	29267.0924402453	176193562.6	136604337.6	34968802.5999999	248296.800000191	-99707.4000000954	30830.1999998093	-77062.8000001907	-9015.40000009537
-1292212	29267.355539456	175602243.6	136786696.6	35026683.5999999	87164.8000001907	-90391.4000000954	39571.1999998093	-66942.8000001907	-94.4000000953674
-1292215	29267.513401267	175270704.6	136696568.6	34864837.5999999	125378.800000191	-90941.4000000954	38991.1999998093	-67621.8000001907	32.5999999046326
-1292219	29267.723886347	174984871.6	136481982.6	34793543.5999999	-31757.1999998093	-86112.4000000954	42296.1999998093	-64000.8000001907	3376.59999990463
-1292223	29267.9343744732	175855383.6	136645807.6	35016664.5999999	82500.8000001907	-84793.4000000954	44928.1999998093	-62396.8000001907	5236.59999990463
-1292227	29268.1448656457	175992791.6	136753064.6	34936281.5999999	-257203.199999809	-100083.400000095	29413.1999998093	-78734.8000001907	-10146.4000000954
-1292231	29268.3553598644	175058582.6	135974677.6	34823201.5999999	212551.800000191	-71196.4000000954	58874.1999998093	-50282.8000001907	19880.5999999046
-1292235	29268.5658571296	175563125.6	136562806.6	35039570.5999999	14218.8000001907	-103655.400000095	27157.1999998093	-83680.8000001907	-11785.4000000954
-1292239	29268.7763574412	175911701.6	136793580.6	35149639.5999999	115782.800000191	-90946.4000000954	39776.1999998093	-71190.8000001907	247.599999904633
-1292243	29268.9868607993	175500553.6	136576686.6	35025351.5999999	-39380.1999998093	-106957.400000095	24400.1999998093	-86488.8000001907	-14846.4000000954
-1292247	29269.197367204	175068256.6	136315876.6	34930331.5999999	-58793.1999998093	-83769.4000000954	48135.1999998093	-62250.8000001907	7320.59999990463
-1292251	29269.4078766554	175564311.6	136397116.6	34926177.5999999	12115.8000001907	-90255.4000000954	40296.1999998093	-69120.8000001907	296.599999904633
-1292255	29269.6183891534	176009875.6	136825641.6	35010884.5999999	-206326.199999809	-86079.4000000954	44955.1999998093	-64623.8000001907	4306.59999990463
-1292259	29269.8289046983	175196594.6	136057587.6	34966767.5999999	-20118.1999998093	-73864.4000000954	56620.1999998093	-52723.8000001907	15877.5999999046
-1292263	29270.0394232899	175075138.6	136522253.6	34827584.5999999	-45288.1999998093	-101110.400000095	28956.1999998093	-78827.8000001907	-10457.4000000954
-1292267	29270.2499449285	175648161.6	136848848.6	34979375.5999999	133500.800000191	-79095.4000000954	51951.1999998093	-57791.8000001907	11009.5999999046
-1292270	29270.4078381571	175904945.6	137220481.6	34913765.5999999	-146993.199999809	-95495.4000000954	35571.1999998093	-74399.8000001907	-5699.40000009537
-1292274	29270.6183651279	175501731.6	137053873.6	35000223.5999999	264772.800000191	-86637.4000000954	45043.1999998093	-64100.8000001907	4502.59999990463
-1292278	29270.8288951459	175480985.6	136761788.6	34812736.5999999	115412.800000191	-103336.400000095	28461.1999998093	-82180.8000001907	-13084.4000000954
-1292283	29271.0920619534	175456421.6	136997049.6	34863199.5999999	-92441.1999998093	-83235.4000000954	49432.1999998093	-59844.8000001907	7388.59999990463
-1292286	29271.2499643233	175437196.6	136893770.6	34861734.5999999	240954.800000191	-89106.4000000954	43674.1999998093	-65667.8000001907	1434.59999990463
-1292290	29271.460503483	175201002.6	137187247.6	34863674.5999999	-41634.1999998093	-95470.4000000954	37271.1999998093	-71668.8000001907	-3375.40000009537
-1292294	29271.6710456899	175244475.6	137202460.6	34775125.5999999	14626.8000001907	-82731.4000000954	48142.1999998093	-60344.8000001907	8973.59999990463
-1292298	29271.8815909444	175216225.6	136911067.6	34726697.5999999	180035.800000191	-102234.400000095	28042.1999998093	-80703.8000001907	-11364.4000000954
-1292302	29272.0921392462	175101253.6	137029184.6	34793907.5999999	-80982.1999998093	-77296.4000000954	52614.1999998093	-56678.8000001907	12092.5999999046
-1292306	29272.3026905957	175950544.6	138170327.6	34926153.5999999	-155700.199999809	-96488.4000000954	34118.1999998093	-73421.8000001907	-5648.40000009537
-1292310	29272.5132449928	175021790.6	137598272.6	34872235.5999999	236436.800000191	-83778.4000000954	47253.1999998093	-62044.8000001907	7275.59999990463
-1292314	29272.7238024375	175001058.6	137375279.6	34954200.5999999	148695.800000191	-91750.4000000954	39922.1999998093	-69421.8000001907	-442.400000095367
-1292317	29272.8817225212	175363644.6	137777712.6	34816302.5999999	-85764.1999998093	-86360.4000000954	46860.1999998093	-63000.8000001907	5578.59999990463
-1292321	29273.0922852996	175526781.6	137750618.6	34915644.5999999	-34559.1999998093	-102377.400000095	29219.1999998093	-80717.8000001907	-11939.4000000954
-1292325	29273.3028511258	175650799.6	138025303.6	34775070.5999999	69092.8000001907	-89043.4000000954	43462.1999998093	-67551.8000001907	2532.59999990463
-1292329	29273.51342	175088638.6	137985183.6	34694025.5999999	190598.800000191	-75919.4000000954	54654.1999998093	-54505.8000001907	15032.5999999046
-1292333	29273.7239919222	175675887.6	138368884.6	34740290.5999999	-43182.1999998093	-95832.4000000954	34217.1999998093	-74922.8000001907	-6220.40000009537
-1292337	29273.9345668925	175334945.6	138467711.6	34719081.5999999	214655.800000191	-70842.4000000954	60660.1999998093	-48475.8000001907	20261.5999999046
-1292340	29274.0925001205	175263753.6	138784329.6	34787288.5999999	120646.800000191	-93661.4000000954	37300.1999998093	-73648.8000001907	-3287.40000009537
-1292344	29274.303080425	175490933.6	139364859.6	34933989.5999999	-439190.199999809	-84628.4000000954	47553.1999998093	-63345.8000001907	6670.59999990463
-1292348	29274.5136637778	175194377.6	139418529.6	34897448.5999999	142390.800000191	-92766.4000000954	39659.1999998093	-71409.8000001907	-1006.40000009537
-1292352	29274.7242501789	174909781.6	139242835.6	34947452.5999999	-8412.19999980927	-83891.4000000954	47475.1999998093	-65248.8000001907	6482.59999990463
-1292356	29274.9348396284	175483377.6	139361709.6	35115437.5999999	-54643.1999998093	-88017.4000000954	42233.1999998093	-68681.8000001907	646.599999904633
-1292360	29275.1454321263	175201738.6	139599469.6	34809222.5999999	-66364.1999998093	-78283.4000000954	51855.1999998093	-57073.8000001907	12998.5999999046
-1292364	29275.3560276727	175348413.6	140160674.6	34710390.5999999	67494.8000001907	-92078.4000000954	38141.1999998093	-70680.8000001907	-1854.40000009537
-1292368	29275.5666262677	175051085.6	139626558.6	34567904.5999999	112114.800000191	-91497.4000000954	39933.1999998093	-68249.8000001907	595.599999904633
-1292372	29275.7772279114	175420435.6	140203144.6	34805881.5999999	-35806.1999998093	-80015.4000000954	51143.1999998093	-56663.8000001907	11124.5999999046
-1292375	29275.9351811449	175569370.6	140313771.6	34838230.5999999	1658.80000019073	-94167.4000000954	35206.1999998093	-73234.8000001907	-3261.40000009537
-1292380	29276.1984403449	175082347.6	140115209.6	34719391.5999999	-80804.1999998093	-72579.4000000954	56954.1999998093	-50606.8000001907	18490.5999999046
-1292384	29276.4090511349	175060876.6	140478854.6	34606061.5999999	239657.800000191	-93202.4000000954	38111.1999998093	-69571.8000001907	-974.400000095367
-1292387	29276.5670112283	175558520.6	141170797.6	34698696.5999999	-15364.1999998093	-74740.4000000954	56612.1999998093	-52338.8000001907	17806.5999999046
-1292391	29276.7776273539	175083097.6	140998997.6	34581523.5999999	-191001.199999809	-88089.4000000954	41860.1999998093	-66422.8000001907	3022.59999990463
-1292395	29276.9882465286	175323877.6	141562201.6	34604465.5999999	234334.800000191	-70908.4000000954	59462.1999998093	-50081.8000001907	20303.5999999046
-1292399	29277.1988687523	175060561.6	141754342.6	34729493.5999999	91739.8000001907	-89293.4000000954	40924.1999998093	-68526.8000001907	2119.59999990463
-1292403	29277.4094940252	175156635.6	141836273.6	34684372.5999999	-120537.199999809	-77724.4000000954	53077.1999998093	-55713.8000001907	13145.5999999046
-1292407	29277.6201223473	175266584.6	142195361.6	34660730.5999999	-159932.199999809	-84460.4000000954	46970.1999998093	-63724.8000001907	5799.59999990463
-1292410	29277.77809559	175220075.6	142409622.6	34630991.5999999	226329.800000191	-79161.4000000954	52275.1999998093	-57321.8000001907	11718.5999999046
-1292415	29278.0413881395	175247111.6	142863551.6	34770150.5999999	179465.800000191	-79372.4000000954	52078.1999998093	-57825.8000001907	11484.5999999046
-1292419	29278.2520256097	175665214.6	143267581.6	34853653.5999999	-215986.199999809	-87839.4000000954	43802.1999998093	-65890.8000001907	4314.59999990463
-1292422	29278.4100057136	175092132.6	143261100.6	34747977.5999999	134200.800000191	-70271.4000000954	60651.1999998093	-49952.8000001907	21284.5999999046
-1292426	29278.6206485205	175120440.6	143029902.6	34681191.5999999	-265007.199999809	-95830.4000000954	34076.1999998093	-74447.8000001907	-6279.40000009537
-1292430	29278.8312943769	175075780.6	143464283.6	34843600.5999999	90236.8000001907	-74678.4000000954	53708.1999998093	-54241.8000001907	15568.5999999046
-1292435	29279.0946059861	175060583.6	144168154.6	34718623.5999999	147885.800000191	-95511.4000000954	33648.1999998093	-74367.8000001907	-3295.40000009537
-1292439	29279.3052587044	175127018.6	144543452.6	34735140.5999999	46783.8000001907	-72448.4000000954	58433.1999998093	-50438.8000001907	19676.5999999046
-1292442	29279.4632502445	175006631.6	144278933.6	34780106.5999999	-78208.1999998093	-98065.4000000954	32948.1999998093	-76483.8000001907	-5912.40000009537
-1292446	29279.6739083001	174642034.6	144470805.6	34887814.5999999	92978.8000001907	-75860.4000000954	53722.1999998093	-55623.8000001907	16031.5999999046
-1292450	29279.8845694055	175353580.6	144990406.6	34895687.5999999	20319.8000001907	-89524.4000000954	41142.1999998093	-67612.8000001907	3341.59999990463
-1292454	29280.095233561	175389896.6	145308032.6	34891867.5999999	-3037.19999980927	-80786.4000000954	49100.1999998093	-58337.8000001907	11361.5999999046
-1292458	29280.3059007665	174971837.6	145519599.6	34785015.5999999	77343.8000001907	-90356.4000000954	39175.1999998093	-70234.8000001907	1926.59999990463
-1292462	29280.5165710222	175430983.6	145450595.6	34642941.5999999	-18477.1999998093	-75833.4000000954	52805.1999998093	-55718.8000001907	15216.5999999046
-1292466	29280.727244328	175635559.6	146002160.6	34911035.5999999	21621.8000001907	-81583.4000000954	45828.1999998093	-61891.8000001907	7753.59999990463
-1292470	29280.9379206842	175662589.6	146324172.6	34903059.5999999	-193260.199999809	-75250.4000000954	53624.1999998093	-55322.8000001907	13475.5999999046
