# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	22
# Session Id:	385
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:10:56 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1290626	29184.138471188	180329659.6	417220702.6	408727018.6	-81470.1999998093	-55916.4000000954	69893.1999998093	-33743.8000001907	27347.5999999046
-1290631	29184.4000718882	180102659.6	416422712.6	406089082.6	221529.800000191	-60058.4000000954	66521.1999998093	-36927.8000001907	22983.5999999046
-1290636	29184.6616773073	180225138.6	414978249.6	403201875.6	-53475.1999998093	-81904.4000000954	44184.1999998093	-59747.8000001907	1023.59999990463
-1290641	29184.9232874455	180586003.6	414906708.6	401301844.6	-150870.199999809	-57380.4000000954	68140.1999998093	-36061.8000001907	24632.5999999046
-1290646	29185.184902303	181377258.6	414766205.6	399735621.6	115025.800000191	-59215.4000000954	67791.1999998093	-36795.8000001907	23685.5999999046
-1290651	29185.4465218798	180985981.6	412881269.6	395559296.6	181746.800000191	-81699.4000000954	44288.1999998093	-60028.8000001907	706.599999904633
-1290657	29185.7604716017	180448501.6	411276942.6	391675187.6	58023.8000001907	-57956.4000000954	66772.1999998093	-38062.8000001907	23554.5999999046
-1290662	29186.0221015615	180953180.6	410971894.6	389130345.6	22972.8000001907	-61585.4000000954	65257.1999998093	-39218.8000001907	20203.5999999046
-1290667	29186.2837362411	181217451.6	410391420.6	387281941.6	73907.8000001907	-75503.4000000954	51950.1999998093	-52658.8000001907	6948.59999990463
-1290672	29186.5453756405	180782756.6	409351159.6	384016686.6	-291037.199999809	-55678.4000000954	69861.1999998093	-33713.8000001907	26006.5999999046
-1290678	29186.8593491503	180054009.6	406617404.6	379726486.6	73090.8000001907	-72166.4000000954	54230.1999998093	-51353.8000001907	10984.5999999046
-1290683	29187.1209989339	180730502.6	405678827.6	376102597.6	354325.800000191	-66120.4000000954	60989.1999998093	-43412.8000001907	17309.5999999046
-1290688	29187.3826534378	180504843.6	405323556.6	373338070.6	-64769.1999998093	-57481.4000000954	67968.1999998093	-35720.8000001907	24299.5999999046
-1290693	29187.6443126622	180504873.6	403742765.6	369387505.6	53517.8000001907	-74034.4000000954	50044.1999998093	-53403.8000001907	8150.59999990463
-1290698	29187.9059766071	180102550.6	400601169.6	364975114.6	139328.800000191	-58958.4000000954	66865.1999998093	-38565.8000001907	22696.5999999046
-1290703	29188.1676452726	180774540.6	400614626.6	362913512.6	33982.8000001907	-57890.4000000954	67673.1999998093	-37658.8000001907	24829.5999999046
-1290709	29188.4816539028	180383901.6	398420442.6	358085568.6	136095.800000191	-85071.4000000954	41312.1999998093	-64624.8000001907	-2146.40000009537
-1290714	29188.7433329543	180394450.6	397171932.6	354212511.6	72405.8000001907	-52115.4000000954	73342.1999998093	-31864.8000001907	30481.5999999046
-1290719	29189.0050167269	180517106.6	396076129.6	350111677.6	51881.8000001907	-53873.4000000954	71480.1999998093	-31585.8000001907	27737.5999999046
-1290724	29189.2667052206	180588720.6	394535383.6	345666231.6	-137817.199999809	-87685.4000000954	36948.1999998093	-65790.8000001907	-7234.40000009537
-1290729	29189.5283984357	180484786.6	392778702.6	341635838.6	-47077.1999998093	-59998.4000000954	65085.1999998093	-37549.8000001907	20793.5999999046
-1290734	29189.7900963723	180850526.6	391859674.6	337609077.6	-61604.1999998093	-64731.4000000954	59976.1999998093	-43385.8000001907	17303.5999999046
-1290739	29190.0517990305	180259686.6	388509679.6	332235510.6	-3698.19999980927	-63057.4000000954	62193.1999998093	-41211.8000001907	18819.5999999046
-1290745	29190.365848453	180256226.6	386887357.6	326533460.6	49825.8000001907	-71142.4000000954	55637.1999998093	-47901.8000001907	11926.5999999046
-1290750	29190.6275614991	180624118.6	385985568.6	321086291.6	116191.800000191	-75424.4000000954	54566.1999998093	-51358.8000001907	9444.59999990463
-1290754	29190.8369353358	180928667.6	384647290.6	316573059.6	86763.8000001907	-64785.4000000954	63482.1999998093	-41189.8000001907	18770.5999999046
-1290760	29191.1510017575	180120752.6	380767572.6	311468547.6	172932.800000191	-55397.4000000954	72193.1999998093	-31651.8000001907	27576.5999999046
-1290765	29191.41272897	180182427.6	378461063.6	305198696.6	160242.800000191	-75265.4000000954	51633.1999998093	-52811.8000001907	9117.59999990463
-1290770	29191.6744609049	180796874.6	376411768.6	299600660.6	138807.800000191	-48639.4000000954	76395.1999998093	-26127.8000001907	33324.5999999046
-1290775	29191.9361975622	181265052.6	375575502.6	294194238.6	-15278.1999998093	-52131.4000000954	71434.1999998093	-30422.8000001907	30055.5999999046
-1290780	29192.1979389423	180552829.6	372558858.6	287411805.6	233173.800000191	-79514.4000000954	44482.1999998093	-58226.8000001907	865.599999904633
-1290785	29192.4596850451	180014770.6	369755943.6	280252071.6	-163193.199999809	-53682.4000000954	71207.1999998093	-32604.8000001907	26795.5999999046
-1290790	29192.7214358707	180587290.6	366802785.6	273836389.6	194930.800000191	-61271.4000000954	63242.1999998093	-40733.8000001907	19133.5999999046
-1290795	29192.9831914194	180581872.6	364559831.6	267067743.6	-270672.199999809	-68117.4000000954	56412.1999998093	-46653.8000001907	12688.5999999046
-1290800	29193.2449516913	180346540.6	362167907.6	260877761.6	57605.8000001907	-63988.4000000954	60017.1999998093	-43630.8000001907	17475.5999999046
-1290805	29193.5067166864	180355931.6	358592901.6	253568458.6	232449.800000191	-55471.4000000954	67774.1999998093	-33672.8000001907	25380.5999999046
-1290810	29193.7684864049	180001496.6	354769567.6	245629440.6	157427.800000191	-59056.4000000954	64825.1999998093	-39108.8000001907	20244.5999999046
-1290816	29194.0826163022	180234020.6	352033302.6	237534554.6	26920.8000001907	-43074.4000000954	81529.1999998093	-23374.8000001907	37455.5999999046
-1290820	29194.2920400127	180601445.6	348828829.6	228756711.6	88584.8000001907	-80121.4000000954	45113.1999998093	-59586.8000001907	1435.59999990463
-1290825	29194.5538239022	180626147.6	344831425.6	221126423.6	-167415.199999809	-48923.4000000954	76073.1999998093	-27508.8000001907	31251.5999999046
-1290831	29194.8679708052	179586481.6	339313483.6	212993610.6	142671.800000191	-52833.4000000954	72163.1999998093	-30340.8000001907	28447.5999999046
-1290836	29195.1297650874	180519452.6	336489302.6	204019408.6	-49357.1999998093	-77207.4000000954	46527.1999998093	-56888.8000001907	1798.59999990463
-1290840	29195.3392039146	181094139.6	334193016.6	196170164.6	267973.800000191	-56631.4000000954	66731.1999998093	-36694.8000001907	22754.5999999046
-1290846	29195.6533678247	179864982.6	329703325.6	188465118.6	-39590.1999998093	-52904.4000000954	72234.1999998093	-30985.8000001907	26609.5999999046
-1290851	29195.9151762799	179814964.6	324206454.6	179772095.6	127185.800000191	-74804.4000000954	51557.1999998093	-52876.8000001907	5509.59999990463
-1290856	29196.1769894597	180742184.6	319760743.6	169368780.6	185913.800000191	-56511.4000000954	71382.1999998093	-33729.8000001907	25307.5999999046
-1290861	29196.4388073642	180505091.6	315275438.6	160723339.6	157624.800000191	-62866.4000000954	61516.1999998093	-41317.8000001907	17393.5999999046
-1290866	29196.7006299935	180023775.6	309377446.6	151480128.6	144000.800000191	-63027.4000000954	59804.1999998093	-41711.8000001907	17085.5999999046
-1290871	29196.9624573478	180009896.6	303232485.6	142159030.6	132297.800000191	-48095.4000000954	75672.1999998093	-26880.8000001907	32092.5999999046
-1290876	29197.2242894272	180509643.6	298865024.6	134100731.6	222472.800000191	-85175.4000000954	39501.1999998093	-64441.8000001907	-3875.40000009537
-1290881	29197.4861262318	180255167.6	293513209.6	126363041.6	23414.8000001907	-58346.4000000954	66109.1999998093	-36703.8000001907	22642.5999999046
-1290886	29197.7479677618	180130569.6	287298521.6	118428261.6	-185473.199999809	-49002.4000000954	74970.1999998093	-27369.8000001907	31432.5999999046
-1290891	29198.0098140172	180146421.6	281807636.6	111213381.6	-212542.199999809	-76254.4000000954	47734.1999998093	-54037.8000001907	4237.59999990463
-1290896	29198.2716649982	179714399.6	275408354.6	103604182.6	157217.800000191	-62674.4000000954	61794.1999998093	-41476.8000001907	17298.5999999046
-1290902	29198.5858924134	179558377.6	268110746.6	96767750.5999999	-40796.1999998093	-54166.4000000954	70620.1999998093	-33128.8000001907	26082.5999999046
-1290907	29198.8477537911	179710756.6	260809514.6	89181562.5999999	112256.800000191	-70899.4000000954	53452.1999998093	-50503.8000001907	8986.59999990463
-1290912	29199.1096198949	180233837.6	253262009.6	82003967.5999999	314640.800000191	-62647.4000000954	62193.1999998093	-42631.8000001907	17000.5999999046
-1290917	29199.3714907248	179659182.6	246876943.6	76286158.5999999	80903.8000001907	-71011.4000000954	53731.1999998093	-50577.8000001907	9360.59999990463
-1290922	29199.633366281	179927615.6	239161818.6	70760005.5999999	-253622.199999809	-73788.4000000954	49640.1999998093	-53092.8000001907	8183.59999990463
-1290927	29199.8952465635	180550319.6	232735374.6	65637285.5999999	380159.800000191	-53101.4000000954	70674.1999998093	-32104.8000001907	27158.5999999046
-1290932	29200.1571315726	179603611.6	225584151.6	60818854.5999999	-27736.1999998093	-80446.4000000954	44293.1999998093	-58908.8000001907	1913.59999990463
-1290937	29200.4190213083	179564803.6	217558054.6	56093729.5999999	-18879.1999998093	-66856.4000000954	58706.1999998093	-45468.8000001907	15149.5999999046
-1290943	29200.7332952305	180178143.6	209068604.6	51747839.5999999	59352.8000001907	-58046.4000000954	68457.1999998093	-35427.8000001907	24954.5999999046
-1290947	29200.9428149602	179646976.6	201109956.6	47854189.5999999	-6363.19999980927	-75470.4000000954	49413.1999998093	-53865.8000001907	5832.59999990463
-1290953	29201.2571002272	180294079.6	193020591.6	43938801.5999999	199905.800000191	-55992.4000000954	66363.1999998093	-36307.8000001907	24062.5999999046
-1290958	29201.5190098162	180261745.6	185621473.6	40941474.5999999	173421.800000191	-65315.4000000954	60287.1999998093	-42369.8000001907	15482.5999999046
-1290962	29201.728540891	179892886.6	178500656.6	38540366.5999999	-128959.199999809	-90563.4000000954	35359.1999998093	-67608.8000001907	-7624.40000009537
-1290967	29201.9904589893	179534312.6	171440198.6	36306929.5999999	-76088.1999998093	-62595.4000000954	63236.1999998093	-40706.8000001907	21197.5999999046
-1290973	29202.3047669476	179775604.6	164653863.6	34066240.5999999	187339.800000191	-71036.4000000954	53029.1999998093	-51645.8000001907	9695.59999990463
-1290977	29202.5143093686	179721346.6	157869525.6	31972141.5999999	-199099.199999809	-67884.4000000954	58029.1999998093	-45902.8000001907	14742.5999999046
-1290982	29202.7762416498	180441606.6	150580422.6	29921364.5999999	33225.8000001907	-69506.4000000954	56123.1999998093	-48065.8000001907	13270.5999999046
-1290987	29203.038178659	179854398.6	144328886.6	28160064.5999999	-199492.199999809	-74749.4000000954	51603.1999998093	-53485.8000001907	10121.5999999046
-1290992	29203.3001203962	180318027.6	138113550.6	26668785.5999999	-11319.1999998093	-68706.4000000954	57734.1999998093	-47055.8000001907	15089.5999999046
-1290997	29203.5620668616	179645420.6	132191638.6	25436678.5999999	40464.8000001907	-47279.4000000954	80295.1999998093	-25482.8000001907	36022.5999999046
-1291002	29203.8240180553	179926681.6	126364764.6	24354370.5999999	13242.8000001907	-96709.4000000954	32472.1999998093	-73395.8000001907	-11824.4000000954
-1291007	29204.0859739775	180226263.6	121351970.6	23254725.5999999	-82133.1999998093	-63627.4000000954	63728.1999998093	-41257.8000001907	18677.5999999046
-1291012	29204.3479346282	180165380.6	116124338.6	22219431.5999999	81880.8000001907	-62852.4000000954	64612.1999998093	-41462.8000001907	20645.5999999046
-1291016	29204.5575065534	179557197.6	111539928.6	21460644.5999999	-38617.1999998093	-77193.4000000954	51025.1999998093	-56019.8000001907	4821.59999990463
-1291021	29204.8194757158	179774605.6	107649747.6	20683936.5999999	74248.8000001907	-80369.4000000954	48037.1999998093	-57611.8000001907	2396.59999990463
-1291027	29205.1338449529	180111299.6	103429545.6	20061027.5999999	-37517.1999998093	-85257.4000000954	42923.1999998093	-61756.8000001907	-2329.40000009537
-1291031	29205.3434282276	179958357.6	99420762.5999999	19400102.5999999	35361.8000001907	-86063.4000000954	41694.1999998093	-63632.8000001907	-1824.40000009537
-1291036	29205.6054115771	179362411.6	96220252.5999999	18850861.5999999	249369.800000191	-60435.4000000954	65483.1999998093	-40149.8000001907	23382.5999999046
-1291042	29205.9197978393	180211432.6	93302584.5999999	18498434.5999999	235025.800000191	-92249.4000000954	33388.1999998093	-71352.8000001907	-8262.40000009537
-1291047	29206.1817915935	179536461.6	90564424.5999999	18206806.5999999	-359132.199999809	-87054.4000000954	38884.1999998093	-65205.8000001907	-2133.40000009537
-1291052	29206.4437900773	179887911.6	88308798.5999999	17898823.5999999	297805.800000191	-73223.4000000954	53955.1999998093	-49976.8000001907	11754.5999999046
-1291057	29206.7057932908	179965006.6	86870299.5999999	17675099.5999999	-92136.1999998093	-87466.4000000954	37191.1999998093	-65487.8000001907	-3957.40000009537
-1291062	29206.9678012341	179907009.6	85371370.5999999	17621316.5999999	73421.8000001907	-81568.4000000954	43100.1999998093	-58813.8000001907	496.599999904633
-1291066	29207.1774109943	179636092.6	83905800.5999999	17552569.5999999	-49518.1999998093	-91578.4000000954	33311.1999998093	-67180.8000001907	-8288.40000009537
-1291071	29207.4394274517	179809724.6	83044741.5999999	17579627.5999999	6552.80000019073	-96439.4000000954	30045.1999998093	-72346.8000001907	-13020.4000000954
-1291076	29207.7014486392	179807335.6	82606377.5999999	17604107.5999999	275758.800000191	-68057.4000000954	57813.1999998093	-43685.8000001907	15116.5999999046
-1291081	29207.9634745571	179452596.6	81947792.5999999	17624535.5999999	40623.8000001907	-82360.4000000954	43441.1999998093	-59700.8000001907	-560.400000095367
-1291086	29208.2255052054	179568620.6	81806283.5999999	17714276.5999999	125388.800000191	-106106.400000095	20397.1999998093	-83495.8000001907	-23334.4000000954
-1291091	29208.4875405843	180537682.6	82187243.5999999	18209184.5999999	335737.800000191	-73089.4000000954	54432.1999998093	-48651.8000001907	11760.5999999046
-1291096	29208.7495806939	179864496.6	81762169.5999999	18380023.5999999	-216056.199999809	-88900.4000000954	37142.1999998093	-66554.8000001907	-6292.40000009537
-1291101	29209.0116255344	179218150.6	82332573.5999999	18749485.5999999	-105177.199999809	-85934.4000000954	40733.1999998093	-62507.8000001907	-3998.40000009537
-1291105	29209.221264813	179249694.6	83094904.5999999	18868280.5999999	111907.800000191	-84058.4000000954	42636.1999998093	-59897.8000001907	-1510.40000009537
-1291111	29209.5357294083	180283454.6	84948603.5999999	19369500.5999999	207852.800000191	-96182.4000000954	29791.1999998093	-70983.8000001907	-14006.4000000954
-1291116	29209.797788442	179833879.6	85710934.5999999	19773360.5999999	270070.800000191	-80279.4000000954	44881.1999998093	-56486.8000001907	1880.59999990463
-1291120	29210.0074390755	179356862.6	86887718.5999999	20212869.5999999	246212.800000191	-73043.4000000954	52316.1999998093	-49763.8000001907	9723.59999990463
-1291125	29210.2695066258	179605465.6	88172344.5999999	20711232.5999999	-78944.1999998093	-106005.400000095	19952.1999998093	-82490.8000001907	-22580.4000000954
-1291130	29210.5315789076	179442337.6	89434138.5999999	21078856.5999999	-174662.199999809	-72535.4000000954	51339.1999998093	-51997.8000001907	9138.59999990463
-1291135	29210.7936559211	179921787.6	91491220.5999999	21765581.5999999	64261.8000001907	-86606.4000000954	39145.1999998093	-63691.8000001907	-4143.40000009537
-1291140	29211.0557376664	179825657.6	93558196.5999999	22339763.5999999	-203085.199999809	-87996.4000000954	35591.1999998093	-65795.8000001907	-6264.40000009537
-1291144	29211.2654064697	179558456.6	94875041.5999999	22970604.5999999	-71525.1999998093	-83949.4000000954	40337.1999998093	-62294.8000001907	-631.400000095367
-1291149	29211.5274967327	179246366.6	96525961.5999999	23447136.5999999	280089.800000191	-86215.4000000954	36891.1999998093	-63941.8000001907	-3512.40000009537
-1291154	29211.7895917278	179733975.6	98887253.5999999	24186251.5999999	-42511.1999998093	-77319.4000000954	47423.1999998093	-54586.8000001907	4622.59999990463
-1291158	29211.9992711312	179796983.6	100985882.6	24836999.5999999	300301.800000191	-70951.4000000954	54594.1999998093	-49665.8000001907	12404.5999999046
-1291163	29212.2613746447	179705333.6	102958286.6	25194050.5999999	-255828.199999809	-109822.400000095	16320.1999998093	-87774.8000001907	-28358.4000000954
-1291168	29212.5234828906	179248509.6	104642062.6	25708862.5999999	-15123.1999998093	-63024.4000000954	63146.1999998093	-40449.8000001907	17505.5999999046
-1291172	29212.7331728949	179690700.6	106174130.6	26296076.5999999	257517.800000191	-82095.4000000954	43024.1999998093	-60050.8000001907	-1046.40000009537
-1291177	29212.9952896598	179380308.6	108312864.6	26891965.5999999	152151.800000191	-91480.4000000954	33846.1999998093	-68619.8000001907	-8763.40000009537
-1291183	29213.3098360251	179773186.6	111000754.6	27566685.5999999	80320.8000001907	-86585.4000000954	39588.1999998093	-62252.8000001907	-2849.40000009537
-1291188	29213.5719632025	179522015.6	112861653.6	28121365.5999999	19447.8000001907	-90606.4000000954	33952.1999998093	-66366.8000001907	-6991.40000009537
-1291192	29213.7816683524	179974238.6	115694315.6	28705881.5999999	-72317.1999998093	-82360.4000000954	42035.1999998093	-59012.8000001907	1676.59999990463
-1291197	29214.0438040497	178967748.6	116407590.6	28965218.5999999	253926.800000191	-61869.4000000954	63138.1999998093	-40561.8000001907	21664.5999999046
-1291202	29214.3059444803	179460810.6	118313617.6	29726200.5999999	-250288.199999809	-104038.400000095	20944.1999998093	-83001.8000001907	-21067.4000000954
-1291206	29214.515660233	179711600.6	120368810.6	30342228.5999999	1918.80000019073	-73892.4000000954	50377.1999998093	-51951.8000001907	9149.59999990463
-1291211	29214.7778091842	179409649.6	121582326.6	30657488.5999999	73443.8000001907	-70328.4000000954	54345.1999998093	-47268.8000001907	11476.5999999046
-1291216	29215.0399628692	179378899.6	123093141.6	31056595.5999999	-13012.1999998093	-95598.4000000954	29878.1999998093	-72644.8000001907	-13481.4000000954
-1291220	29215.2496892255	179729980.6	125290997.6	31549002.5999999	186017.800000191	-81085.4000000954	45978.1999998093	-58556.8000001907	441.599999904633
-1291225	29215.5118514316	179346165.6	126351247.6	31782726.5999999	414781.800000191	-88609.4000000954	39635.1999998093	-64958.8000001907	-7019.40000009537
-1291230	29215.7740183718	179999511.6	128738426.6	32467385.5999999	-79299.1999998093	-87900.4000000954	39583.1999998093	-65760.8000001907	-6098.40000009537
-1291235	29216.0361900462	178940263.6	129329113.6	32841885.5999999	44590.8000001907	-67054.4000000954	62138.1999998093	-44269.8000001907	17044.5999999046
-1291239	29216.2459307946	179132704.6	130630715.6	33040159.5999999	88224.8000001907	-101589.400000095	26200.1999998093	-80041.8000001907	-16818.4000000954
-1291244	29216.508110991	178978646.6	131775623.6	33277558.5999999	-9121.19999980927	-79413.4000000954	47472.1999998093	-58190.8000001907	4363.59999990463
-1291249	29216.7702959221	179346892.6	133673005.6	33767251.5999999	258683.800000191	-71893.4000000954	54621.1999998093	-50441.8000001907	11470.5999999046
-1291254	29217.0324855879	179458300.6	134952362.6	33695895.5999999	-135388.199999809	-86398.4000000954	37303.1999998093	-65955.8000001907	-4220.40000009537
-1291258	29217.2422407297	179575307.6	136237090.6	33834297.5999999	71387.8000001907	-82709.4000000954	43234.1999998093	-63135.8000001907	114.599999904633
-1291263	29217.5044389184	179134182.6	136807278.6	34206574.5999999	254005.800000191	-77693.4000000954	48764.1999998093	-56942.8000001907	5698.59999990463
-1291268	29217.7666418422	179387145.6	137906650.6	34336204.5999999	-368550.199999809	-95538.4000000954	29714.1999998093	-75942.8000001907	-11679.4000000954
-1291272	29217.9764075906	179837817.6	139161266.6	34674015.5999999	157968.800000191	-72830.4000000954	52865.1999998093	-53100.8000001907	9862.59999990463
-1291276	29218.1861763696	178977788.6	139527609.6	34627905.5999999	48632.8000001907	-90276.4000000954	34960.1999998093	-70243.8000001907	-7856.40000009537
-1291282	29218.5008352207	179343539.6	140422781.6	34941386.5999999	-64869.1999998093	-80403.4000000954	44044.1999998093	-61049.8000001907	1593.59999990463
-1291287	29218.7630561391	179582598.6	142466213.6	35191679.5999999	129708.800000191	-65028.4000000954	60038.1999998093	-43573.8000001907	19048.5999999046
-1291291	29218.9728362835	179498109.6	142728991.6	35349563.5999999	-283908.199999809	-81426.4000000954	44845.1999998093	-61284.8000001907	1716.59999990463
-1291296	29219.2350657262	179564330.6	144154418.6	35509296.5999999	-94424.1999998093	-81442.4000000954	45498.1999998093	-60904.8000001907	1348.59999990463
-1291300	29219.4448526903	179313963.6	145178798.6	35507595.5999999	328411.800000191	-66915.4000000954	60789.1999998093	-45108.8000001907	16631.5999999046
-1291305	29219.7070906579	178384172.6	145190492.6	35586026.5999999	150907.800000191	-93913.4000000954	32056.1999998093	-71928.8000001907	-10673.4000000954
-1291310	29219.9693333617	179640595.6	146307106.6	36242032.5999999	141999.800000191	-63065.4000000954	62097.1999998093	-41339.8000001907	20285.5999999046
-1291314	29220.1791309348	179523479.6	147030501.6	36229302.5999999	110460.800000191	-92551.4000000954	34701.1999998093	-70325.8000001907	-9451.40000009537
-1291319	29220.441382164	179116765.6	147511866.6	36279644.5999999	-116130.199999809	-78021.4000000954	48086.1999998093	-55364.8000001907	6708.59999990463
-1291324	29220.7036381298	178604853.6	147956735.6	36196954.5999999	124312.800000191	-71710.4000000954	54222.1999998093	-49534.8000001907	13292.5999999046
-1291328	29220.9134463128	178767524.6	149257525.6	36099741.5999999	-7937.19999980927	-82330.4000000954	42677.1999998093	-62041.8000001907	937.599999904633
-1291333	29221.1757108046	178898481.6	149920221.6	36418452.5999999	2148.80000019073	-77589.4000000954	48682.1999998093	-56385.8000001907	6768.59999990463
-1291338	29221.4379800334	179171780.6	150561291.6	36767317.5999999	123133.800000191	-66167.4000000954	60514.1999998093	-45812.8000001907	16705.5999999046
-1291342	29221.647798827	178613932.6	150231470.6	36557935.5999999	54183.8000001907	-84998.4000000954	43157.1999998093	-64678.8000001907	-2529.40000009537
-1291346	29221.8576206525	179541889.6	151653042.6	36713151.5999999	-69291.1999998093	-69291.4000000954	55831.1999998093	-49832.8000001907	12762.5999999046
-1291352	29222.1723590753	179519009.6	152502943.6	36910822.5999999	-33449.1999998093	-88879.4000000954	37055.1999998093	-68784.8000001907	-6696.40000009537
-1291357	29222.4346463054	178716209.6	152332724.6	36893037.5999999	-178733.199999809	-80730.4000000954	45317.1999998093	-60192.8000001907	2544.59999990463
-1291361	29222.6444795005	178475023.6	152535031.6	36807114.5999999	-173824.199999809	-44619.4000000954	82463.1999998093	-24507.8000001907	39427.5999999046
-1291365	29222.8543157277	179029742.6	153828916.6	36880039.5999999	104354.800000191	-88504.4000000954	36653.1999998093	-69528.8000001907	-6319.40000009537
-1291370	29223.1166152757	178898080.6	154131974.6	36961830.5999999	180733.800000191	-87780.4000000954	38021.1999998093	-66724.8000001907	-4683.40000009537
-1291375	29223.3789195615	179366313.6	155823273.6	37432704.5999999	269988.800000191	-65976.4000000954	60660.1999998093	-45018.8000001907	15877.5999999046
-1291379	29223.5887664014	178966713.6	155524425.6	37358722.5999999	-214330.199999809	-73144.4000000954	52767.1999998093	-52267.8000001907	8286.59999990463
-1291384	29223.8510792157	178512726.6	155558589.6	37422191.5999999	237512.800000191	-58952.4000000954	66851.1999998093	-36872.8000001907	22726.5999999046
-1291389	29224.1133967681	179334451.6	156221524.6	37488765.5999999	165007.800000191	-91374.4000000954	33562.1999998093	-71063.8000001907	-9088.40000009537
-1291393	29224.3232542217	178999341.6	156930320.6	37712335.5999999	37756.8000001907	-93626.4000000954	31361.1999998093	-72668.8000001907	-12209.4000000954
-1291398	29224.5855803032	178573554.6	157217537.6	37731681.5999999	103915.800000191	-60253.4000000954	66455.1999998093	-38785.8000001907	21525.5999999046
-1291403	29224.8479111233	178777663.6	157410437.6	37805022.5999999	128214.800000191	-79968.4000000954	46019.1999998093	-58988.8000001907	791.599999904633
-1291407	29225.0577791912	179326625.6	158343077.6	38190928.5999999	-121684.199999809	-71322.4000000954	55495.1999998093	-47814.8000001907	11402.5999999046
-1291412	29225.3201185411	178594114.6	158548182.6	38070290.5999999	62447.8000001907	-77319.4000000954	50125.1999998093	-53360.8000001907	5633.59999990463
-1291417	29225.5824626298	178951593.6	159467967.6	38218022.5999999	-233590.199999809	-90858.4000000954	33660.1999998093	-69053.8000001907	-9631.40000009537
-1291421	29225.792341313	179399592.6	160391678.6	38704610.5999999	21322.8000001907	-64706.4000000954	59880.1999998093	-42183.8000001907	17087.5999999046
-1291426	29226.0546939321	179409979.6	160838253.6	39067087.5999999	-176276.199999809	-63095.4000000954	62616.1999998093	-39379.8000001907	17393.5999999046
-1291431	29226.3170512906	178336983.6	160574923.6	39039466.5999999	-12171.1999998093	-87313.4000000954	36922.1999998093	-66423.8000001907	-6516.40000009537
-1291435	29226.5269405897	178868611.6	161821212.6	39125441.5999999	435581.800000191	-76950.4000000954	47781.1999998093	-55372.8000001907	3631.59999990463
-1291440	29226.7893064791	178817326.6	162510484.6	39031862.5999999	-19325.1999998093	-83157.4000000954	42947.1999998093	-61475.8000001907	-2638.40000009537
-1291445	29227.0516771083	179465848.6	164194029.6	39489423.5999999	-20892.1999998093	-67933.4000000954	58364.1999998093	-46357.8000001907	12924.5999999046
-1291449	29227.2615770242	178920663.6	164243149.6	39928268.5999999	-17250.1999998093	-65151.4000000954	62343.1999998093	-44381.8000001907	17055.5999999046
-1291454	29227.523956185	178385258.6	164396020.6	40066913.5999999	54926.8000001907	-92239.4000000954	33234.1999998093	-72633.8000001907	-13102.4000000954
-1291458	29227.7338629264	178714721.6	165812676.6	40149641.5999999	193412.800000191	-65823.4000000954	59951.1999998093	-45042.8000001907	12156.5999999046
-1291463	29227.9962506193	178669164.6	167351139.6	40476460.5999999	44338.8000001907	-79795.4000000954	46263.1999998093	-58395.8000001907	-574.400000095367
-1291468	29228.2586430524	178706322.6	168027946.6	40725216.5999999	-54761.1999998093	-72690.4000000954	54004.1999998093	-51688.8000001907	5974.59999990463
-1291472	29228.4685604119	178380763.6	168396930.6	40896257.5999999	120588.800000191	-73652.4000000954	53922.1999998093	-52794.8000001907	5944.59999990463
-1291477	29228.7309613778	178892928.6	169261652.6	41222861.5999999	38578.8000001907	-79727.4000000954	46879.1999998093	-58771.8000001907	-1126.40000009537
-1291482	29228.9933670842	179017093.6	170837223.6	41707481.5999999	72446.8000001907	-68578.4000000954	57010.1999998093	-48128.8000001907	9979.59999990463
-1291486	29229.2032950627	178606442.6	170993502.6	41927439.5999999	-110224.199999809	-65632.4000000954	59296.1999998093	-44862.8000001907	13772.5999999046
-1291490	29229.4132260753	178585790.6	171469307.6	42063363.5999999	28308.8000001907	-97493.4000000954	27366.1999998093	-77215.8000001907	-16854.4000000954
-1291495	29229.6756441079	179176778.6	172733023.6	42507224.5999999	182704.800000191	-68080.4000000954	58340.1999998093	-47324.8000001907	12624.5999999046
-1291500	29229.9380668815	178819893.6	173755664.6	42891058.5999999	271405.800000191	-71625.4000000954	53354.1999998093	-50006.8000001907	8011.59999990463
-1291504	29230.148008514	178604083.6	174329063.6	43190899.5999999	-39778.1999998093	-70692.4000000954	55978.1999998093	-49466.8000001907	9911.59999990463
-1291509	29230.4104398219	178921244.6	175164379.6	43538979.5999999	-214090.199999809	-75399.4000000954	52941.1999998093	-52646.8000001907	6908.59999990463
