# Scan Name:	20210614_SnO2_H2_TPR
# Run Number:	41
# Session Id:	404
# Trajectory Name:	Sn_EXAFS_92.tra
# First Scan Create Date:	6/14/2021 4:33:52 PM
# This Scan Create Date:	6/14/2021 5:44:29 PM
# Encoder Resolution:	87466.6666666667
# Encoder Offset:	21.1068268887761
# Lattice Spacing:	1.9202
# Analog In 1 Offset:	-2151695974.4
# Analog In 2 Offset:	-2151147110.4
# Analog In 3 Offset:	-2152253030.4
# Analog In 4 Offset:	-2151748403.2
# Analog In 5 Offset:	-2763794022.4
# Analog In 6 Offset:	-2764287180.8
# Analog In 7 Offset:	-2763074764.8
# Analog In 8 Offset:	-2763220582.4
# Encoder	Energy	ADC_01	ADC_02	ADC_03	ADC_04	ADC_05	ADC_06	ADC_07	ADC_08
-1289361	29118.1047718924	181212954.6	459226570.6	524347910.6	-159419.199999809	-60230.4000000954	66401.1999998093	-44739.8000001907	18548.5999999046
-1289366	29118.3651827762	181491170.6	459336758.6	523991165.6	218736.800000191	-70561.4000000954	56975.1999998093	-54389.8000001907	7448.59999990463
-1289371	29118.6255983469	182063622.6	462620250.6	526187265.6	34938.8000001907	-68076.4000000954	58045.1999998093	-53382.8000001907	7598.59999990463
-1289377	29118.9381032185	180979856.6	459659579.6	523517106.6	-122770.199999809	-50624.4000000954	76950.1999998093	-33669.8000001907	28589.5999999046
-1289383	29119.2506148397	181253337.6	459218372.6	524143028.6	-285106.199999809	-67830.4000000954	59858.1999998093	-50544.8000001907	10987.5999999046
-1289388	29119.5110463467	181652121.6	459778926.6	525513814.6	-88174.1999998093	-57366.4000000954	70314.1999998093	-40681.8000001907	20312.5999999046
-1289394	29119.8235703425	181415401.6	459876772.6	525012333.6	-135180.199999809	-77972.4000000954	47939.1999998093	-60925.8000001907	703.599999904633
-1289400	29120.1361010884	181035280.6	458776430.6	523796490.6	-82737.1999998093	-63521.4000000954	61338.1999998093	-49859.8000001907	12445.5999999046
-1289405	29120.3965485332	180973190.6	459704658.6	524177257.6	-61776.1999998093	-48811.4000000954	78034.1999998093	-31774.8000001907	29411.5999999046
-1289411	29120.7090916549	181102521.6	458462648.6	522846930.6	-74784.1999998093	-66884.4000000954	60133.1999998093	-50252.8000001907	10166.5999999046
-1289417	29121.0216415274	181178831.6	460114790.6	524602902.6	50956.8000001907	-70214.4000000954	56546.1999998093	-54979.8000001907	7579.59999990463
-1289422	29121.2821049114	181359934.6	460613063.6	524175591.6	-65555.1999998093	-66645.4000000954	60596.1999998093	-50984.8000001907	10681.5999999046
-1289428	29121.5946671607	180783619.6	459275855.6	523333087.6	-123683.199999809	-72936.4000000954	54001.1999998093	-57123.8000001907	5264.59999990463
-1289433	29121.8551408592	180875930.6	459314909.6	523280107.6	-114033.199999809	-52038.4000000954	74596.1999998093	-37238.8000001907	25523.5999999046
-1289439	29122.1677154862	181067608.6	459717533.6	523564970.6	-157846.199999809	-61973.4000000954	65863.1999998093	-46672.8000001907	15094.5999999046
-1289445	29122.4802968649	180977068.6	459624930.6	522912830.6	43692.8000001907	-87611.4000000954	41836.1999998093	-70462.8000001907	-8228.40000009537
-1289450	29122.740786505	181251124.6	459638305.6	522651127.6	66761.8000001907	-58470.4000000954	70095.1999998093	-41018.8000001907	19526.5999999046
-1289456	29123.0533802625	181398196.6	459913840.6	522753826.6	-31206.1999998093	-69941.4000000954	58520.1999998093	-52519.8000001907	7522.59999990463
-1289462	29123.3659807725	181306031.6	459553272.6	523438707.6	-166631.199999809	-42620.4000000954	84795.1999998093	-26992.8000001907	33373.5999999046
-1289467	29123.6264863556	180971038.6	457573987.6	522109503.6	-295448.199999809	-63185.4000000954	63187.1999998093	-48051.8000001907	12699.5999999046
-1289473	29123.9390992454	180577596.6	458098996.6	522095349.6	-2392.19999980927	-82725.4000000954	44421.1999998093	-66783.8000001907	-6146.40000009537
-1289479	29124.2517188883	181516899.6	460378717.6	523067238.6	2055.80000019073	-55501.4000000954	72422.1999998093	-38311.8000001907	23368.5999999046
-1289484	29124.512240416	180954886.6	459145327.6	522110740.6	-252273.199999809	-53606.4000000954	72941.1999998093	-37789.8000001907	23013.5999999046
-1289490	29124.8248724398	180765382.6	458642713.6	520784795.6	-34039.1999998093	-65765.4000000954	62633.1999998093	-49255.8000001907	10623.5999999046
-1289496	29125.1375112173	180592172.6	459095462.6	521629561.6	-211026.199999809	-57754.4000000954	71668.1999998093	-41042.8000001907	19195.5999999046
-1289501	29125.398048691	180899924.6	458712112.6	521426776.6	-73204.1999998093	-82578.4000000954	46707.1999998093	-65779.8000001907	-4670.40000009537
-1289506	29125.6585908551	181076011.6	459533543.6	521533278.6	-63202.1999998093	-53224.4000000954	75273.1999998093	-36834.8000001907	25451.5999999046
-1289512	29125.9712476432	180905770.6	458136599.6	520775477.6	-209475.199999809	-53745.4000000954	72979.1999998093	-39529.8000001907	23016.5999999046
-1289518	29126.2839111858	180277710.6	456754218.6	519202522.6	34248.8000001907	-76497.4000000954	52351.1999998093	-60070.8000001907	3437.59999990463
-1289524	29126.596581483	180976513.6	458192472.6	520904413.6	-128882.199999809	-55378.4000000954	74620.1999998093	-38483.8000001907	25012.5999999046
-1289529	29126.857145224	180756086.6	458677468.6	521028459.6	-33159.1999998093	-71295.4000000954	57649.1999998093	-55550.8000001907	7718.59999990463
-1289534	29127.1177136559	180704864.6	457976012.6	520386248.6	36721.8000001907	-67975.4000000954	61704.1999998093	-50430.8000001907	9728.59999990463
-1289540	29127.4304019666	180947123.6	458402370.6	520212118.6	-321777.199999809	-54641.4000000954	73069.1999998093	-38376.8000001907	22224.5999999046
-1289546	29127.7430970326	180940158.6	458585631.6	520780000.6	-2109.19999980927	-68251.4000000954	60049.1999998093	-51635.8000001907	12043.5999999046
-1289552	29128.0557988543	180761252.6	457774800.6	519464200.6	-5838.19999980927	-63327.4000000954	65150.1999998093	-46588.8000001907	16156.5999999046
-1289557	29128.3163888665	181056702.6	457520845.6	518829489.6	-295909.199999809	-58436.4000000954	68834.1999998093	-41173.8000001907	20495.5999999046
-1289562	29128.5769835703	180800492.6	457289989.6	519852189.6	-258802.199999809	-82723.4000000954	44665.1999998093	-68356.8000001907	-3416.40000009537
-1289568	29128.8897034081	181123535.6	457221340.6	519377203.6	220208.800000191	-45963.4000000954	81499.1999998093	-31143.8000001907	32726.5999999046
-1289573	29129.1503084341	181144489.6	459153833.6	520582572.6	-155784.199999809	-67395.4000000954	60084.1999998093	-51979.8000001907	11580.5999999046
-1289579	29129.463040659	180687592.6	457779087.6	519057426.6	14479.8000001907	-69059.4000000954	57483.1999998093	-53584.8000001907	10927.5999999046
-1289585	29129.7757796406	180975629.6	457625017.6	519258608.6	-257606.199999809	-62770.4000000954	64582.1999998093	-46852.8000001907	16175.5999999046
-1289590	29130.0364006203	181042945.6	457096480.6	520143855.6	-127509.199999809	-70263.4000000954	56254.1999998093	-53114.8000001907	7181.59999990463
-1289595	29130.2970262926	180686645.6	457462827.6	520194814.6	-122514.199999809	-53562.4000000954	71819.1999998093	-37535.8000001907	22576.5999999046
-1289601	29130.6097832936	180664473.6	455865405.6	518764243.6	-282695.199999809	-53054.4000000954	75300.1999998093	-35104.8000001907	26103.5999999046
-1289607	29130.9225470522	180976756.6	457354463.6	519204866.6	-33686.1999998093	-92073.4000000954	35184.1999998093	-73954.8000001907	-12722.4000000954
-1289612	29131.18318868	181026618.6	458288692.6	518517857.6	-201349.199999809	-55523.4000000954	73157.1999998093	-36853.8000001907	22849.5999999046
-1289618	29131.4959648283	180983190.6	458662264.6	518986314.6	17115.8000001907	-53660.4000000954	74090.1999998093	-35922.8000001907	24343.5999999046
-1289623	29131.7566167811	180909011.6	458493448.6	518987671.6	128952.800000191	-66563.4000000954	60486.1999998093	-50208.8000001907	11533.5999999046
-1289629	29132.0694053196	180201396.6	456937391.6	517519644.6	122280.800000191	-62903.4000000954	65318.1999998093	-45088.8000001907	15833.5999999046
-1289635	29132.3822006169	180932118.6	457661851.6	517490823.6	-76167.1999998093	-81633.4000000954	46030.1999998093	-64667.8000001907	-2979.40000009537
-1289640	29132.6428685276	180598220.6	458003859.6	518824284.6	-208839.199999809	-52137.4000000954	74770.1999998093	-35482.8000001907	27453.5999999046
-1289646	29132.9556762164	180108980.6	456782254.6	518486534.6	-117695.199999809	-48655.4000000954	79298.1999998093	-31356.8000001907	30058.5999999046
-1289652	29133.2684906644	180576427.6	456690332.6	518664426.6	-464599.199999809	-88758.4000000954	39725.1999998093	-71532.8000001907	-10841.4000000954
-1289657	29133.5291745345	180571616.6	456389983.6	517839015.6	124459.800000191	-61934.4000000954	65989.1999998093	-45711.8000001907	15664.5999999046
-1289663	29133.8420013751	180380548.6	456501225.6	517329264.6	-683.199999809265	-55525.4000000954	71824.1999998093	-38838.8000001907	21500.5999999046
-1289669	29134.1548349757	180715675.6	456844896.6	517349785.6	-177360.199999809	-61751.4000000954	67163.1999998093	-44815.8000001907	15613.5999999046
-1289674	29134.4155348067	180542335.6	455954308.6	516637954.6	-257401.199999809	-66637.4000000954	63610.1999998093	-48950.8000001907	11640.5999999046
-1289679	29134.6762393325	180600301.6	455181811.6	515559633.6	269491.800000191	-79957.4000000954	49839.1999998093	-62619.8000001907	-1207.40000009537
-1289686	29135.0412335558	180757125.6	456220970.6	517121427.6	-180318.199999809	-60623.4000000954	68538.1999998093	-44475.8000001907	16575.5999999046
-1289691	29135.3019493492	180289904.6	455125605.6	515852058.6	124028.800000191	-41662.4000000954	86870.1999998093	-25133.8000001907	34362.5999999046
-1289697	29135.6148144989	180592390.6	455539498.6	516190035.6	-343106.199999809	-80716.4000000954	48103.1999998093	-65241.8000001907	-3859.40000009537
-1289702	29135.8755406217	180805535.6	455023645.6	516439249.6	-286207.199999809	-61246.4000000954	66215.1999998093	-47418.8000001907	15408.5999999046
-1289708	29136.1884181669	180402822.6	455376898.6	515620614.6	35020.8000001907	-46782.4000000954	80030.1999998093	-32915.8000001907	29348.5999999046
-1289713	29136.4491546197	180373852.6	454849409.6	514753139.6	-170216.199999809	-64769.4000000954	62283.1999998093	-49187.8000001907	11793.5999999046
-1289719	29136.7620445613	180745854.6	456014975.6	515627067.6	-129742.199999809	-68537.4000000954	59768.1999998093	-51776.8000001907	9223.59999990463
-1289724	29137.0227913447	180740767.6	455053273.6	514465725.6	-61784.1999998093	-69160.4000000954	60361.1999998093	-51475.8000001907	8860.59999990463
-1289729	29137.283542824	180683166.6	455370664.6	515415943.6	-229294.199999809	-64733.4000000954	62725.1999998093	-48611.8000001907	10870.5999999046
-1289735	29137.5964507979	180489283.6	455119936.6	514879539.6	-30903.1999998093	-46703.4000000954	80243.1999998093	-30157.8000001907	29711.5999999046
-1289741	29137.9093655344	180115364.6	454731862.6	514616697.6	140627.800000191	-74709.4000000954	51869.1999998093	-58430.8000001907	1530.59999990463
-1289746	29138.1701329808	180068111.6	454481916.6	514190944.6	-130491.199999809	-64444.4000000954	64435.1999998093	-46052.8000001907	11921.5999999046
-1289752	29138.4830601159	180386621.6	455443701.6	514254432.6	-38967.1999998093	-48147.4000000954	81379.1999998093	-27945.8000001907	27767.5999999046
-1289758	29138.7959940141	180309796.6	455016357.6	513758302.6	-43006.1999998093	-71636.4000000954	56368.1999998093	-52868.8000001907	4434.59999990463
-1289763	29139.056777429	180710281.6	456565508.6	514991152.6	-83059.1999998093	-66527.4000000954	62248.1999998093	-47557.8000001907	9575.59999990463
-1289768	29139.3175655409	180474721.6	455388719.6	514483303.6	-217583.199999809	-57180.4000000954	72376.1999998093	-38808.8000001907	19930.5999999046
-1289774	29139.6305174752	180212391.6	455200994.6	513417884.6	53184.8000001907	-74266.4000000954	54968.1999998093	-57442.8000001907	2842.59999990463
-1289779	29139.8913159208	179935070.6	453833498.6	512803978.6	110872.800000191	-54925.4000000954	71687.1999998093	-38295.8000001907	20684.5999999046
-1289784	29140.1521190636	180584578.6	453937186.6	513704282.6	-58229.1999998093	-77488.4000000954	50997.1999998093	-60776.8000001907	-1117.40000009537
-1289790	29140.4650890357	180551164.6	453575425.6	513797286.6	-139966.199999809	-65459.4000000954	63565.1999998093	-48929.8000001907	11735.5999999046
-1289796	29140.7780657723	181163493.6	455614821.6	514703583.6	-240640.199999809	-41220.4000000954	87293.1999998093	-24289.8000001907	36740.5999999046
-1289801	29141.0388848869	180930777.6	455290319.6	513646886.6	-36815.1999998093	-68996.4000000954	61016.1999998093	-51607.8000001907	8702.59999990463
-1289807	29141.3518740257	180217079.6	453833197.6	512528599.6	-174108.199999809	-70825.4000000954	57676.1999998093	-54848.8000001907	6503.59999990463
-1289812	29141.6127034759	179782475.6	452260579.6	510216281.6	189144.800000191	-55299.4000000954	72908.1999998093	-37959.8000001907	22999.5999999046
-1289817	29141.8735376242	180153075.6	453354629.6	511129916.6	-178021.199999809	-71369.4000000954	57024.1999998093	-54457.8000001907	6408.59999990463
-1289823	29142.186544804	180312672.6	453429105.6	511563515.6	-105008.199999809	-52961.4000000954	74058.1999998093	-36301.8000001907	23849.5999999046
-1289828	29142.4473892887	180531090.6	454498595.6	512249049.6	-142937.199999809	-74209.4000000954	53097.1999998093	-58985.8000001907	2025.59999990463
-1289833	29142.7082384719	179650993.6	453347032.6	510481213.6	-31081.1999998093	-67726.4000000954	59604.1999998093	-50970.8000001907	9239.59999990463
-1289839	29143.0212636941	179725150.6	453233059.6	510429789.6	-130280.199999809	-50927.4000000954	75895.1999998093	-32994.8000001907	25708.5999999046
-1289845	29143.3342956827	180086750.6	454157387.6	510635638.6	-40429.1999998093	-65054.4000000954	62624.1999998093	-46535.8000001907	12844.5999999046
-1289850	29143.595160842	180096933.6	454435872.6	511224656.6	-347289.199999809	-73755.4000000954	52619.1999998093	-57483.8000001907	3937.59999990463
-1289856	29143.908205236	179448301.6	452750002.6	508740520.6	-13162.1999998093	-49444.4000000954	76887.1999998093	-34002.8000001907	28005.5999999046
-1289862	29144.221256397	180230211.6	453821316.6	509475831.6	59675.8000001907	-71746.4000000954	55803.1999998093	-55225.8000001907	5919.59999990463
-1289867	29144.4821375338	179836078.6	452469792.6	508548130.6	-208418.199999809	-58395.4000000954	69541.1999998093	-41380.8000001907	19897.5999999046
-1289872	29144.7430233702	180441191.6	453481299.6	509888563.6	-399855.199999809	-61929.4000000954	66737.1999998093	-44922.8000001907	15580.5999999046
-1289877	29145.0039139063	180146530.6	453107533.6	509361820.6	-301029.199999809	-77627.4000000954	50863.1999998093	-59435.8000001907	406.599999904633
-1289883	29145.3169887533	180058821.6	452185289.6	508831658.6	-86830.1999998093	-52418.4000000954	74331.1999998093	-35302.8000001907	24384.5999999046
-1289888	29145.5778896291	180017405.6	452481140.6	509373185.6	-191169.199999809	-68952.4000000954	58395.1999998093	-51227.8000001907	8893.59999990463
-1289894	29145.8909768842	180151642.6	454191807.6	509382306.6	137308.800000191	-67933.4000000954	60573.1999998093	-50998.8000001907	9565.59999990463
-1289900	29146.2040709076	179581735.6	452305430.6	507681676.6	90498.8000001907	-39125.4000000954	87143.1999998093	-22798.8000001907	37169.5999999046
-1289905	29146.4649877642	180121364.6	451805101.6	507644263.6	-58510.1999998093	-78624.4000000954	47901.1999998093	-62958.8000001907	-3127.40000009537
-1289910	29146.7259093212	179666481.6	450655258.6	506058199.6	-16887.1999998093	-58999.4000000954	67649.1999998093	-43797.8000001907	15870.5999999046
-1289915	29146.986835579	180505462.6	451905453.6	508129762.6	56635.8000001907	-56539.4000000954	70644.1999998093	-39764.8000001907	20408.5999999046
-1289920	29147.2477665375	180031121.6	451485293.6	507470724.6	-405859.199999809	-60132.4000000954	67034.1999998093	-44594.8000001907	16937.5999999046
-1289926	29147.5608898929	179923781.6	451257286.6	506994605.6	-17165.1999998093	-68633.4000000954	58381.1999998093	-53717.8000001907	6430.59999990463
-1289931	29147.8218311935	179910876.6	451574947.6	506631055.6	-173111.199999809	-64646.4000000954	65186.1999998093	-47543.8000001907	12849.5999999046
-1289936	29148.0827771953	180561455.6	452110395.6	507755044.6	-12441.1999998093	-75296.4000000954	53507.1999998093	-60716.8000001907	2009.59999990463
-1289942	29148.3959186032	180194636.6	451295346.6	507648668.6	119438.800000191	-41880.4000000954	85955.1999998093	-25264.8000001907	34441.5999999046
-1289947	29148.656874948	180030116.6	450195851.6	506062172.6	133840.800000191	-70984.4000000954	54604.1999998093	-55498.8000001907	4597.59999990463
-1289953	29148.9700287679	179575283.6	449486331.6	504975121.6	-202730.199999809	-78892.4000000954	49151.1999998093	-61554.8000001907	-2171.40000009537
-1289958	29149.2309954563	180162805.6	450422387.6	505123918.6	-241776.199999809	-43336.4000000954	86447.1999998093	-27361.8000001907	32229.5999999046
-1289964	29149.544161689	180470843.6	451654734.6	505612096.6	5900.80000019073	-63117.4000000954	65322.1999998093	-46334.8000001907	12292.5999999046
-1289969	29149.8051387217	179919101.6	450068274.6	505093264.6	-274989.199999809	-71202.4000000954	56855.1999998093	-55028.8000001907	4002.59999990463
-1289975	29150.1183173677	179749185.6	449328837.6	504619362.6	332845.800000191	-66202.4000000954	61955.1999998093	-50140.8000001907	9545.59999990463
-1289981	29150.4315027851	179913312.6	449966983.6	504062382.6	-51774.1999998093	-61282.4000000954	67501.1999998093	-46074.8000001907	15302.5999999046
-1289986	29150.6924958056	179812395.6	450992455.6	504308519.6	-77417.1999998093	-50026.4000000954	78697.1999998093	-34417.8000001907	26456.5999999046
-1289992	29151.0056936376	179475714.6	448714437.6	502716819.6	-17395.1999998093	-65686.4000000954	64246.1999998093	-47816.8000001907	11845.5999999046
-1289998	29151.3188982414	179641553.6	448702894.6	502756321.6	-356847.199999809	-91581.4000000954	37581.1999998093	-75391.8000001907	-14718.4000000954
-1290003	29151.5799072512	179568079.6	448067373.6	502261256.6	-182010.199999809	-41424.4000000954	88050.1999998093	-24920.8000001907	35599.5999999046
-1290008	29151.8409209639	179679348.6	448801537.6	502715568.6	151018.800000191	-46989.4000000954	80114.1999998093	-33469.8000001907	27508.5999999046
-1290014	29152.1541436273	179386976.6	447802686.6	500957827.6	-6060.19999980927	-83015.4000000954	45749.1999998093	-67515.8000001907	-6368.40000009537
-1290019	29152.415167687	180129021.6	449716925.6	502107220.6	-191393.199999809	-64608.4000000954	63965.1999998093	-46407.8000001907	13406.5999999046
-1290025	29152.7284027673	179953152.6	449196432.6	502352676.6	-188850.199999809	-59829.4000000954	68332.1999998093	-44990.8000001907	16590.5999999046
-1290030	29152.9894371747	180242884.6	449735734.6	502690124.6	297890.800000191	-53169.4000000954	74768.1999998093	-38229.8000001907	24223.5999999046
-1290036	29153.3026846724	179638749.6	448980393.6	500690293.6	-147470.199999809	-62317.4000000954	66300.1999998093	-47278.8000001907	13540.5999999046
-1290041	29153.5637294281	179888547.6	449003634.6	501213704.6	-244747.199999809	-73646.4000000954	54353.1999998093	-58889.8000001907	974.599999904633
-1290046	29153.8247788878	179879086.6	448507278.6	500293950.6	-138292.199999809	-53942.4000000954	75011.1999998093	-37183.8000001907	22401.5999999046
-1290052	29154.1380444487	180353607.6	449353656.6	501952025.6	-14762.1999998093	-50362.4000000954	79265.1999998093	-33139.8000001907	27027.5999999046
-1290057	29154.3991042575	179879370.6	447668673.6	500603125.6	-161388.199999809	-84648.4000000954	42095.1999998093	-68474.8000001907	-8438.40000009537
-1290063	29154.7123822379	179806483.6	447473881.6	499828942.6	-345198.199999809	-59660.4000000954	67903.1999998093	-44630.8000001907	17093.5999999046
-1290068	29154.9734523964	179334735.6	447251144.6	498477290.6	19430.8000001907	-53363.4000000954	75418.1999998093	-37636.8000001907	23395.5999999046
-1290073	29155.2345272597	179832358.6	447930831.6	498593952.6	104114.800000191	-83299.4000000954	45429.1999998093	-67780.8000001907	-7340.40000009537
-1290079	29155.5478233058	179602120.6	447661634.6	498030209.6	152168.800000191	-59769.4000000954	68760.1999998093	-42945.8000001907	17309.5999999046
-1290084	29155.8089085197	179880862.6	448095300.6	497433256.6	-7125.19999980927	-67088.4000000954	61697.1999998093	-51010.8000001907	9921.59999990463
-1290090	29156.1222169871	179294174.6	446483638.6	496323651.6	-323336.199999809	-65850.4000000954	63212.1999998093	-49518.8000001907	11126.5999999046
-1290095	29156.3833125523	179963785.6	447969186.6	498356389.6	-86770.1999998093	-51397.4000000954	76390.1999998093	-35739.8000001907	24335.5999999046
-1290101	29156.6966334415	179705172.6	447685139.6	498083503.6	-138767.199999809	-73851.4000000954	52726.1999998093	-58878.8000001907	979.599999904633
-1290106	29156.9577393586	179744316.6	447781860.6	497056041.6	-358845.199999809	-55717.4000000954	73615.1999998093	-40381.8000001907	21249.5999999046
-1290112	29157.2710726705	179560938.6	447671011.6	496279218.6	-27097.1999998093	-55452.4000000954	72365.1999998093	-39477.8000001907	20424.5999999046
-1290117	29157.5321889401	179876762.6	447555599.6	495945331.6	-170154.199999809	-82799.4000000954	46776.1999998093	-66210.8000001907	-5876.40000009537
-1290122	29157.7933099156	179430186.6	446468649.6	495182366.6	91861.8000001907	-59594.4000000954	70300.1999998093	-42322.8000001907	16470.5999999046
-1290127	29158.0544355971	179468707.6	445730261.6	494086064.6	-69602.1999998093	-54572.4000000954	75063.1999998093	-38199.8000001907	22194.5999999046
-1290133	29158.367792627	179688411.6	445977192.6	494542983.6	-82349.1999998093	-76126.4000000954	52376.1999998093	-59422.8000001907	605.599999904633
-1290138	29158.6289286621	180350036.6	446645689.6	494864443.6	63997.8000001907	-64583.4000000954	63782.1999998093	-48286.8000001907	12314.5999999046
-1290143	29158.8900694037	179454702.6	445313454.6	494213163.6	-45867.1999998093	-68458.4000000954	59834.1999998093	-52478.8000001907	7120.59999990463
-1290149	29159.2034445063	179204221.6	443871908.6	492958713.6	-228866.199999809	-63810.4000000954	66188.1999998093	-46653.8000001907	14207.5999999046
-1290154	29159.4645956025	179695721.6	445118498.6	492185036.6	125183.800000191	-53043.4000000954	78277.1999998093	-34884.8000001907	25451.5999999046
-1290159	29159.7257514055	180435598.6	446729655.6	492984297.6	-242363.199999809	-76508.4000000954	53507.1999998093	-61117.8000001907	-459.400000095367
-1290165	29160.0391445823	180495018.6	445928772.6	493269103.6	-103334.199999809	-65397.4000000954	64246.1999998093	-49209.8000001907	11839.5999999046
-1290170	29160.3003107408	179630816.6	445044205.6	490931382.6	-195713.199999809	-52230.4000000954	80688.1999998093	-34111.8000001907	26893.5999999046
-1290176	29160.6137163445	179424984.6	444800267.6	490180372.6	70485.8000001907	-77412.4000000954	52027.1999998093	-62633.8000001907	-1281.40000009537
-1290181	29160.8748928591	179443501.6	443999793.6	489613789.6	-197427.199999809	-62401.4000000954	66630.1999998093	-46967.8000001907	13327.5999999046
-1290186	29161.1360740812	179970590.6	446113417.6	491151520.6	50557.8000001907	-55228.4000000954	73962.1999998093	-38232.8000001907	22729.5999999046
-1290192	29161.4494977618	179877944.6	445358565.6	489926704.6	-1134.19999980927	-77996.4000000954	50858.1999998093	-61216.8000001907	-737.400000095367
-1290197	29161.7106893408	179280496.6	444459264.6	488794428.6	-261729.199999809	-60962.4000000954	68315.1999998093	-44777.8000001907	16563.5999999046
-1290202	29161.9718856278	179531499.6	442736461.6	487866651.6	98753.8000001907	-62336.4000000954	66630.1999998093	-45755.8000001907	14196.5999999046
-1290208	29162.2853273868	180293595.6	444293152.6	489596599.6	-275830.199999809	-67915.4000000954	61715.1999998093	-50031.8000001907	9330.59999990463
-1290213	29162.5465340317	179407811.6	444030497.6	488346637.6	-26785.1999998093	-54376.4000000954	75341.1999998093	-36733.8000001907	23900.5999999046
-1290218	29162.8077453849	178989598.6	442432620.6	486874982.6	-121518.199999809	-77726.4000000954	49181.1999998093	-60255.8000001907	357.599999904633
-1290224	29163.1212052239	179207691.6	441950199.6	486409988.6	-120248.199999809	-65471.4000000954	61407.1999998093	-50621.8000001907	10722.5999999046
-1290229	29163.3824269358	180608463.6	444397204.6	488376139.6	-176481.199999809	-44305.4000000954	82023.1999998093	-28161.8000001907	32887.5999999046
-1290234	29163.6436533565	179649467.6	442083559.6	485810797.6	-392132.199999809	-86144.4000000954	40110.1999998093	-70784.8000001907	-8421.40000009537
-1290240	29163.9571312771	179383737.6	441614040.6	483984058.6	23728.8000001907	-56547.4000000954	70169.1999998093	-40282.8000001907	20514.5999999046
-1290245	29164.2183680574	179641247.6	441937690.6	483544096.6	-55892.1999998093	-51634.4000000954	75691.1999998093	-35862.8000001907	26350.5999999046
-1290250	29164.4796095469	179754829.6	442410595.6	484504212.6	18614.8000001907	-77341.4000000954	50047.1999998093	-59949.8000001907	897.599999904633
-1290255	29164.7408557457	179754109.6	441536544.6	484353132.6	-174839.199999809	-67928.4000000954	58998.1999998093	-51230.8000001907	9564.59999990463
-1290261	29165.0543574006	179866481.6	440663536.6	482973848.6	51207.8000001907	-52459.4000000954	75325.1999998093	-36511.8000001907	24875.5999999046
-1290266	29165.3156139602	178865429.6	438836215.6	480825220.6	-238161.199999809	-72914.4000000954	54763.1999998093	-56593.8000001907	4485.59999990463
-1290271	29165.5768752295	179989590.6	440934609.6	482411150.6	-122069.199999809	-57164.4000000954	70197.1999998093	-40053.8000001907	19695.5999999046
-1290277	29165.8903949696	179895554.6	441095953.6	482494755.6	-286363.199999809	-81420.4000000954	46574.1999998093	-65298.8000001907	-3796.40000009537
-1290282	29166.1516666006	180061538.6	441692058.6	482213502.6	-13714.1999998093	-59458.4000000954	69710.1999998093	-42505.8000001907	17724.5999999046
-1290287	29166.4129429417	178705153.6	438141361.6	477398048.6	-137110.199999809	-43131.4000000954	86193.1999998093	-26550.8000001907	33654.5999999046
-1290293	29166.7264807685	179699189.6	439443447.6	478815935.6	183046.800000191	-75347.4000000954	53354.1999998093	-60134.8000001907	510.599999904633
-1290298	29166.9877674723	180358031.6	441184310.6	480837120.6	-217916.199999809	-73207.4000000954	55402.1999998093	-57398.8000001907	3614.59999990463
-1290303	29167.2490588865	179651946.6	438828801.6	478809199.6	-149824.199999809	-46790.4000000954	82542.1999998093	-30796.8000001907	31574.5999999046
-1290309	29167.5626148015	178806772.6	436726308.6	475986880.6	-213167.199999809	-66623.4000000954	63116.1999998093	-52196.8000001907	11768.5999999046
-1290314	29167.8239165793	179856793.6	437937293.6	476393050.6	-62066.1999998093	-68843.4000000954	61000.1999998093	-54086.8000001907	8215.59999990463
-1290319	29168.0852230679	179984241.6	438963770.6	477240264.6	240620.800000191	-65413.4000000954	62802.1999998093	-50517.8000001907	10957.5999999046
-1290325	29168.3987970728	179547981.6	437708250.6	475115994.6	-127479.199999809	-72319.4000000954	56273.1999998093	-59168.8000001907	5160.59999990463
-1290330	29168.6601139259	179134242.6	437565802.6	473753173.6	-153401.199999809	-45728.4000000954	82968.1999998093	-32293.8000001907	32068.5999999046
-1290335	29168.9214354902	179169090.6	436469710.6	472569290.6	-209721.199999809	-75719.4000000954	52679.1999998093	-62955.8000001907	878.599999904633
-1290341	29169.2350275866	179565856.6	437276267.6	473145002.6	-212400.199999809	-63223.4000000954	63343.1999998093	-51839.8000001907	12874.5999999046
-1290346	29169.4963595162	179454472.6	436431702.6	471968417.6	41423.8000001907	-41629.4000000954	86089.1999998093	-27801.8000001907	36131.5999999046
-1290351	29169.7576961576	178733858.6	435390165.6	470039980.6	66758.8000001907	-51814.4000000954	76794.1999998093	-37440.8000001907	25853.5999999046
-1290356	29170.0190375108	178992736.6	434386075.6	468916578.6	158315.800000191	-69389.4000000954	59034.1999998093	-54859.8000001907	9477.59999990463
-1290362	29170.3326533545	179352452.6	435137576.6	470025283.6	57930.8000001907	-50288.4000000954	76805.1999998093	-37650.8000001907	26948.5999999046
-1290367	29170.5940050742	179150194.6	434044880.6	468462113.6	-130392.199999809	-61940.4000000954	66390.1999998093	-48649.8000001907	16216.5999999046
-1290372	29170.8553615061	179501262.6	434909224.6	467625734.6	-461767.199999809	-39873.4000000954	86078.1999998093	-26673.8000001907	38690.5999999046
