energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29056.5,0.0028014529127408224,0.0023214409007824713,0.002627677121529019,0.0009605230879980597,0.0008970139474976152,0.0022878452993083105,0.002089061956843258,0.0029048922872209944,0.002765311014149851,0.002662125940111717,0.0015132080449485638,0.002131576866475614,-7.543333653612549e-05,0.001253403581584363,0.0002221821200271974,0.0022130637331082455,0.001045477161235387,0.0020644644534861807,0.002753784581350701,0.0032070272236527156,0.0015528598618720344,0.001059446961711824,0.003469887406614411,0.0011713969091607277,0.001758222022222267,0.003625824151324005,0.002113529839074937,0.000864471862968592,0.003019494751194096,0.0027966195846027865,0.0017693011536663449,0.002922220020815412,0.0007163964816013943,0.0027343094513833225,0.002478864795593727,0.0016061689940840831,0.0034726096860398506,0.0012851010503080634,0.0026111419557588392,0.0035644318757146434,0.0030481927595088867,0.001769790579787051,0.001135281361051898,0.0017783543059026981,0.002064306427586805,0.0026731851182614547,0.0019989739913220503,0.002149437594019459,0.0027856786913782964,0.0023632803391278115
29056.75,0.0022703292694467997,0.0018529554828445056,0.0028848582346519746,0.002146825928001591,1.4652756283212577e-05,0.0012737239147777746,0.0016584568224442316,0.0010708889056291698,0.0012810275500048241,0.0005995750315100274,0.001094633861551189,0.0017537743791690471,0.001887347533435807,0.0010893916439909514,0.0014668833607413942,0.001087027673543455,0.002908848943494313,0.001562609597652441,0.0025723306442162,0.0028007810194759985,0.002497753284757416,0.001632116643493039,0.003078438410471873,0.00022001098419690556,0.0018487823190980913,0.002260703788399314,0.0021725993276576496,0.001168786009842953,0.0025226855130232647,0.0027634735073983592,0.0019790644559592903,0.0024496844153554403,0.0011778128063873298,0.0021176352817547316,0.0028621426821795384,0.0009410831848615336,0.0028958310436151794,0.001179427465235903,0.003045987221673364,0.0020237564423287247,0.002923358272559061,0.002305303704290543,0.0029907918557390105,0.0018298224938879777,0.003212087384377247,0.0021634211522366656,0.0019448875535611136,0.002227835727325129,0.0028958089997446245,0.0011772366362149628
29057.0,0.002593196871333882,0.0009376371070549587,0.0027057866732534443,0.0018967369592194116,0.0004472408632732191,0.0017844545658602298,0.0006414918835351152,8.50135663487248e-05,0.0006605086660633532,0.002667342648206338,0.0015273488796447652,0.0022935245260892623,0.0033973966850036523,0.000746171374995933,0.0033659691454395696,0.0006310154728203154,0.003192531132288054,0.002163751879951037,0.0025768013848662705,0.002557047379154512,0.0031305910230772,0.002610409054397049,0.00266724647561852,0.0007797544245943194,0.0024732424926423007,0.0026425570691691372,0.002670481926051934,0.0016510426772259694,0.0009924903512099836,0.0019154920963050535,0.0014935498311263544,0.00346378252679041,0.0016254258336749125,0.002565443226923257,0.002522942465032376,0.0018913380038279224,0.0012341069780594084,0.000978657389669209,0.0029689183806364673,0.0013697383676169604,0.0033109926656463107,0.0025104414103790744,0.0038627503323743735,0.001872617834629073,0.0034978992388083707,0.002145119724584205,0.00185250099246474,0.0024330206479753636,0.0035746265895404404,0.0016114251316984244
29057.25,0.0031726692079636558,0.0018362808410516522,0.00286901552136247,0.002520972279075173,0.001225828784388079,0.0019369801027858812,0.0005175798243935347,0.0006024682462176324,0.0017195114511027797,0.0034641484422437883,0.002825223731483193,0.0026814392534770487,0.0027528256319478924,0.00010629362604668741,0.0028159856826051478,0.0015992020412871747,0.0024528218850683823,0.002400343267382658,0.002528601776250554,0.0017411773455414507,0.0019568322589019345,0.002636241410335835,0.0021894271636197365,0.0012195972153078221,0.0025237717510094904,0.0027929803120589495,0.003041085688806491,0.0003109481351899776,0.0013666178635780891,0.0014628608003375335,0.0012873065397061554,0.0019266790618764787,0.0015692902990636327,0.004001402594046016,0.0020721142857536763,0.0034749869858392676,0.0008528500484378802,0.0014935690476406277,0.0025390103789093878,0.003413575871523283,0.0031634402335230954,0.0024787182953462596,0.0023009682610094827,0.0006825717879083154,0.002422339911909136,0.0018178836352058482,0.0018041736407169765,0.002524176559623287,0.0031194490362762162,0.0019157683226249194
29057.5,0.003536462289062058,0.0014993806173679083,0.0031077304578697547,0.002808190213013951,0.0016071812089190215,0.0012210863996938402,0.0005109394133335987,0.0008253875508470459,0.002192523643216394,0.0031140539357392737,0.002317880810467399,0.0025533244980950887,0.0034371265158339714,0.0010681612930314285,0.0010215240332967928,0.0027551153727714273,0.0016516296225069873,0.0021714510417066434,0.0023418960382997744,0.0005283293436331403,0.0009417635675827564,0.0019211901240352484,0.0008719369568711015,0.0035614361596928556,0.002621612620863743,0.002024360245786369,0.0031310951099203007,0.000779106611799917,0.002865791641413419,0.0005567317021631961,0.0018008511196099394,0.0015448900681240062,0.0013576390395950576,0.0027388870038545605,0.0024205160881746097,0.0029784110879091993,0.002181378100508416,0.002058286878165102,0.002160992251651835,0.0028850701417532697,0.0023635149079477328,0.0021371528480126378,0.0009655352282311098,0.002886245098930757,0.0017366112269773598,0.001861170481060959,0.003662312031330387,0.0014856687234735986,0.0020884167713138067,0.001851443769937557
29057.75,0.003215353690108563,0.0011973623249065912,0.002824452068947347,0.002839794558923265,0.0016818696895654556,0.0013359499445632964,0.0023385921958603423,0.002020321141704043,0.00029765409009679467,0.0021614712310380996,0.0021181792258747395,0.0020387952031738566,0.003988834407410484,0.002430366401060206,-0.00012786375394164678,0.0018685184830489598,0.0012044377860018051,0.0017106812598162763,0.0026197165211562456,0.0007051561114114464,0.0024610414070484147,0.003415712825546054,0.0014859478433932875,0.003868126147853688,0.003525662084140464,0.0011244888684249445,0.00210799262368728,0.0030238756183869663,0.0035958371486778423,0.0007032732927200508,0.002207182535956629,0.0014126138724460783,0.00403814875293862,0.0022998095117067216,0.0019330268452532689,0.002342567355737338,0.0013014544519892605,0.003492531632990406,0.0026357343577320482,0.0024594747916603095,0.0026170445245101417,0.0019246546538643887,0.0013862689726451035,0.003661896975406707,0.0020634727606574487,0.002132992314214402,0.002412026535850212,0.0011250512856397943,0.0013146215229202251,0.0017865813716774833
29058.0,0.0018049628701653842,0.001582214910083066,0.0018091466408610977,0.003024012198871427,0.0008005221339356869,0.002524669352789985,0.0026476592390921607,0.0025290751695907403,0.00049180189892466,0.0010184675046739369,0.00272854916036087,0.0010858092866848747,0.0026157946946959196,0.0030030608074447527,0.0003428136249272824,0.0032818246658728786,0.0022689789379341345,0.003055621282368495,0.002236981030950823,0.0016271063427223816,0.002236894695407451,0.0023050373467655722,0.0023100669198900673,0.0032606936071304144,0.0037562862474534646,0.0009958972454643126,0.0012006140147668765,0.0029379063634500688,0.0021792253591751795,0.0009141718951510905,0.0015222747255567433,0.001992690070426317,0.0018787754514789754,0.0017209864013630915,0.001220475429185594,0.0008923388382315906,0.0012406261703990357,0.0027772662399380456,0.002225919684783169,0.0019096279516067158,0.001487797605458152,0.0016345575033061134,0.001934115585460903,0.0031082310659287095,0.0017607496284859755,0.001231677728896896,0.002777409687094953,0.001635048043617374,0.0016297288853306803,0.0018708860060533514
29058.25,0.0030460192326295177,0.0016600296871161291,0.002598954790136466,0.0030668099359316245,0.0015660436527858632,0.001481949830370631,0.0026069711069267674,0.0022689575776919475,0.0010126857861085274,0.0010594386114345527,0.0031340596528874353,0.0004049867228187664,0.003502028686175003,0.0027259994163205503,0.002523646156008169,0.0035683491951287905,0.002132553355311489,0.0029905287671613597,0.0024800887653927436,0.001912482502450547,0.0012305498002328427,0.0014747646511654657,0.0029685586339088317,0.0026554466374080067,0.003941316679467019,0.002240585802903936,0.0012023855935697084,0.002630972885892865,0.0029412982199958177,0.0013012241676848345,0.0026481715544324855,0.0025253458543747316,0.002152118974368843,0.0012742217036426922,0.0004660236640653435,0.0007766588002663632,0.0015687392789288648,0.001500181764311538,0.0023522151296743263,0.0016900192611536897,0.0007228461325684325,0.0013635983513326944,0.0017167878241775762,0.0021000020478512066,0.0014632964639285193,0.0007464697174445131,0.002080897757431021,0.002753641042634233,0.002748231759197182,0.0019786654424661034
29058.5,0.0026884616834490544,0.00016577146786803644,0.0022859473228263754,0.0021679741052944537,0.0013866879946772509,0.0006117017793237753,0.0029573742455813847,0.0019062504690822355,0.0008051626654870347,0.0022571449699305317,0.0032300439777014247,0.0013071015364797083,0.0026929399076895365,0.0024184782818597724,0.00036794528918529133,0.0026626170942003567,0.0018942716472620342,0.0019064192609660857,0.002656726253656739,0.00154489463905799,0.0018808940175682907,0.002363314150577174,0.0021376730979970086,0.0024841781679203682,0.004481316258425319,0.003750199905793686,0.0012569881618254087,0.00241742451679608,0.0011474950129170994,0.0020619759088111598,0.002512698584457228,0.002351253181553816,0.0012977983399010003,0.0016463400065993515,0.0007379991578340573,0.0013698208267393665,0.0018424670097533535,0.0008305150098539325,0.0017003306917642122,0.0032970591166497877,0.0008249108491546905,0.0019927643196393503,0.0015069071368467146,0.001990039830203127,0.0007569571119050999,0.001168109734554825,0.0009208044524894225,0.0035068847978327318,0.0016811968383812304,0.0017847417951138184
29058.75,0.002717322196116592,0.0008529797291280736,0.002231314349073985,0.0029631277645159,0.0012312888398088725,0.0013488821053431956,0.0030136392884012853,0.000508069579505279,0.0003176088361055073,0.0028324288767569714,0.0037798246431419574,0.001408223627725128,0.0017820489753010039,0.0023455709662857666,5.4628325408354376e-05,0.0016640785914071447,0.0021611733452235483,0.002194038597937667,0.0021113948710720014,0.0021429262346229147,0.0030788613212885704,0.0031337299721261474,0.0012435420767217364,0.0014381204783286705,0.003403429846033473,0.0021016058688977895,0.0013117286116257057,0.0018915697809005069,0.0010634263861777024,0.0027217183312926337,0.0013663557183104527,0.0019651417601052484,0.0011824778374822697,0.0009038829445749743,0.0016947887718327544,2.1360692579523407e-05,0.0017861108337490134,0.0008518153210604007,0.0010310207487667703,0.0028997986797551518,0.0017668058831619114,0.000575347589257425,0.002644415271624978,0.0018694728208075093,0.00033499836353137875,0.0015930360232691977,0.0010251888520700068,0.0031700585779216263,0.00018985558718235775,0.0009688468374148514
29059.0,0.0024023564365136417,0.0001424533426064552,0.002160667546199978,0.0032210595037481964,0.001263855849906632,0.002359295641540255,0.0014614193758907034,0.0006008248967471448,0.0021830469306921806,0.003137946187013365,0.004144232365493524,0.0013119487477353713,0.001161726254077078,0.0011543926872985598,0.0010510345547486317,0.001700841682885501,0.001769838786479767,0.0023112757448685095,0.0012257561508571635,0.0028909279230438104,0.003052986018076461,0.00192477136264966,0.0014018161235932619,0.00045438249520188094,0.001213203187306196,0.0018691018044823347,0.0028175666571489356,0.002680553930317448,0.002222693491662589,0.002392198620340491,0.0006258764531766717,0.0017631061678056157,0.002180085852293241,0.0001422547594811779,0.0009420129063258331,0.0023424572641679254,0.0017498818884265467,3.406663735959709e-05,0.0009852810126238334,0.0008867216617094802,0.003219491432579377,0.00182899586470608,0.002229288766458721,0.0031691031353527467,0.001149920212661077,0.0017057032174773426,0.0007921153155947544,0.0030423865202020748,0.0006253901257033953,0.001529540650453621
29059.25,0.0012412004447479928,0.00036023251016425,0.001826381089510919,0.002662510323660691,0.00046645858735827085,0.003722003090069351,0.0013870239936317333,0.0008096020342954548,0.002691226681995657,0.002995218246783554,0.003155817325858643,0.0017812628061266798,0.001903865553633312,0.001062284573028276,0.0013313096314061896,0.0008285987699412187,0.0004666095165345933,0.0008336698336542242,0.0022458561570440315,0.0017706727053663825,0.0018118969210649785,0.0016499264115043522,0.0017768068536742588,0.0007736697339245466,0.001304677950285685,0.0019932534714072426,0.004397851478510352,0.0034378413934992077,0.003197146283137862,0.00044393594276430186,0.0012199620209903772,0.0019352620271348272,0.0018056754869200517,0.0007689278203995604,0.0015810058792910574,0.0022088271227569682,0.002408427398373917,8.833346845524966e-06,0.0010554667867241066,0.000562297802947526,0.0026673260250043044,0.00234154141083803,0.002065154919895117,0.0017881359466169714,0.0025512713894509107,0.0011648569667279162,0.0032719685409872677,0.002828994026742303,0.0017188326785876867,0.0008516444484717927
29059.5,0.0024576488078070138,0.0007993233838355757,0.0017329680119658603,0.0017668245271465217,0.0011019697599804284,0.004668050839749997,0.002372286114759775,0.0006253987176501524,0.0022796095615834518,0.001738255441301096,0.0027994626246765006,0.0025671842821805733,0.003408082136411822,0.002094326545031631,0.0010172577913827037,-4.6153656391479964e-05,0.0004684102413595727,0.0008675238664964408,0.0015412590100509428,0.002701900564153147,0.0021216090158063475,0.0020478533661190735,0.002153813656754793,0.0005378469311231461,0.00023984083799794345,0.0020148056093384644,0.004245930564517818,0.0020148199142904126,0.003681960550150636,0.0020523277350352445,0.0021970194171580153,0.0012189967285753515,0.0023134231631750887,0.00224175865193283,0.0024487213285034493,0.002694948742388372,0.0005954604368902279,0.0019147758783776476,0.0013524056651465892,0.0009987399840982734,0.0009559264386584311,0.0019495520667716824,0.0024587537961989338,0.0007444359448058688,0.001189318920984582,0.0005063389952364399,0.0020419805967891785,0.0017264903862724507,0.0019899183353642496,0.00095459338940597
29059.75,0.0035823842770508355,0.0015889313476962926,0.0002028373173509515,0.0005945007212887973,0.0022252671903522587,0.0031428029883848233,0.0030434698196049785,0.0009256395441223681,0.0028944247869130643,0.0007469099683890723,0.0027021083736863158,0.0015791911788246616,0.003423553141830734,0.002774680891742253,0.0019797694186445072,0.0008138460409054806,0.0008871701822107416,0.0021513947363066186,0.001412728771555964,0.003297285995868236,0.003230650324909469,0.0015270644651571741,0.0016747096990279895,0.0005713643519125515,-0.0003421680515178908,0.0018785714392474567,0.003532466421192872,0.0015828152598400995,0.002710467910299527,0.0019504343568649807,0.0007614476257497679,0.0015285762973874352,0.002639997762925601,0.0030400312388371886,0.0025086904024471746,0.002194441616422394,0.00021447671757088995,0.002024518154422972,0.001418369858580855,0.001662681950777276,0.0016204707442909006,0.0014207757771607038,0.003336755986226377,0.0011347995179269385,0.00024523294538045834,0.0003146446621727992,0.0002171400838353588,0.0019218840659781997,0.0014929058596004933,0.002223421725583671
29060.0,0.0033348607386310004,0.0026160268445599094,0.0012755627849773206,0.0012716154333675012,0.0030205579495340695,0.001957316800351116,0.002597122667258598,0.0015537094455827121,0.0019469366561553228,-0.00041087017314169415,0.0019705911113707406,0.001335978399517938,0.0012116012846014976,0.0026724477925031366,0.001239228728705097,0.0021089593282231085,0.0012944635102134553,0.0028287332570284436,0.002429285054164296,0.0028780382575801055,0.003479807628457572,0.000863303777746675,0.0014089356641793422,0.0010455305440710662,0.0009247838629222892,0.0010613831002158302,0.0026906360705415827,0.001522614585335467,0.001405643760293083,0.0012604040490514197,0.0007661185602207115,0.0019499329445548904,0.0029115287722873695,0.002375166690600972,0.002051741671429243,0.001588365555679795,0.0015595553540739462,0.0018354626945677873,0.0005862404118938595,0.0020259480143987782,0.001891118923112235,0.0015016878760071312,0.003292448249692312,0.0018340935096958764,0.0007770315765572696,0.0012479735918594081,0.00035360385390420025,0.002388799875789661,0.001549678942761817,0.0031932919322123594
